Phone1	Phone2	Surprisal
a	a	0.201
a	ə	2.941
b̥	b	0.342
b̥	-	3.147
b̥	p	3.346
b̥͡v̥	-	0.0
d̥	t	0.865
d̥	d	1.768
d̥	d̥	2.668
d̥_r	t_r	0.0
eː	ɑ	0.0
f	f	0.0
fː	f	0.0
h	h	0.0
j	w	0.865
j	l	1.874
j	-	3.161
j	j	3.91
kʰ	k	0.0
l	w	0.0
m	m	0.234
m	v	3.541
m	n	3.967
n	n	0.411
n	a	2.521
n	-	3.761
r	r	0.0
s	s	0.745
s	z	1.31
sː	s_ɛ	0.0
x	x	0.0
ç	ç	0.0
ŋ	n	1.734
ŋ	ŋ	1.81
ŋ	ɟ	2.179
ŋ	ŋ_ɟ	2.371
ɐ	ɛ_r	1.234
ɐ	r	2.049
ɐ	-	2.098
ɐ	ˈi_r	3.326
ə	-	0.0
ɡ̊	ɡ	0.975
ɡ̊	k	1.194
ɡ̊	c	4.213
ʃ	ʃ	0.247
ʃ	s	3.126
ʃ	ʧ	4.555
ʋ	v	0.0
ʦ	ʦ	0.0
ˈa	ˈɑi̯	1.477
ˈa	ˈɔ	1.477
ˈa	-	1.83
ˈai̯	ˈai̯	0.682
ˈai̯	ˈɑi̯	2.021
ˈai̯	-	2.939
ˈau̯	ˈɑi̯	0.0
ˈaː	ˈɑi̯	0.836
ˈaː	-	1.185
ˈe	ˈɛ	1.624
ˈe	ˈɑ	2.273
ˈe	ˈa	2.348
ˈe	ˈɘ̟	2.759
ˈe	-	3.005
ˈe_ɐ	ˈɑ	0.0
ˈeɐ̯	ˈi	0.0
ˈeː	ˈɑ	0.818
ˈeː	-	2.105
ˈeː	ˈei̯_n	2.319
ˈi	ˈɘ̟	0.166
ˈi	ˈei̯	3.198
ˈi_ɐ	ˈi_r	0.0
ˈiɐ̯	ˈi	0.121
ˈiɐ̯	ˈɪ	3.635
ˈiː	ˈei̯	0.0
ˈo	ˈu	1.43
ˈo	ˈɑ	1.737
ˈo	-	2.367
ˈo	ˈɔ	2.887
ˈou̯	ˈu	0.0
ˈoɐ̯	ˈa	0.469
ˈoɐ̯	-	1.85
ˈoː	ˈø	0.833
ˈoː	-	1.876
ˈoː	ˈu	2.59
ˈu	ˈu	0.714
ˈu	ˈɘ̟	2.21
ˈu	ˈʏ	2.52
ˈuɐ̯	ˈʏ	0.0
ˈɑ	ˈɑ	0.367
ˈɑ	-	2.154
ˈɑː	ˈɔ	0.625
ˈɑː	ˈɑ	1.508
ˈɒ	ˈɑ	0.679
ˈɒ	ˈɔ	1.414
ˈɒː	-	1.323
ˈɒː	ˈɑ	1.551
ˈɒː	ˈɔ	1.948
ˈɛ	ˈɑ	0.0
β	v	0.0
