Phone1	Phone2	PMI
ˈɛi̯_#>	ˈɛi̯_#>	9.916
v̥_#>	f_#>	8.953
<#_ʀ	<#_r	8.62
v̥	f_#>	8.277
z	z	8.213
ˈyː	ˈɪə̯_#>	8.206
ˈɛi̯	ˈɛi̯_#>	8.119
ɡ	ɡ	7.158
ˈɛi̯_#>	ˈɛi̯	7.126
d̥	d̥	7.018
<#_ˈʏ	<#_ˈyː	6.968
ˈɛ_#>	ˈi_#>	6.961
ŋ	ŋ	6.931
ə_l	ə_l	6.809
s_l	s_l	6.805
p	p	6.685
s_ˈa	s_ˈɪ	6.552
ˈʏ_#>	ˈoː_#>	6.525
ˈʊ	ˈu	6.435
x	χ	6.405
ˈœ	ˈɔː	6.304
ˈɛ	ˈi_#>	6.294
<#_j	<#_j	6.23
l_ˈiː	l_ˈɪə̯	6.097
b	b	6.081
ˈɒː	ˈaː	6.047
h	h	6.026
m	m	5.988
ˈɔ	ˈoə̯	5.928
ˈʏ	ˈuː	5.912
ə_n	ə_n	5.872
<#_n	<#_n	5.731
ˈɒ	ˈa	5.724
ˈyː_dʲ_#>	ˈɪə̯_#>	5.713
<#_ˈʏ	ˈyː	5.696
dʲ	d̥	5.687
f	f	5.659
ˈʏ_#>	ˈoː	5.643
ˈi	ˈi	5.613
s_#>	s_#>	5.609
v	v	5.564
d	d	5.554
ˈʏ	<#_ˈyː	5.471
j	<#_j	5.456
ˈɔu̯	ˈuə̯	5.451
ˈɛi̯	ˈiə̯	5.403
ˈɛi̯	ˈɛi̯	5.328
ˈʊ	ˈɔ	5.326
v̥_#>	f	5.325
ʀ	<#_r	5.303
j	j	5.285
ˈi	ˈiː	5.221
k	k	5.213
ˈœ	ˈuə̯	5.164
i	ɪ	5.103
ˈʏ	ˈoː_#>	5.028
ˈuː	ˈɪə̯	5.02
ˈa	ˈɪ	4.927
l	l	4.885
ˈyː	ˈɪə̯	4.882
ˈa	ˈɛː	4.837
ˈeː	ˈɪ	4.803
ˈɔu̯	ˈɔu̯	4.796
v̥	f	4.649
ˈiː	ˈiə̯	4.551
s	s	4.492
ˈɛ_#>	ˈi	4.445
t	t	4.426
nʲ	n	4.366
n	n	4.354
ʃ	s_k	4.322
tʲ	t	4.312
<#_ʀ	r	4.283
ʃ	s	4.271
ˈœː	ˈuː	4.214
ˈʏ	ˈyː	4.199
ˈʏ	ˈoː	4.145
<#	<#_r	4.047
n	<#_n	3.995
ʀ	r	3.988
ə	ə	3.981
ˈeː	ˈɛː	3.963
ˈai̯	ˈɪ	3.911
ç	χ	3.902
s	s_#>	3.82
ˈɛ	ˈi	3.779
ˈa_ʀ	ˈɛː	3.773
<#_j	j	3.594
ˈɔu̯	ˈoə̯	3.587
ʃ	k	3.529
n_t	n_t	3.502
l_ˈa	l_ˈɪ	3.456
#>	ˈɪə̯_#>	3.453
t_ʀ	t_r	3.332
b_ʀ	b_r	3.332
ˈiː	ˈeː	3.323
ˈɔː	ˈɔ	3.267
#>	ˈɛi̯_#>	3.258
ˈiː_tʲ	ˈɪ_t	3.205
#>	f_#>	3.157
ʀ_ˈa	r_ˈɛ	3.114
s_#>	s	2.999
<#_n	n	2.933
t_ə	t_ə	2.895
ˈa	ˈɛ	2.825
ˈiː	ˈɪə̯	2.822
ˈiː_ʀ	ˈiə̯_r	2.771
ç_#>	χ_#>	2.605
ç	χ_#>	2.605
lʲ	l	2.55
<#	<#	2.529
#>	#>	2.529
ˈʊ	ʋ_ˈɔ	2.508
<#	<#_ˈyː	2.481
lʲ	d̥	2.431
<#	<#_n	2.207
ˈi_#>	ˈɛ	2.174
ˈʊ	ʋ	1.999
ˈa	s_ˈɪ	1.922
#>	ˈi_#>	1.915
<#	<#_j	1.902
#>	ˈoː_#>	1.887
ç_#>	χ	1.866
v	ʋ	1.862
ˈi	ˈɪ	1.826
ˈyː	ˈaː	1.788
ʀ	ˈɛː	1.78
i_#>	ə_χ_#>	1.626
ˈyː_dʲ_#>	ˈɪə̯	1.615
ˈɔː	ˈa	1.61
ˈi_#>	j	1.584
ˈiː	ˈɪ	1.58
#>	s_#>	1.568
v_ˈʊ	v	1.56
l	s_l	1.533
ˈi_#>	ˈɛ_j_#>	1.446
j	ɣ	1.434
ˈeː	ˈa	1.402
dʲ	d	1.379
s	s_l	1.368
i_#>	ə	1.354
ˈɛ	ˈiə̯	1.353
z̥	n	1.353
l	ə_l	1.343
ˈɛi̯	ˈiː	1.329
i	ə_χ_#>	1.293
l_ə	l	1.285
ˈi	ˈɛ	1.274
d	z	1.261
ˈi	j	1.24
ˈeː	j	1.213
<#	ˈyː	1.209
ˈiː	l_ˈɪə̯	1.185
ʀ	ˈoə̯	1.177
ˈɔ_ʀ	ˈoə̯	1.166
l	l_ˈɪə̯	1.143
ˈa	ˈa	1.091
ˈiː	j	1.08
j	ɣ_j	1.056
ˈʊ	ˈa	1.052
i	ə	1.021
t	ʦ	1.015
#>	ˈoː	1.005
s	s_ˈɪ	0.978
ˈeː	j_ˈɪ	0.932
n	ə_n	0.912
ʀ	ˈɛ	0.904
tʲ	ˈɪ_t	0.899
s_ˈa	ˈɪ	0.873
ə	ə_l	0.787
l_ˈiː	ˈɪə̯	0.721
ə	ə_n	0.624
ʀ	r_ˈɛ	0.6
