Phone1	Phone2	Surprisal
a	n	0.195
a	-	3.912
a	ə_n	4.054
b	b	0.545
b	v	2.017
b	v̥	3.886
b̥͡f	p	0.0
d	d	0.831
d	d̥	1.716
d	t	3.344
d	-	4.83
e	ə	0.0
eə̯	iə̯	0.0
f	v	0.129
f	p	3.549
i	ɪ	0.0
j	j	0.0
kʰ	k	0.0
l	l	0.525
l	w	1.713
m	m	0.0
n	n	0.0
s	z	1.296
s	t	1.557
s	z̥	2.616
s	s	3.479
t	d̥	0.0
x	h	0.374
x	k	2.131
ç	k	0.0
ŋ	ŋ	0.493
ŋ	ŋ_k	1.788
ɡ	ɦ	0.315
ɡ	-	2.349
ɡ_a	k_n	0.0
ɡ_s	s	0.0
ɪ_ɡ	ç	0.0
ʁ	ɾ	0.296
ʁ	-	2.433
ʃ	s	0.922
ʃ	ʃ_h	1.442
ʃ	z	3.261
ʃ_d	s_t	0.0
ʋ	ʋ	0.0
ʌ	ɾ	0.332
ʌ	ə_ɾ	2.281
ʕ	ɾ	0.314
ʕ	ɾ_ə	2.353
ʦ	t	0.0
ˈa	ˈɑ	0.586
ˈa	ˈɒː	2.083
ˈa	-	3.357
ˈa_l	ˈu	0.0
ˈae̯	ˈeː	1.413
ˈae̯	-	1.553
ˈae̯	ˈɛː	1.817
ˈae̯_l	l	0.0
ˈao̯	ˈyː	0.942
ˈao̯	ˈoː	1.549
ˈao̯	-	2.86
ˈaː	ˈɑ	1.585
ˈaː	ˈɑ_n	1.585
ˈaː	ˈɒː	1.585
ˈe	ˈɪ	0.612
ˈe	-	1.532
ˈeə̯	-	0.0
ˈeː	ˈoː	1.027
ˈeː	ˈiə̯	1.746
ˈeː	-	2.245
ˈi	-	1.082
ˈi	ˈæ	1.66
ˈi	ˈɛ	2.245
ˈiə̯	ˈiə̯	0.585
ˈiə̯	ˈuə̯	1.585
ˈiː	-	0.0
ˈo	ˈu	1.626
ˈo	ˈɔ	2.038
ˈo	ˈoː	2.198
ˈo	ˈœ	3.014
ˈo	-	3.465
ˈoː	ˈoː	0.252
ˈoː	ˈøː	2.643
ˈu	ˈœ	1.404
ˈu	ˈɔ	1.433
ˈu	-	1.989
ˈuə̯	ˈuə̯	0.0
ˈuː	ˈuə̯	0.0
ˈɔ	ˈoː	0.0
ˈɔe̯	ˈeː	0.991
ˈɔe̯	ˈɛː	1.602
ˈɔe̯	ˈɛː_n	2.578
ˈɔə̯	ˈuə̯	0.0
ˈɔː	ˈɒː	0.0
ˈəi̯	ˈi	0.994
ˈəi̯	-	1.602
ˈəi̯	ˈyː	2.569
ˈɛ	ˈæ	1.105
ˈɛ	-	1.417
ˈɛ	ˈeː	2.638
ˈɛː	ˈɒː	0.818
ˈɛː	ˈeː	1.208
ˈɪ	ˈɪ	0.0
