Phone1	Phone2	Surprisal	OOV_Smoothed
#>	e_#>	0.426577705993412	4.880536203473437
#>	o_#>	2.504626467553225	4.880536203473437
#>	a_#>	3.704927815749951	4.880536203473437
<#	<#_p	1.8198105395457658	4.880536203473437
<#	<#_a	2.2097855400265365	4.880536203473437
<#	<#_f	2.404773040266922	4.880536203473437
<#	<#_k	3.1699642745176826	4.880536203473437
<#	<#_w	3.3083101076106303	4.880536203473437
<#	<#_s	4.115344969222677	4.880536203473437
<#_a	<#_a	0.3333333333333333	4.880536203473437
<#_a	<#_ˈa	3.5870241356489583	4.880536203473437
<#_b	<#_b	0.0	4.880536203473437
<#_d	<#_d	0.0	4.880536203473437
<#_e	<#_s	0.0	4.880536203473437
<#_f	<#_f	0.0	4.880536203473437
<#_h	<#_r	0.0	4.880536203473437
<#_k	<#_k	0.0	4.880536203473437
<#_l	<#_l	0.0	4.880536203473437
<#_m	<#_m	0.0	4.880536203473437
<#_n	<#_n	0.0	4.880536203473437
<#_o	<#_o	1.6268454011578124	4.880536203473437
<#_p	<#_p	0.0	4.880536203473437
<#_s	<#_s	0.5244889539611091	4.880536203473437
<#_s	<#_ʧ	1.7194764542014944	4.880536203473437
<#_t	<#_t	0.0	4.880536203473437
<#_v	<#_v	0.0	4.880536203473437
<#_ɡ	<#_ɡ	0.0	4.880536203473437
<#_ʒ	<#_ʤ	0.0	4.880536203473437
<#_ˈa	<#_ˈa	0.0	4.880536203473437
<#_ˈo	<#_ˈɔ	0.0	4.880536203473437
<#_ˈũ	<#_ˈu	1.6268454011578124	4.880536203473437
a	a	0.33333333333333337	4.880536203473437
a	ˈa	2.854120081149061	4.880536203473437
a_b	a_p	1.6268454011578124	4.880536203473437
b	p	1.8725005992132147	4.880536203473437
b	-	2.0674880994536	4.880536203473437
b_ɾ	e_r	0.8812853965915748	4.880536203473437
b_ɾ	p_r	2.1181557972686167	4.880536203473437
d	t	0.40381718617526424	4.880536203473437
d	d	2.0583085608335594	4.880536203473437
e	i	1.4309272497426153	4.880536203473437
e	e	1.4406426982957874	4.880536203473437
e	-	2.255570979186753	4.880536203473437
ẽ	e	0.5789885313887354	4.880536203473437
ẽ	-	2.400821432786933	4.880536203473437
h	r	0.2202495320191025	4.880536203473437
h	rː	3.715774248056113	4.880536203473437
h	-	3.9107617482964985	4.880536203473437
h_k	r_k	0.0	4.880536203473437
h_ʧ	r_t	1.6268454011578124	4.880536203473437
i	i	0.9643615986944959	4.880536203473437
i	-	1.0520397339724272	4.880536203473437
i_#>	e_#>	0.0	4.880536203473437
ĩ	i	1.6268454011578124	4.880536203473437
j	-	1.46410580759292	4.880536203473437
j	ʤː	1.46410580759292	4.880536203473437
j	j	2.562630375177014	4.880536203473437
j_t	tː	0.0	4.880536203473437
j_ʃ	sː	1.6268454011578124	4.880536203473437
j_ʃ_#>	ʧ_e	0.0	4.880536203473437
j_ʧ	tː	1.6268454011578124	4.880536203473437
j̃	n	1.0099157811313506	4.880536203473437
j̃	-	3.0032730734728013	4.880536203473437
j̃	ŋ_ɡ	3.0032730734728013	4.880536203473437
j̃	l	3.856142443001493	4.880536203473437
j̃	ɲː	4.027666833944746	4.880536203473437
k	k	0.356796442630466	4.880536203473437
k	ŋ_k	2.7576178754173992	4.880536203473437
