Phone1	Phone2	Surprisal
a	aː	0.672
a	-	2.779
a	oː	3.052
a	a	4.153
a	n	4.329
aː	-	0.523
aː	oː	1.717
b	b	0.0
b̥	m_b	0.0
d	d	1.325
d	-	2.035
d	n	2.289
d	n_d	2.715
d̥	d_a	1.0
d̥	d_u	1.0
f	au̯_j	0.0
iː	a	1.336
iː	a_́	2.17
iː	-	2.276
iː	uː_́ˀ	2.512
j	ai̯	1.218
j	eː_ˀ	1.788
j	-	1.833
k	k	0.36
k	k_a	2.178
k_iː	u	0.0
l	l	0.232
l	l_i	2.753
l̩	i_́	0.0
m	m	0.0
m̩	-	0.0
n	n	0.0
n_a	n_aː	0.0
o	a	1.127
o	a_́	1.364
o	-	2.701
ou̯	-	0.737
ou̯	a	1.322
p	p	0.0
r	r	0.214
r	r_a	2.861
r̝	r	0.0
r̝̊	r_i	0.0
r̩	r	0.907
r̩	i_r	1.1
s	sʲ	1.141
s	s	1.295
s	-	2.847
t	t	0.295
t	n	3.28
t	m_t	3.608
u	a	0.737
u	au̯	1.322
uː	a_́	0.0
v	w	0.291
v	́ˀ_w	2.451
x	ʃ	0.365
x	a	2.163
z	zʲ	0.098
z	z	3.923
z̥	zʲ	0.0
ɛ	-	1.409
ɛ	e_́	1.681
ɛ	e	2.796
ɛ	ai̯	3.512
ɛ	i	3.643
ɛː	ai̯	0.0
ɦ	ɡ	0.508
ɦ	ɡ_a	2.335
ɦ	zʲ	3.34
ɪ	uː	1.014
ɪ	ei̯	1.636
ɪ	-	2.449
ɲ	-	0.0
ʒ	ɡ	0.0
ʒ̊	ŋ	0.0
ʦ	k	0.646
ʦ	-	1.47
ʧ	-	0.0
