Phone1	Phone2	PMI
<#_r	<#_r	9.465
ɣ̊_#>	k_#>	8.932
<#_n	<#_n	8.552
p_#>	f_#>	7.809
l_#>	w_#>	7.515
r	<#_r	7.314
ŋ	ŋ	7.21
ɣ̊	k_#>	7.209
p	f_#>	7.011
ˈɛːɪ̯_#>	ˈai̯_#>	6.735
ˈɛːɪ̯	ˈai̯_#>	6.735
s	ʃ_#>	6.643
s_t	s_t	6.601
<#_ˈʊ	<#_ˈu	6.579
ˈoː_d̥	ˈu_t	6.558
b	b	6.509
k_ˈøː	k_ˈɘ̟	6.33
h	h	6.316
ɡ	ɡ	6.262
z	z	6.245
d_r	t_r	6.195
ˈɒː	ˈø	6.146
k_n	x_a	6.061
χ	x	6.021
ˈɛ	ˈa	6.006
ˈiː	ˈai̯	5.981
m	m	5.716
k_#>	ç_#>	5.71
ˈʊ	ˈu	5.677
ˈœ	ˈu	5.608
ɣ̊	ɡ̊	5.571
<#_k	<#_k	5.539
ˈɑʊ̯	ˈʏ	5.512
z̥	s	5.466
d̥	d̥	5.466
<#_t	<#_ʦ	5.459
ˈʊ	<#_ˈu	5.448
s_k_#>	ʃ_#>	5.379
ˈɪ	ˈɘ̟	5.377
ɣ̊_#>	k	5.322
j	j	5.269
s	ʃ	5.258
v	v	5.218
ɐ	ɛ	5.124
n	<#_n	5.066
ˈɒː	ˈɔ	5.045
f	f	5.026
k	ʃ_#>	5.025
<#_d	<#_t	5.012
ˈuː	ˈɑi̯	4.971
ˈɔ	ˈu	4.968
ˈeː	ˈɑ	4.901
s_#>	s_#>	4.9
ˈæɪ̯	ˈa	4.833
k_#>	ç	4.824
d̥_#>	t_#>	4.734
ˈɑ	ˈɑ	4.648
l	w_#>	4.604
r	r	4.57
<#_r	r	4.57
d	d	4.539
t	ʦ	4.448
l	l	4.428
d	<#_t	4.42
<#_n	n	4.42
k	ç	4.382
p_#>	f	4.37
p	f	4.37
k	k	4.349
ˈɛːɪ̯_#>	ˈai̯	4.301
ˈɛːɪ̯	ˈai̯	4.301
ˈɑ	ˈɛ	4.174
ˈæɪ̯	ˈi	4.132
k	<#_k	4.085
d	t	4.078
ˈɑː	ˈi̯ø	4.068
<#_k	k	3.986
d̥	t_#>	3.972
<#_t	ʦ	3.896
ˈɑ	ˈɔ	3.87
t	<#_ʦ	3.867
d̥	t	3.849
n	n	3.828
<#_ˈʊ	ˈu	3.788
k	ç_#>	3.784
ˈɑːʊ̯	ˈɑi̯	3.763
ˈoː	ˈu	3.675
l_#>	w	3.657
s_#>	s	3.623
ˈɑːɑ̯	ˈɔ	3.611
ɣ̊	k	3.598
ˈuːu̯	ˈɑi̯	3.583
l	w	3.428
k	x	3.411
ɡ	ɟ	3.395
r_ˈɪ	r_ˈɘ̟	3.358
ˈʏə̯	ˈɘ̟	3.341
t	t	3.31
d̥_#>	t	3.153
p_n	f_a	3.1
<#	<#_r	3.083
ˈoː	ˈu_t	3.017
t_n	s_a	2.986
t	s	2.956
ˈøː	ˈɘ̟	2.944
s	s	2.935
ˈɪ	ˈɛ	2.929
ŋ	ŋ_ɡ̊	2.889
ˈøː	k_ˈɘ̟	2.863
s	s_#>	2.857
#>	ʃ_#>	2.857
ɐ	ɛ_r	2.856
<#_d	t	2.822
ˈɛ	ˈɘ̟	2.778
ɐ	r	2.763
f_#>	f_#>	2.733
ŋ	ɡ̊	2.73
ˈɑ_l	ˈɔ_w	2.609
v̥	b̥	2.586
ˈøː	ˈɑi̯	2.584
<#	<#_n	2.578
ˈʏ_n	ˈɘ̟_n	2.568
<#	<#	2.552
