Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	0.0	4.96
d	d	0.724	4.96
d	d̥	1.341	4.96
f	v	0.344	4.96
f	v̥	2.237	4.96
h	-	0.206	4.96
h	ˈoː	2.907	4.96
j	j	1.0	4.96
j	ɦ	1.0	4.96
k	k	0.0	4.96
kʰ	k	0.0	4.96
l	l	0.379	4.96
l	w	2.115	4.96
m	m	0.202	4.96
m	v_n	2.939	4.96
n	n	0.0	4.96
p	p	0.0	4.96
r	ɾ	0.0	4.96
s	s	1.0	4.96
s	z̥	1.0	4.96
t	t	0.372	4.96
t	d̥	2.138	4.96
tʰ	t	0.0	4.96
v	ʋ	0.0	4.96
x	h	0.0	4.96
z	z	0.0	4.96
æ	ɾ	0.206	4.96
æ	ɾ_ə	2.907	4.96
ç	h	0.893	4.96
ç	k	2.115	4.96
ç	ɦ_ə	2.115	4.96
ŋ	ŋ	0.379	4.96
ŋ	ɦ_n	2.115	4.96
ɡ	ɦ	0.263	4.96
ɡ	ɦ_ə	2.585	4.96
ɪ	ə	0.0	4.96
ɾ	d	0.0	4.96
ɾ_æ	ɾ	0.0	4.96
ʃ	s	0.553	4.96
ʃ	ʃ_h	1.652	4.96
ʃ_w	z_ʋ	0.0	4.96
ˈa	ˈɑ	0.138	4.96
ˈa	ˈɒː	3.459	4.96
ˈae̯	ˈiə̯	1.07	4.96
ˈae̯	ˈɛː	1.392	4.96
ˈae̯	ˈeː	2.807	4.96
ˈaʊ̯	ˈuə̯	0.788	4.96
ˈaʊ̯	ˈoː	1.248	4.96
ˈaː	ˈæ_ɾ	1.222	4.96
ˈaː	ˈɑ	1.807	4.96
ˈaː	ˈɒː	1.807	4.96
ˈiː	ˈi	0.485	4.96
ˈiː	ˈiə̯	2.807	4.96
ˈiː	ˈæ	2.807	4.96
ˈoː	ˈoː	1.0	4.96
ˈoː	ˈɒː	1.0	4.96
ˈuː	ˈyː	0.737	4.96
ˈuː	ˈoː	1.322	4.96
ˈyː	ˈiə̯	0.0	4.96
ˈœː	ˈøː	0.0	4.96
ˈɒː	ˈɒː	0.222	4.96
ˈɒː	ˈoː	2.807	4.96
ˈɔ	ˈɔ	0.0	4.96
ˈɔ_l	ˈu	0.0	4.96
ˈɔʏ̯	ˈuə̯	0.485	4.96
ˈɔʏ̯	ˈoː	1.807	4.96
ˈɛ	ˈæ	0.363	4.96
ˈɛ	ˈeː	2.17	4.96
ˈɛː	ˈeː	0.0	4.96
ˈɪ	ˈɪ	0.363	4.96
ˈɪ	ˈɛ	2.17	4.96
ˈʊ	ˈu	0.678	4.96
ˈʊ	ˈœ	1.415	4.96
ˈʏ	ˈœ	0.585	4.96
ˈʏ	ˈɪ	1.585	4.96
