Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.941
d	tʰ	1.51
d	-	2.966
j	-	0.801
j	e	1.843
j	l	2.761
k	kʰ	1.288
k	ç	1.885
k	k	2.857
k	ɡː	2.901
k	ɡ	4.381
l	l	0.699
l	lː	2.153
l	j	2.653
l_ə	l	0.0
m	m	0.114
m	mː	3.724
n	n	0.824
n	nː	1.53
n	-	3.494
n_d	nː	0.0
p	p	0.505
p	pʰ	2.907
p	ʋ	3.119
p	ʰpː	4.41
s	s	0.156
s	sː	3.286
t	t	0.34
t	ʰtː	3.218
t	-	3.289
t_i	tː	0.0
t_β	tʰ	0.0
v	f	0.362
v	ʋ	2.171
v̥	ʋ	0.0
w	lː	0.0
x	ʰtː	0.952
x	-	2.05
x	ɡ	2.05
z	s	0.413
z	ʂ	2.005
z̥	s_e	0.0
ŋ	ŋː	0.219
ŋ	ɲ	2.829
ŋ_k	ʰkː	0.0
ə	ɑ	0.822
ə	e	2.484
ə	ə	2.75
ə	ɾ	3.928
ə	-	4.596
ə_l	l	0.0
ə_ʀ	ɾ	0.0
ɣ	ɡ	0.815
ɣ	j	1.212
ɣ̊	ɡ	0.0
ɦ	h	0.163
ɦ	j	3.225
ɪ	ˈʊ_ŋ	0.0
ʀ	ɾ	0.186
ʀ	-	4.029
ʀ	ɾ_ˈɛ	4.581
ʀ	n	5.783
ʀ_ə	ɾ	0.423
ʀ_ə	ɾ_n	1.977
ʃ	ʂ	0.428
ʃ	s_k	1.961
ˈaː	ˈɑ	0.761
ˈaː	ˈɑː	1.876
ˈaː	-	2.865
ˈeː	ˈeː	2.349
ˈeː	ˈʉː	2.354
ˈeː	j	2.586
ˈeː	ˈiː	2.819
ˈeː	ˈyː	2.841
ˈeː	ˈæː	3.456
ˈeː	-	3.853
ˈi	ˈoː	0.969
ˈi	-	1.981
ˈi	ˈeː	2.084
ˈiː	ˈiː	0.453
ˈiː	-	1.891
ˈoː	-	0.791
ˈoː	ˈuː	1.245
ˈu	ˈæʉ̯	0.0
ˈuː	ˈʉː	0.0
ˈyː	-	0.0
ˈæ	-	0.0
ˈæː	ˈɑ	1.194
ˈæː	ˈɛ	1.539
ˈæː	ˈæ	2.194
ˈøː	-	0.715
ˈøː	ˈøː	1.355
ˈœ	ˈʏ	0.0
ˈœi̯	-	0.752
ˈœi̯	ˈyː	1.3
ˈœː	ˈɔ	0.0
ˈɑ	ˈɑ	1.072
ˈɑ	ˈɛ	1.98
ˈɑ	ˈɔ	2.848
ˈɑ	ˈɑː	2.922
ˈɑː	ˈɑ	0.0
ˈɒː	ˈoː	0.373
ˈɒː	-	2.135
ˈɔ	ˈuː	1.407
ˈɔ	ˈʉ	1.574
ˈɔ	-	2.801
ˈɔ	ˈʉː	2.801
ˈɔu̯	-	0.0
ˈɔː	-	1.417
ˈɔː	ˈæʉ̯	1.417
ˈɔː	ˈʉ	1.995
ˈɛ	-	1.124
ˈɛ	ˈiː	1.502
ˈɛ	ˈɪ	2.41
ˈɛː	ˈæɪ̯	0.522
ˈɛː	-	1.719
ˈɛːi̯	-	0.0
ˈɪ	ˈɛ	1.625
ˈɪ	-	2.0
ˈɪ	ˈʉ	2.0
ˈɪ	ˈɪ	2.508
ˈɪː	ˈɪ	0.363
ˈɪː	ˈʏ	2.17
ˈʊ	ˈʉ	0.0
ˈʊː	ˈʉ	1.472
ˈʊː	ˈuː	1.831
ˈʊː	-	2.751
ˈʊː	ˈʊ	2.826
ˈʊː	ˈœ	3.857
ˈʊː_n	ˈoː	0.0
ˈʏ	ˈʏ	0.0
ˈʏː	-	0.0
β	ʋ	0.451
β	kʰ_ʋ	3.255
β	v	3.407
β	-	3.849
