Phone1	Phone2	Surprisal
b	b	0.0
d	ð	0.957
d	d	1.614
d	θ	3.156
d	θ_i	4.45
f	ɸ	0.227
f	β	2.777
h	x	0.0
i	ɑ_ɣ	0.0
j	j	0.798
j	ɣ	1.235
k	k	0.557
k	k_i	2.533
k	k_s	2.761
k_s	x_s	0.0
kʰ	k	0.243
kʰ	kʷ	2.691
l	l	0.0
m	m	0.057
m	mː	4.68
n	n	0.62
n	nː	2.505
n	u_n	3.044
n	n_i	4.262
oʊ̯	ɣ	0.0
p	p	0.0
s	s	0.0
s_ˈɛ	s_ˈe	0.0
t	t	0.19
t	t_u	3.018
v	β	0.478
v	ɸ	1.827
w	w	0.257
w	xʷ	3.175
w	-	4.255
z	s	0.0
ð	θ	0.505
ð	ð_ɛː	1.76
ŋ	ŋ	0.0
ə	-	0.0
ɚ	r	1.504
ɚ	r_ɑ̃	2.205
ɚ	r_i	3.253
ɚ	s_ɔːː	3.258
ɚ	ɛː	3.697
ɚ	e	4.381
ɚ	r_u	4.381
ɚ	r_ɔː	4.381
ɡ	-	0.0
ɪ	-	0.0
ɫ	l	0.233
ɫ	l_i	3.532
ɫ	l_ɔː	3.991
ɹ	r	0.032
ɹ	r_ˈe	5.521
ɹ_n	r_n	0.0
ɹ_s	sː	0.0
ɾ	t	0.0
ʃ	s_k	0.0
ʔ	t	0.296
ʔ	t_s	3.221
ʔ	tː	3.675
ʤ	ɣ	0.0
ʧ	k	0.316
ʧ	kː	2.346
ˈaɪ̯	ˈi	1.749
ˈaɪ̯	ˈiː	1.755
ˈaɪ̯	ˈe	2.402
ˈaɪ̯	ˈeu̯_ɣ	2.87
ˈaɪ̯	ˈuː	3.64
ˈaʊ̯	ˈuː	0.442
ˈaʊ̯	-	1.921
ˈeɪ̯	ˈɑ	0.922
ˈeɪ̯	ˈɑ_ɣ	2.475
ˈeɪ̯	ˈe_ɣ	2.523
ˈeɪ̯	ˈɑ_x	3.079
ˈi	ˈɑu̯	1.991
ˈi	ˈɛː	2.631
ˈi	ˈɔː	2.829
ˈi	ˈeu̯	2.975
ˈi	-	3.597
ˈi	ˈe	3.851
ˈi	ˈi	4.815
ˈi	ˈeː	4.829
ˈi	ˈɑː	4.908
ˈi	ˈi_j	4.985
ˈi	ˈiː_z	4.985
ˈoʊ̯	ˈɑi̯	0.655
ˈoʊ̯	ˈu	2.853
ˈoʊ̯	ˈɑ	2.853
ˈoʊ̯	ˈɑi̯_w	3.507
ˈu	-	1.038
ˈu	ˈɔː	1.585
ˈu	ˈɑ_n	2.478
ˈæ	ˈɑ	0.29
ˈæ	ˈɑ_l	2.459
ˈɑ	ˈɑ	0.52
ˈɑ	ˈu	1.724
ˈɔ	ˈu	0.778
ˈɔ	ˈe	2.0
ˈɔ	ˈɑ	2.585
ˈɛ	ˈɑ	1.543
ˈɛ	ˈe	2.037
ˈɛ	ˈɑu̯	2.487
ˈɛ	ˈɛː	3.26
ˈɛ	-	3.658
ˈɛ	ˈɑi̯	4.285
ˈɛ_n	ɑi̯	0.0
ˈɛə̯	ˈɑ	0.0
ˈɝ	ˈu_r	0.818
ˈɝ	r	1.209
ˈɪ	ˈi	0.947
ˈɪ	ˈu	1.872
ˈɪ	ˈe	3.2
ˈɪ	-	4.335
ˈɪ	ˈeu̯	4.335
ˈɪ_n	ˈi_n	0.0
ˈʊ	ˈɔː	0.737
ˈʊ	-	1.322
ˈʌ	ˈu	0.662
ˈʌ	-	2.759
ˈʌ	ˈuː	3.027
ˈʌ	ˈɔː	3.355
ˈʌɪ̯	ˈiː	1.321
ˈʌɪ̯	x	1.736
ˈʌɪ̯	ˈɑ_x	2.321
ˈʌɪ̯	ˈĩː	3.333
θ	θ	0.0
