Phone1	Phone2	Surprisal
a	ɐ	1.895
a	-	2.011
a	uə̯	2.293
a	oː	2.521
a	eː	3.255
a_̂	oː	0.0
aː	ɐ	0.862
aː	-	1.152
aː_̌	z	0.0
b	b	0.358
b	bʲ	2.185
d	d	0.9
d	dʲ	1.866
d	n_d	3.106
d	s	3.759
d̥	d	0.0
e	æː	1.508
e	-	1.669
e	ɛ	2.048
e	aː	3.44
e_̂	ɛ	0.0
eː	-	1.162
eː	eː	1.769
eː	ɛ	2.592
eː	ɪ	3.414
eː_̂	̌	0.0
eː_̌	ɐɪ̯	0.0
i	uː	0.678
i	ɪ	2.833
i	æɪ̯	3.091
i	ɛɪ̯	3.091
iː	iː	1.482
iː	-	1.568
iː	ʊ	1.714
j	-	0.372
j	aɪ̯	2.138
k	k	0.596
k	-	2.273
k	kʲ	2.925
l	ɫ	0.57
l	lʲ	1.615
l_j	lʲ	0.0
m	mʲ	0.809
m	m	1.22
n	n	1.07
n	s	1.847
n	-	2.025
o	ɐ	1.456
o	æː	1.492
o	ɪ	1.837
o_̂	aː_̌	0.0
o_̌	ɐ	0.0
oː	aː	0.0
oː_̂	ɐ	0.0
p	pʲ	0.0
r	r	1.663
r	rʲ	1.815
r	s	2.491
r	-	2.989
r	r_ɐ	3.378
r_a	aː	0.0
r̩	ɪ_rʲ	0.0
s	ɕ	1.54
s	sʲ	1.672
s	s	2.392
s	ʃ	2.721
s_a	ʃ	0.0
t	t	1.464
t	tʲ	1.553
t	-	2.091
t	s	4.01
u	ɪ	0.567
u	iː_̌	1.621
uː	-	1.868
uː	ɐ	2.364
uː	ɪ_ɫ	2.364
uː	aʊ̯	2.768
uː	ŋ	3.391
uː	ɛʊ̯	3.391
x	-	0.0
z	ʑ	0.877
z	ʒ	1.7
z	-	2.758
ɡ	ɡ	0.0
ɡ̊	ɛ_nʲ	0.0
ʃ	-	0.0
ʋ	vʲ	0.842
ʋ	v	1.49
ʋ	-	3.538
ʋ_j	vʲ	0.0
ʎ	lʲ	0.0
ʒ	ɡʲ	0.0
ʦ	-	0.0
ʧ	-	0.0
ʨ	k_tʲ	0.0
̂	̌	1.459
̂	̂	1.611
̂	ˈ	2.611
̂	ɪ_ˈ	3.459
̂	-	4.196
̌	-	1.078
̌	̂	2.248
̌	̌	2.248
̌	ˈ	3.248
