Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.0
bː	v	0.0
d	d	0.63
d	d̥	1.712
d	-	4.364
d_l	l	0.0
dː	d	0.0
e	ə	0.0
f	f	0.0
h	h	0.0
h_w	ʋ	0.0
i	ɪ	0.0
iː	ɪ	0.0
j	j	0.259
j	-	2.604
k	k	0.074
k	-	4.325
l	l	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.051
n	-	4.845
n_d	n	0.0
nː	n	0.0
p	p	0.0
pː	p	0.0
r	r	0.165
r	-	3.208
r_t	t	0.0
s	s	0.0
s_j	ɕ	0.0
s_l	s_l	0.0
s_ˈi	s_ˈɪ	0.0
t	t	0.141
t	-	3.422
tː	t	0.0
v	v	0.686
v	-	1.401
w	ʋ	0.801
w	v	1.582
w	-	3.439
x	χ	0.0
z	s	0.929
z	z	1.074
ð	-	1.0
ð	d	1.0
ŋ	ŋ	0.0
ə	ə	0.021
ə	-	6.092
ə_n	ə_n	0.0
ə_r	r	0.0
ɡ	ɡ	0.0
ɡ_ə	ə	0.0
ɡː	ɣ	1.0
ɡː	χ	1.0
ɣ	ɣ	0.593
ɣ	-	1.57
ɣ_ə	χ	0.0
ʣ	z	0.0
ʦ	ʦ	0.0
ˈa	ˈa	1.057
ˈa	ˈaː	1.524
ˈa	ˈɪə̯	2.913
ˈa	ˈai̯	4.694
ˈa_l	ˈɔː	0.0
ˈaː	ˈɪə̯	0.706
ˈaː	-	1.369
ˈe	ˈɛ	1.936
ˈe	ˈa	2.418
ˈe	ˈɪ	2.556
ˈe	ˈɛː	2.585
ˈe	ˈaː	3.647
ˈe	-	4.116
ˈe	ˈɔ	4.691
ˈe	ˈɛi̯	4.691
ˈe_j	ˈɛi̯	0.0
ˈe_nː	ˈɪ_n	0.0
ˈe_r	ˈɪə̯_r	0.0
ˈe_t	ˈɛ_t	0.0
ˈeː	ˈiə̯	0.779
ˈeː	ˈi	3.116
ˈeː	-	3.129
ˈeː	ˈø	3.344
ˈeː	ˈaː	4.038
ˈeː	ˈu̯o	5.155
ˈeː_r	ˈɛː	0.0
ˈi	ˈɪ	0.824
ˈi	ˈi	2.162
ˈi	ˈiː	2.867
ˈi	-	3.747
ˈiː	ˈiː	1.2
ˈiː	ˈi	1.438
ˈiː	j	2.353
ˈi̯aː	ˈiə̯	1.039
ˈi̯aː	ˈɪə̯	2.184
ˈi̯aː	j_ˈɪ	2.769
ˈi̯aː	ˈiː	2.769
ˈi̯uː	j	0.747
ˈi̯uː	-	2.215
ˈi̯uː	ˈøə̯	2.406
ˈo	ˈɔ	0.577
ˈo	ˈoə̯	1.6
ˈo_r	ˈoə̯	0.0
ˈoː	ˈuə̯	0.453
ˈoː	-	1.891
ˈu	ˈɔ	1.23
ˈu	ˈu	1.942
ˈu	-	2.299
ˈu	ˈɪ	3.182
ˈuː	ˈuː	0.491
ˈuː	-	1.794
ˈɔː	ˈa	1.0
ˈɔː	ˈoə̯	2.0
ˈɔː	ˈɔː	2.0
ˈɔː_r	ˈoə̯	0.0
ˈɛː	ˈiə̯	1.137
ˈɛː	ˈɪ	2.434
ˈɛː	-	2.443
ˈɛː	ˈɪə̯	2.502
θ	t	0.956
θ	d̥	2.377
θ	ʦ	2.634
θ	d	2.935
