Phone1	Phone2	PMI
ˈuɐ̯_#>	ˈaʊ̯_#>	9.958
<#_ˈo	<#_ˈaʊ̯	9.193
<#_n	<#_n	8.805
f_#>	b_#>	8.316
j_d̥	l_d	8.048
ˈuɐ̯	ˈaʊ̯_#>	7.845
s_n	d_n	7.784
b̥_#>	f_#>	7.603
<#_s	<#_z	7.261
kʰ	kʰ	6.675
ʃ_l	s_l	6.66
ˈo	<#_ˈaʊ̯	6.295
ˈau̯	ˈuː	6.178
ɐ_d̥	ɐ_d	6.162
d̥_ˈou̯	d_ˈaʊ̯	6.116
ˈai̯_#>	ˈiː_#>	6.041
ŋ	ŋ	6.026
s	<#_z	6.022
h	h	6.012
ʦ	tʰ	5.991
<#_s	z	5.948
s_#>	z̥_#>	5.887
ˈi_n	ˈʏ_n	5.863
ˈoː	ˈoː	5.833
ˈe_s	ˈeː_d	5.793
r	r	5.761
x	x	5.688
n	<#_n	5.684
ˈiɐ̯_s	ˈɔʏ̯_d	5.68
ˈe	ˈeː	5.676
ˈɑː	ˈoː	5.666
ɐ_ʦ	ˈa_d	5.643
ʃ	ʃ	5.555
ˈiɐ̯	ˈaɪ̯	5.506
ˈai̯	ˈyː	5.488
f_a	b_m	5.453
b̥	f_#>	5.444
ˈɑ	ˈa	5.44
ˈoɐ̯	ˈaɪ̯	5.389
ˈu	ˈʏ	5.379
ˈi	ˈɪ	5.363
f	b_#>	5.308
ˈu	ˈʊ	5.289
b̥͡v̥	pʰ	5.26
ˈuɐ̯_#>	ˈaʊ̯	5.251
ˈou̯	ˈaʊ̯	5.186
ɡ̊_#>	x_#>	5.12
ˈai̯	ˈiː	5.106
s_#>	z̥	5.097
m	m	5.054
ˈɒː	ˈoː	5.034
ˈo	ˈʊ	5.007
b̥	b	4.988
ˈo	ˈɔ	4.951
f	f	4.942
s	z̥	4.935
ɐ	ɐ	4.893
ˈuɐ̯	ˈaʊ̯	4.871
l	l	4.831
ˈuɐ̯	ˈɔʏ̯	4.776
s	z	4.773
f_#>	b	4.722
ˈe	ˈœː	4.709
ɡ̊_a	ɡ_n	4.702
<#_ˈo	ˈaʊ̯	4.681
b̥_#>	f	4.669
ˈu	ˈɔ	4.54
ɡ̊_#>	ç_#>	4.501
ɡ̊	ɡ	4.431
ˈɒː	ˈa	4.414
ˈeː	ˈaɪ̯	4.382
ç	ɡ	4.327
ˈai̯	ˈiː_#>	4.244
<#_n	n	4.157
s	z̥_#>	4.086
a	ɐ	4.059
n	n	3.99
ʃ	s	3.958
ˈi	ˈiː	3.95
ˈiː	ˈɪ	3.863
ɡ̊	ç	3.845
ɡ̊_#>	x	3.836
x	ɡ	3.816
ˈɑ	ˈoː	3.72
ɡ̊_#>	ç	3.71
ˈai̯_#>	ˈiː	3.61
ˈeː	ˈeː	3.602
j	l	3.571
d̥	d	3.54
d̥	t	3.468
ʃ_n	ʃ_n	3.382
n_ʃ	n_ʃ	3.382
f_ˈo	f_ˈʊ	3.357
<#_ˈi	<#_ˈɪ	3.354
s	s	3.276
ɡ̊	x_#>	3.211
ʃ_d̥	ʃ_t	3.187
ʃ_#>	ʃ_#>	3.187
#>	ˈaʊ̯_#>	3.166
ˈaː	ˈaʊ̯	3.141
d̥_ˈiɐ̯	d_ˈaɪ̯	3.135
<#_ˈoɐ̯	<#_ˈaɪ̯	3.091
ɐ_n	ɐ_n	3.048
b̥͡v̥	b	3.001
ŋ_ɡ̊	ŋ	2.978
d̥_ˈai̯	d_ˈyː	2.886
<#	<#_z	2.884
ˈiɐ̯	ˈɔʏ̯	2.854
<#	<#_n	2.843
n	nː	2.772
#>	b_#>	2.756
ɡ̊	ç_#>	2.738
<#	<#_ˈaʊ̯	2.722
ˈo	ˈaʊ̯	2.718
<#_ɡ̊	<#_ɡ	2.65
d̥_n	d_n	2.643
n_a	nː	2.621
ˈou̯	d_ˈaʊ̯	2.615
f	b	2.585
ˈi_m	ˈiː	2.584
d̥_a	d_ɐ	2.57
ˈe	ˈoː	2.566
b̥	f	2.51
ˈe	ˈeː_d	2.482
ˈi	ˈʏ	2.441
<#	<#	2.438
#>	#>	2.438
ˈi	<#_ˈɪ	2.418
ˈoɐ̯	<#_ˈaɪ̯	2.368
ɐ	ˈa	2.345
#>	f_#>	2.294
ʃ	ʃ_#>	2.228
j_#>	l_#>	2.227
ɡ̊	<#_ɡ	2.142
ʋ	v	2.127
f	b_m	2.117
ŋ	n	2.106
ʦ	d	2.086
ˈo	ˈa	2.076
ɐ	ɐ_d	2.058
ˈeː	ˈeɪ̯	2.021
j	l_d	1.993
<#_ˈi	ˈɪ	1.96
ʃ_l	s	1.938
ɡ̊	x	1.928
ˈe	ˈɛ	1.903
ʃ_#>	ʃ	1.878
l	s_l	1.877
<#_ˈoɐ̯	ˈaɪ̯	1.807
ˈiɐ̯	ˈɔʏ̯_d	1.785
#>	z̥_#>	1.759
ɐ	ˈa_d	1.756
ˈe_s	ˈeː	1.748
ˈiɐ̯_s	ˈɔʏ̯	1.693
<#_ɡ̊	ɡ	1.689
ɡ̊	ɡ_n	1.652
ˈi_n	ˈʏ	1.606
ʃ	s_l	1.599
ŋ_a	ŋ	1.579
<#	z	1.57
#>	ˈiː_#>	1.564
ɡ̊	ŋ	1.527
s	d	1.499
j	l_#>	1.453
d̥_a	ɐ	1.415
l	s	1.341
ʦ	ˈa_d	1.321
ɡ̊_a	ɡ	1.259
x	ç	1.19
d̥	l_d	1.134
f_a	b	1.122
ˈi	ˈʏ_n	1.098
j_#>	l	1.013
ɐ_ʦ	ˈa	0.985
#>	z̥	0.969
n	d_n	0.953
ˈoɐ̯	ˈɪ	0.939
#>	x_#>	0.893
ŋ	ɡ_n	0.742
ʃ	t	0.7
ˈiɐ̯	d_ˈaɪ̯	0.658
d̥_ˈou̯	ˈaʊ̯	0.618
ɐ_d̥	ɐ	0.617
#>	ç_#>	0.575
s	t	0.568
s_n	n	0.557
ɐ	ɐ_n	0.446
ɡ̊_s	s	0.445
ʃ_l	l	0.434
ɡ̊	s	0.394
s	ˈeː_d	0.351
ŋ	ɡ	0.341
ˈo	f_ˈʊ	0.327
#>	ʃ_#>	0.299
s	ˈɔʏ̯_d	0.289
ʃ	n_ʃ	0.274
n	ˈʏ_n	0.267
ʃ_d̥	t	0.264
j_d̥	d	0.24
ʃ	ʃ_n	0.228
d̥_ˈai̯	ˈyː	0.21
f	f_ˈʊ	0.207
d̥	d_ˈaʊ̯	0.198
d̥_n	nː	0.197
s	d_n	0.173
j_d̥	l	0.104
f_ˈo	ˈʊ	0.099
x_d̥	ç	0.091
<#	<#_ˈɪ	0.081
<#	<#_ɡ	0.081
ʃ	ʃ_t	0.079
ˈai̯	d_ˈyː	0.076
d̥	ɐ_d	0.059
d̥	nː	0.037
<#	<#_ˈaɪ̯	0.012
ˈi_n	ˈɪ	0.005
d̥	ç	-0.03
a	nː	-0.04
ˈi_n	n	-0.045
n_d̥	n	-0.045
ʃ_d̥	ʃ	-0.069
n_ʃ	ʃ	-0.069
n	n_ʃ	-0.083
a	d_ɐ	-0.093
d̥_ˈiɐ̯	ˈaɪ̯	-0.097
ʃ_n	ʃ	-0.122
#>	l_#>	-0.126
n	ʃ_n	-0.137
d̥	ʃ	-0.169
f_ˈo	f	-0.21
#>	ç	-0.216
ɐ_d̥	d	-0.285
d̥_ˈou̯	d	-0.285
m_a	m	-0.296
ɐ_n	ɐ	-0.301
f	m	-0.305
d̥	d_ˈyː	-0.314
r	ɐ	-0.325
s_n	d	-0.368
#>	x	-0.39
d̥	d_ɐ	-0.402
d̥	ʃ_t	-0.457
n	ɐ_n	-0.47
a	ŋ	-0.47
ɐ_ʦ	d	-0.509
j	ʒ	-0.524
d̥	d_ˈaɪ̯	-0.524
d̥_n	d	-0.531
d̥	d_n	-0.56
ʃ	l	-0.567
ɡ̊_a	ç	-0.577
n_ʃ	n	-0.598
n_a	n	-0.603
f_a	m	-0.619
#>	f	-0.64
ʃ_n	n	-0.642
ɐ_n	n	-0.642
#>	n_#>	-0.67
ˈiɐ̯_s	d	-0.701
ˈe_s	d	-0.71
d̥_ˈai̯	d	-0.754
d̥_ˈiɐ̯	d	-0.763
#>	b	-0.838
d̥_n	n	-0.843
#>	ˈiː	-0.867
<#	ɡ	-0.879
d̥_a	d	-0.915
n	ʃ	-0.944
a	b_m	-1.003
#>	ʃ	-1.01
m	ˈiː	-1.072
ˈuɐ̯_#>	#>	-1.162
ɡ̊_#>	#>	-1.162
f_#>	#>	-1.162
