Phone1	Phone2	Surprisal
a	n	1.084
a	-	1.763
a	m	3.096
a	ˈoː_m	3.096
b̥	b	0.0
b̥͡v̥	b	1.0
b̥͡v̥	pʰ	1.0
d̥	d	0.28
d̥	t	3.616
d̥	-	4.685
d̥	l	4.85
d̥	d_ˈuː	5.558
eː	aɪ̯_n	0.0
f	f	0.112
f	-	3.741
fː_a	b_m	0.0
h	h	0.0
j	l	0.0
j_d̥	l_d	0.0
kʰ	kʰ	0.0
l	l	0.0
m	m	0.247
m	-	2.667
n	n	0.04
n	-	5.176
n_a	n	0.0
n_d̥	n	0.0
r	r	0.187
r	-	3.037
s	z	0.88
s	z̥	2.238
s	d	2.36
s	s	5.33
s	t	5.33
s_n	d_n	0.0
sː	d	0.0
x	ɡ	0.742
x	x	1.314
ç	ɡ	0.0
ŋ	ŋ	0.516
ŋ	n	2.425
ŋ	ɡ_n	3.129
ɐ	ɐ	0.352
ɐ	-	2.321
ɐ	ə	5.939
ɐ_d̥	ɐ_d	0.0
ɐ_n	ɐ_n	0.0
ɐ_ʦ	d	0.0
ə	-	0.0
ɡ̊	ɡ	0.55
ɡ̊	ç	2.754
ɡ̊	x	3.46
ɡ̊	-	4.039
ɡ̊	j	5.883
ɡ̊_a	ç	0.0
ɡ̊_s	s	0.0
ɡ̊_ə	i	0.0
ʃ	ʃ	0.204
ʃ	s	2.924
ʋ	v	0.2
ʋ	v_ˈɪ	2.949
ʦ	tʰ	1.05
ʦ	d	1.581
ʦ	t	2.452
ˈa	-	0.0
ˈai̯	ˈiː	0.887
ˈai̯	-	1.788
ˈai̯	ˈyː	2.56
ˈau̯	ˈuː	0.291
ˈau̯	-	2.454
ˈaː	-	0.972
ˈaː	ˈaʊ̯	1.028
ˈe	-	1.676
ˈe	ˈeː	2.286
ˈe	ˈɛ	2.374
ˈe	ˈœ	2.735
ˈe	ˈœː	2.848
ˈeɐ̯	-	0.0
ˈeː	ˈaɪ̯	1.44
ˈeː	-	1.929
ˈeː	ˈeː	2.038
ˈeː	ˈɔʏ̯	2.998
ˈeː_s	ˈɛː	0.0
ˈi	ˈɪ	0.507
ˈi	-	2.796
ˈi	ˈʏ	3.317
ˈi	ˈøː	4.273
ˈi_m	ˈiː	0.0
ˈi_ɐ	ˈiː	0.0
ˈiɐ̯	ˈaɪ̯	0.0
ˈiɐ̯_s	ˈɔʏ̯_d	0.0
ˈiː	-	0.0
ˈo	ˈʊ	1.656
ˈo	ˈaʊ̯	1.884
ˈo	ˈa	2.571
ˈo	ˈɔ	2.586
ˈo	-	3.698
ˈou̯	ˈaʊ̯	0.0
ˈoɐ̯	ˈaɪ̯	0.3
ˈoɐ̯	ˈɪ	2.415
ˈoː	ˈoː	0.247
ˈoː	-	2.665
ˈu	ˈʊ	1.183
ˈu	-	1.957
ˈu	ˈʏ	2.213
ˈu	ˈɔ	3.535
ˈuɐ̯	ˈaʊ̯	0.322
ˈuɐ̯	ˈɔʏ̯	2.322
ˈɑ	ˈa	0.379
ˈɑ	ˈoː	2.114
ˈɑː	ˈoː	0.81
ˈɑː	-	1.219
ˈɒ	ˈa	0.429
ˈɒ	-	1.959
ˈɒː	ˈa	1.226
ˈɒː	ˈoː	1.593
ˈɒː	-	2.054
β	v	0.0
