Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
ẽ	-	0.0
f	f	0.0
i	i	0.0
j	j	1.297
j	z	1.541
j	ɛ	2.003
j_t	t	0.0
j_ɐ	n_a	0.0
j̃	ɛ	0.0
k	k	0.109
k	-	3.776
k_w	b	0.0
l	l	0.634
l	ɖː	1.799
l	-	3.877
m	m	0.0
n	n	0.706
n	-	1.37
n_ɐ	n_ˈa	0.0
õ	ɔ_n	0.0
p	p	0.0
s	k	0.861
s	ʦ	1.604
s	s	3.052
s_u	s_u	0.965
s_u	u	1.036
s_ɨ	s_i	0.0
t	t	0.12
t	ʦ	3.646
t_ɨ	t_ɛ	0.0
u	u	0.387
u	ɔ	3.536
u	ˈɔ	4.286
u	ɛ	4.324
u	l_u	5.296
u	o	5.463
ũ	i_m	0.0
v	b	0.638
v	-	2.847
v	u	3.035
v	ˈi	3.377
v_u	u	0.0
v_ɨ	ɛ	0.0
v_ˈa	ˈa	0.0
w	-	0.0
w̃	ɛ	1.17
w̃	n_u	1.585
w̃	n_ɛ	2.17
z	ɣ	0.0
ð	ð	0.394
ð	d	2.596
ð	t	3.769
ɐ	a	0.219
ɐ	-	3.472
ɐ	n_a	4.833
ɐ	ˈa	5.973
ɐ̃	n	0.81
ɐ̃	-	1.219
ɔ	-	0.0
ɡ	b	0.91
ɡ	ɡ	1.096
ɣ	ɣ	1.043
ɣ	-	1.623
ɣ	ɡ	2.396
ɣ_ɐ	ɣ_a	0.0
ɨ	ɛ	0.992
ɨ	e	2.907
ɨ	i	3.085
ɨ	u	3.295
ɨ	a	3.795
ɨ	ɛ_n	3.795
ɨ_ɾ	i_ɾ	0.0
ɫ	-	1.705
ɫ	l_ɛ	1.768
ɫ	ɾ	2.157
ɫ	l	2.511
ɲ	n	0.868
ɲ	n_ʣ	2.267
ɲ	nː	2.804
ɲ	ɲ	3.304
ɾ	ɾ	1.108
ɾ	ɾ_ɛ	1.624
ɾ	ɛ	3.179
ɾ	ɛ_ɾ	3.784
ɾ	-	5.132
ɾ_n	r	0.0
ɾ_u	ɾ_u	0.0
ɾ_ɐ	ɾ_a	0.365
ɾ_ɐ	a	2.162
ʁ	r	0.0
ʃ	ɣ_ɛ	1.726
ʃ	z	1.92
ʃ	z_ɔ̆	2.398
ʃ	s	2.783
ʃ	k_ɾ	4.003
ʃ	ɾ	4.795
ʃ_k	s_k	0.0
ʃ_p	s_p	0.0
ʃ_t	s_t	0.0
ʎ	ʣ	0.775
ʎ	j	1.266
ʒ	b	1.221
ʒ	ʣ	1.429
ʒ	ɡ	2.325
ˈa	ˈa	0.042
ˈa	ɾ_ˈa	5.136
ˈe	ˈi	1.62
ˈe	ɛ_ɾ	1.716
ˈe	ˈɛ	1.99
ˈe	ˈe	3.077
ˈe_k	ˈi_k	0.0
ˈẽ	ˈɛ_n	1.38
ˈẽ	ˈe	1.475
ˈẽ	ˈe_n	1.965
ˈi	ˈi	0.112
ˈi	-	3.738
ˈĩ	ˈi_n	0.0
ˈo	ˈɔ	1.106
ˈo	ˈu	1.87
ˈo	ˈo	1.933
ˈo_ɣ	ˈo_ɣ	0.0
ˈõ	n	1.532
ˈõ	ˈɔ_n	1.532
ˈõ	ˈo_n	1.696
ˈu	ˈu	0.0
ˈũ	ˈu_n	0.0
ˈɐ	ˈa	1.333
ˈɐ	ˈɛ	1.532
ˈɐ	ˈe	2.887
ˈɐ	-	3.035
ˈɐ_j	ˈi	0.874
ˈɐ_j	ˈe	1.138
ˈɐ̃	ˈa	0.99
ˈɐ̃	n	1.744
ˈɐ̃	ˈa_n	2.336
ˈɔ	ˈɔ	0.857
ˈɔ	ˈo	1.708
ˈɔ	ˈu	3.816
ˈɔ	ˈɔ_j	3.816
ˈɛ	ˈɛ	0.714
ˈɛ	ˈe	1.628
ˈɛ	-	3.899
ˈɨ	-	0.0
β	β	1.123
β	-	1.585
β	p	2.269
