Phone1	Phone2	Surprisal
a	a	0.302
a	e	2.406
b	b	0.322
b	ʋ	2.323
d	d	0.0
d_ɾ	d	0.0
e	e	1.17
e	-	2.054
e	i	2.877
e	e_r	2.922
e	s	4.419
e_h	f	0.0
h	f	0.205
h	z	2.917
i	i	0.0
j	-	1.571
j	j	2.213
j	e	2.368
j	d_e	2.525
j	s	3.635
j_t	ʧ	0.0
j_ʃ	s	0.0
k	k	0.0
k_a	k_a	0.0
k_l	ʧ	0.0
l	j	0.893
l	l	1.116
l_ɔ	l_a	0.0
m	m	0.0
mː	t_m	0.0
n	n	0.244
n	-	2.684
n_ˈa	n_ˈø	0.0
nː	-	0.0
p	p	0.0
r	r	0.38
r	-	2.834
r	r_n	3.452
r_k	r_k	0.0
s	s	0.0
s_t	s_t	0.0
t	t	0.256
t	ʧ	3.241
t	l	4.139
t_ɔ	t_a	0.0
u	o	0.797
u	-	1.772
u	u	2.927
w	ˈɔ	1.629
w	-	1.817
w	l	2.085
w	w	2.669
w_ˈe	ˈɔ	0.869
w_ˈe	ˈø	1.144
z	z	0.919
z	-	1.086
ð	d	0.408
ð	-	2.021
ð_ɔ	d_a	0.0
ŋ	ŋ	0.64
ŋ	n	1.481
ɔ	a	0.131
ɔ	n_a	3.528
ɡ_l	ʤ	0.0
ɣ	ɡ	0.0
ɲ	ɲ	0.373
ɲ	n	2.135
ɾ	r	0.136
ɾ	-	3.477
ɾ_e	e_r	0.0
ɾ_ˈe	r_ˈɛ	0.0
ʃ	s	0.0
ʎ	ʧ	1.287
ʎ	ʤ	2.212
ʎ	j	2.248
ʎ	l	2.612
ʒ	z	0.34
ʒ	ʤ	2.25
ʤ	d	0.0
ˈa	ˈa	0.162
ˈa	-	4.458
ˈa	w_ˈa	5.043
ˈa	ˈo	5.043
ˈa_m	ˈa_m	0.0
ˈa_t	ˈa_t	0.0
ˈa_w	ˈo	0.0
ˈa_ŋ	ˈa	0.0
ˈe	ˈɛ	0.884
ˈe	ˈe	1.658
ˈe	ˈi	3.342
ˈe	r	4.549
ˈe_j	ˈɛ	0.883
ˈe_j	ˈɔ	1.128
ˈe_ŋ	ˈe	0.0
ˈi	ˈi	0.282
ˈi	ˈe	2.494
ˈi_ŋ	ˈi	0.0
ˈi_ʎ	ˈø_l	0.0
ˈo	ˈu_l	0.0
ˈu	ˈu	1.14
ˈu	ˈo	1.733
ˈu	ˈɔ	3.007
ˈu	ˈø	3.047
ˈu_ŋ	ˈu	0.0
ˈy	ˈø	1.397
ˈy	ˈy	1.933
ˈy	ˈo	2.237
ˈy	ˈɔ	3.453
ˈy	-	4.188
ˈɔ	ˈɔ	0.976
ˈɔ	ˈø	1.96
ˈɔ	ˈo	2.092
ˈɛ	ˈe	0.753
ˈɛ	ˈɛ	1.92
ˈɛ	-	2.811
ˈɛ_j	ˈa	0.0
ˈɛ_r	ˈɛ_r	0.0
ˈɛ_t	ˈɛ_l	0.0
β	-	0.428
β	b	1.963
β_e	f	0.0
β_ɔ	a	0.0
