Phone1	Phone2	PMI
n_t	n_t	10.316
<#_p	<#_p	10.316
<#_j	<#_j	9.927
ə_l	ə_ɫ	9.496
<#_r	<#_ɾ	9.452
s_#>	z̥_#>	9.014
ˈɔːɪ̯	ˈæi̯	8.938
ɣ̥_#>	x_#>	8.519
ə_n	ə_n	8.462
<#_j	j	8.319
s_k	s_x	8.023
ɣ̥	x_#>	7.917
p	<#_p	7.696
s_#>	z̥	7.683
ˈœː	ˈøː	7.561
<#_t	<#_d	7.067
j	<#_j	6.996
ŋ	ŋ	6.872
ˈøː	ˈyː	6.654
i	iː	6.639
b	b	6.572
d_r	d_ɾ	6.414
p	p	6.366
<#_p	p	6.366
d_ˈoː	d_ˈʊə̯	6.072
v_ə	v_ə	6.015
m	m	5.988
ˈɛ	ˈæ	5.984
ˈa	<#_ˈɑ	5.882
<#_ˈa	<#_ˈɑ	5.882
<#_n	<#_n	5.784
r	<#_ɾ	5.718
ɣ_ə	v_ə	5.699
f_#>	v̥_#>	5.696
ɪ	ɪ	5.611
ɪ	i	5.597
j	ˈiːə̯	5.572
ˈʊ	ˈu	5.541
s	z̥_#>	5.537
ˈuː	ˈyː	5.476
f	v	5.444
ˈɪ	ˈɪ	5.433
j	j	5.388
ˈeː	ˈɪə̯	5.377
<#_t	d	5.369
ˈuː	ˈøː	5.042
ˈaː	ˈɑ	5.035
ɣ̥_#>	x	5.001
x	x	5.001
k	k	4.87
l	l	4.866
f_#>	v̥	4.806
ˈɪ	ˈi	4.791
ɣ	x	4.781
ˈeː	ˈeː	4.733
<#_d	<#_d	4.69
j	ˈiː	4.681
l	ɫ	4.671
ˈoːu̯	ˈuː	4.667
ˈʊ	ˈɔ	4.648
d	d̥	4.608
t	t	4.544
n	n	4.403
ɣ̥	x	4.399
ˈiːu̯	ˈeː	4.398
s	s	4.377
ˈoː	ˈʊə̯	4.304
ˈɛɪ̯	ˈɛː_ɾ	4.214
<#_r	ɾ	4.212
s	z̥	4.206
s	z	4.198
t	<#_d	4.153
ˈɛɪ̯	ˈɛː	4.138
r	ɾ	4.131
#>	x_#>	4.04
ˈiː	ˈɛː	4.021
ˈɔː	ˈæ	4.015
d	d	3.993
n	<#_n	3.907
j_ˈuː	ˈiː	3.884
ˈi	ˈi	3.871
j_ˈoː	ˈiː	3.867
ˈa	ˈɑ	3.857
<#_ˈa	ˈɑ	3.857
ˈoː	ˈiː	3.852
k	s_x	3.849
#>	z̥_#>	3.845
f	v̥_#>	3.815
#>	v̥_#>	3.794
ˈɔː	ˈɛː	3.744
ˈɛː	ˈɑ	3.663
z	z	3.659
<#_d	d	3.628
ˈuː	ˈiː	3.518
n	n_t	3.504
ə	ə	3.484
t	n_t	3.475
m_ə	m_ə	3.44
<#	<#_ɾ	3.428
<#	<#_p	3.428
<#	<#_j	3.428
ˈɔː	ˈɑ	3.399
ˈoːu̯	ˈɑ	3.388
s_l	s_ɫ	3.387
ˈɔː_t	ˈɛː_t	3.377
l_k	ɫ_k	3.375
s_ˈuː	z_ˈøː	3.367
ˈɔ	ˈɔ	3.365
ˈɔː_k	ˈɛː_k	3.35
s	s_x	3.332
m_ˈɔː	m_ˈæ	3.327
f_r	v_ɾ	3.327
ˈʊ	ˈʏ	3.325
d	<#_d	3.275
f	v̥	3.258
ˈɛɪ̯	ˈuː	3.217
l	ə_ɫ	3.172
s_k	s	3.151
ˈiː	ˈi	3.103
<#_ɣ	<#_x	3.077
v	ʋ	3.06
ˈɛː	ˈɪ	3.044
l_ˈoː	ɫ_ˈʊə̯	3.032
ˈiː	ˈeː	3.014
<#_n	n	2.975
k	s	2.886
ˈoːu̯	ˈu	2.86
l_#>	ɫ_#>	2.858
<#	<#_d	2.852
ˈɛː	ˈæ	2.846
n	ə_n	2.845
<#_k	<#_k	2.785
ə	v_ə	2.737
d_ə	d_ə	2.728
ɣ̥	ŋ_k	2.69
<#_l	<#_ɫ	2.663
<#_ˈoː	<#_ˈʊə̯	2.642
ˈoːu̯	ˈɔ	2.635
l	ˈɑu̯	2.571
<#	<#	2.546
#>	#>	2.546
#>	z̥	2.514
ˈiː	ˈɪ	2.496
#>	v̥	2.464
t	d	2.456
ə_l	ɫ	2.428
n_t	t	2.407
ə	ə_ɫ	2.404
ɣ̥	ŋ	2.375
ˈɛː	ˈɔ	2.356
ɣ	<#_x	2.303
ə	ə_n	2.273
ŋ_#>	ŋ	2.261
ɣ̥	k	2.206
n_t	n	2.107
l	<#_ɫ	2.085
ˈaːu̯	ˈʊə̯	2.032
k	x	2.01
ˈu	ˈɔ	1.979
ɣ	v_ə	1.956
ˈoːu̯_d	ˈʊə̯_ɾ	1.948
k	<#_k	1.944
ə_n	n	1.912
d	d_ɾ	1.886
<#_k	k	1.849
ˈuː	ˈɔ	1.839
ˈɔː	<#_ˈɛː	1.822
<#	j	1.821
<#	<#_n	1.819
v_ə	v	1.812
v	v_ə	1.802
ˈoːu̯	ˈoː	1.796
ˈoː	d_ˈʊə̯	1.745
<#_ˈoː	ˈʊə̯	1.706
d_r	d	1.681
r	d_ɾ	1.67
ŋ_#>	ŋ_k_#>	1.658
<#_ɣ	x	1.652
l_#>	ɫ	1.651
<#_l	ɫ	1.651
ɣ	v	1.645
d_ˈoː	ˈʊə̯	1.643
ˈoː	ˈɛː	1.629
d	d_ˈʊə̯	1.609
s	s_#>	1.6
v	v	1.599
l	ɫ_#>	1.556
d_ˈoː	d	1.554
ˈɛɪ̯	ɾ	1.525
s_k_#>	s_#>	1.518
n_#>	n	1.484
ˈɔ	ˈɑ	1.467
ˈoː	<#_ˈʊə̯	1.447
n_#>	n_ə_#>	1.425
ɣ_ə	v	1.388
ˈi	ˈɪ	1.386
s_k	x	1.385
ə_n	ə	1.333
ə_l	ə	1.333
k	s_#>	1.243
<#_h_ˈɔː	<#_ˈɛː	1.222
ˈiː	ˈæ	1.155
<#	d	1.155
<#	<#_ˈʊə̯	1.139
ŋ_#>	k	1.067
<#	<#_ˈɑ	1.051
s	x	1.012
ŋ	ŋ_k_#>	0.992
ˈɔː	ˈɛː_t	0.957
s_ˈuː	ˈøː	0.915
ˈɔː	ɾ	0.902
m	m_ə	0.871
j	ə	0.829
ˈuː	z_ˈøː	0.827
m	m_ˈæ	0.825
ˈoː	ˈɪə̯	0.822
ˈoːu̯	ˈʊə̯	0.82
d_r	ɾ	0.801
ˈɔː_r	ɾ	0.759
ˈɔː	ˈɛː_k	0.75
#>	ə_#>	0.739
ˈoː_f	v̥	0.732
ˈɔː	m_ˈæ	0.727
f	v_ɾ	0.714
k	k_ˈɑ	0.677
k	ɫ_k	0.57
k	ˈɛː_k	0.556
#>	x	0.522
ɣ_ə	ə	0.485
l	s_ɫ	0.485
v_ə	ə	0.47
j_ə	ə	0.47
m_ˈɔː	ˈæ	0.467
m_ə	m	0.43
ŋ	k	0.4
m_ˈɔː	m	0.385
ˈɔː_t	ˈɛː	0.358
ˈoː	ɫ_ˈʊə̯	0.343
l	ɫ_ˈʊə̯	0.334
l	ɫ_k	0.334
s	s_ɫ	0.333
t	ˈɛː_t	0.294
t	ɾ_t	0.294
n	n_ə_#>	0.271
ˈoːu̯_d	ˈʊə̯	0.249
s_l	s	0.249
s_k_#>	s	0.249
s	z_ˈøː	0.249
r	v_ɾ	0.239
d	d_ə	0.228
ˈɔː_k	k	0.21
<#	<#_ɫ	0.208
ˈɔː_k	ˈɛː	0.202
<#_h_ˈɔː	ˈɛː	0.202
f_r	v	0.197
ə	m_ə	0.188
l_k	k	0.184
k_ˈɔ	k	0.184
s_ˈuː	z	0.182
n	n_ə	0.18
ˈoːu̯	ˈʊə̯_ɾ	0.161
ɣ̥_#>	#>	0.146
s_#>	#>	0.146
h	<#	0.146
<#_t	<#	0.146
<#_r	<#	0.146
<#_p	<#	0.146
<#_j	<#	0.146
<#_h	<#	0.146
<#	<#_x	0.078
<#	<#_k	0.07
l	ˈʊə̯	0.065
ɣ_j	x	0.052
s_l	ɫ	0.051
#>	s_#>	0.032
l_ˈoː	ˈʊə̯	0.027
ə	d_ə	-0.018
d_ə	d	-0.045
ˈɔː_t	t	-0.051
w	v	-0.097
l_ˈoː	ɫ	-0.106
l_k	ɫ	-0.106
r	d	-0.115
<#	<#_ˈɛː	-0.119
ˈoːu̯	ɾ	-0.15
#>	ɫ_#>	-0.163
ˈoː	ɫ	-0.197
s	k	-0.24
f_r	ɾ	-0.259
l	s	-0.262
f_#>	#>	-0.3
<#_n	<#	-0.3
<#_d	<#	-0.3
ˈa	<#	-0.309
<#_ˈa	<#	-0.309
m_ə	ə	-0.337
#>	ə	-0.352
n_#>	ə	-0.364
d_ə	ə	-0.378
h	<#_ˈʊə̯	-0.385
<#_h	<#_ˈʊə̯	-0.385
ˈɔː	m	-0.399
m	ˈæ	-0.437
n	ˈɪə̯	-0.448
ɣ̥	#>	-0.457
<#	p	-0.522
d	ɾ	-0.534
j	x	-0.592
#>	ŋ	-0.672
ə	ɫ	-0.675
t	ɾ	-0.692
s	ɫ	-0.696
ˈoːu̯_d	ɾ	-0.721
r	v	-0.733
k	ɫ	-0.741
ə_#>	#>	-0.746
n_#>	#>	-0.746
n	t	-0.746
l_#>	#>	-0.746
<#_l	<#	-0.746
<#_k	<#	-0.746
h	<#_ˈɛː	-0.748
<#_ɣ	<#	-0.754
ŋ_#>	#>	-0.755
<#_ˈoː	<#	-0.755
f	ɾ	-0.782
<#	ɫ	-0.804
<#	ˈʊə̯	-0.826
<#	k	-0.867
<#	ˈɑ	-0.974
l	k	-0.976
<#	n	-0.99
d	ˈʊə̯_ɾ	-0.995
ˈɔ	k	-1.033
t	n	-1.075
#>	k	-1.123
<#	ˈɛː	-1.139
n	ə	-1.158
l	ə	-1.167
ˈoː	v̥	-1.183
ə	m	-1.187
#>	s	-1.238
#>	n	-1.269
m	ə	-1.272
#>	ŋ_k_#>	-1.275
l	<#	-1.325
#>	n_ə_#>	-1.329
<#	x	-1.347
#>	ɫ	-1.371
h	ˈʊə̯	-1.414
<#_h	ˈʊə̯	-1.414
ŋ	#>	-1.421
ɣ	<#	-1.528
k	<#	-1.587
ɣ	ə	-1.623
d	<#	-1.715
ˈɔː	<#	-1.755
h	ˈɛː	-1.768
<#	ɾ	-1.811
ə	n	-1.856
ə	#>	-1.892
n	#>	-1.899
k	#>	-1.92
ˈoː	<#	-1.95
k	ˈɑ	-1.957
ˈɔː	k	-2.024
l	#>	-2.048
ˈuː	z	-2.083
k	ˈɛː	-2.148
n	<#	-2.176
f	#>	-2.181
s	ˈøː	-2.263
s_k_#>	#>	-2.346
<#_h_ˈɔː	<#	-2.355
ə	v	-2.411
p	<#	-2.475
t	<#	-2.768
j	<#	-2.785
s	#>	-3.136
v	ə	-3.185
r	<#	-3.588
d	ˈʊə̯	-3.788
ə	d	-4.12
d	ə	-4.207
ˈoː	d	-4.613
ˈɔː	t	-inf
t	ˈɛː	-inf
