Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.358
d	#|S|	d̥	2.344
d	#|S|<	d	0.26
d	#|S|<	d̥	2.759
d	#|S|<_F	d	0.204
d	#|S|<_F	d̥	3.081
d	#|S|F	d	0.26
d	#|S|F	d̥	2.759
d	>|S|	d̥	0.56
d	>|S|	d	2.154
d	>|S|	-	3.675
d	>|S|#	d̥	0.203
d	>|S|#	d	3.553
d	>|S|<	d	0.902
d	>|S|<	-	2.047
d	>|S|<	d̥	2.167
d	F_>|S|	d̥	0.936
d	F_>|S|	-	2.047
d	F_>|S|	d	2.088
d	F_>|S|#	d̥	0.123
d	F_>|S|#	d	3.874
d	F_>|S|<	-	1.018
d	F_>|S|<	d	1.365
d	F_>|S|<	d̥	3.081
d	F|S|	d̥	0.915
d	F|S|	d	2.018
d	F|S|	-	2.167
d	F|S|#	d̥	0.156
d	F|S|#	d	3.553
d	F|S|<	-	1.098
d	F|S|<	d	1.376
d	F|S|<	d̥	2.759
d	|S|#	d̥	0.255
d	|S|#	d	3.138
d	|S|<	d	0.644
d	|S|<	d̥	2.107
d	|S|<	-	2.966
d	|S|<_F	d	0.26
d	|S|<_F	d̥	2.759
d	|S|F	d	0.358
d	|S|F	d̥	2.344
d_r	#|S|	d_ɾ	0.0
d_r	#|S|<	d_ɾ	0.0
d_r	#|S|<_F	d_ɾ	0.0
d_r	#|S|F	d_ɾ	0.0
d_r	|S|<	d_ɾ	0.0
d_r	|S|<_F	d_ɾ	0.0
d_r	|S|F	d_ɾ	0.0
f	#|S|	v	0.09
f	#|S|	v̥	4.044
f	#|S|<	v	0.067
f	#|S|<	v̥	4.459
f	#|S|<_F	v	0.053
f	#|S|<_F	v̥	4.781
f	#|S|<_R	v	0.053
f	#|S|<_R	v̥	4.781
f	#|S|F	v	0.067
f	#|S|F	v̥	4.459
f	#|S|R	v	0.067
f	#|S|R	v̥	4.459
f	>|S|	v̥	0.459
f	>|S|	v	1.874
f	>|S|#	v̥	0.33
f	>|S|#	v	2.29
f	|S|#	v̥	0.459
f	|S|#	v	1.874
f	|S|<	v	0.09
f	|S|<	v̥	4.044
f	|S|<_F	v	0.067
f	|S|<_F	v̥	4.459
f	|S|<_R	v	0.067
f	|S|<_R	v̥	4.459
f	|S|F	v	0.09
f	|S|F	v̥	4.044
f	|S|R	v	0.09
f	|S|R	v̥	4.044
h	#|S|	ˈʊə̯	1.244
h	#|S|<	ˈʊə̯	1.515
h	#|S|<_F	ˈʊə̯	1.1
h	#|S|F	ˈʊə̯	1.0
h	|S|<	ˈʊə̯	1.244
h	|S|<_F	ˈʊə̯	1.0
h	|S|F	ˈʊə̯	0.848
i	<|S|	iː	0.0
i	<|S|>	iː	0.0
i	<|S|>_N	iː	0.0
i	<|S|N	iː	0.0
i	|S|>	iː	0.0
i	|S|>_N	iː	0.0
i	|S|N	iː	0.0
j	#|S|	-	2.585
j	#|S|	ˈiː	3.17
j	#|S|	ˈiːə̯	4.17
j	#|S|<	-	3.0
j	#|S|<	ˈiː	3.585
j	#|S|<	ˈiːə̯	4.585
j	#|S|<_F	-	3.322
j	#|S|<_F	ˈiː	3.907
j	#|S|F	-	3.0
j	#|S|F	ˈiː	3.585
j	#|S|F	ˈiːə̯	4.585
j	<|S|	-	1.0
j	<|S|	ˈiː	1.585
j	<|S|	ˈiːə̯	2.585
j	<|S|<	-	1.0
j	<|S|<	ˈiː	1.585
j	<|S|<	ˈiːə̯	2.585
j	<|S|<_F	ˈiː	0.206
j	<|S|<_F	-	3.322
j	<|S|F	ˈiː	0.263
j	<|S|F	-	3.0
j	<|S|F	ˈiːə̯	4.585
j	|S|<	-	1.447
j	|S|<	ˈiː	2.032
j	|S|<	ˈiːə̯	3.032
j	|S|<_F	ˈiː	1.885
j	|S|<_F	-	3.0
j	|S|<_F	ˈiːə̯	4.585
j	|S|F	ˈiː	1.848
j	|S|F	-	2.585
j	|S|F	ˈiːə̯	4.17
j_ə	<|S|	ə	0.0
j_ə	<|S|#	ə	0.0
j_ə	|S|#	ə	0.0
j_ˈoː	#|S|	ˈiː	0.0
j_ˈoː	#|S|>	ˈiː	0.0
j_ˈoː	<|S|	ˈiː	0.0
j_ˈoː	<|S|>	ˈiː	0.0
j_ˈoː	<|S|>_N	ˈiː	0.0
j_ˈoː	<|S|N	ˈiː	0.0
j_ˈoː	|S|>	ˈiː	0.0
j_ˈoː	|S|>_N	ˈiː	0.0
j_ˈoː	|S|N	ˈiː	0.0
j_ˈuː	#|S|	ˈiː	0.0
j_ˈuː	#|S|>	ˈiː	0.0
j_ˈuː	#|S|>_R	ˈiː	0.0
j_ˈuː	#|S|R	ˈiː	0.0
j_ˈuː	<|S|	ˈiː	0.0
j_ˈuː	<|S|>	ˈiː	0.0
j_ˈuː	<|S|>_R	ˈiː	0.0
j_ˈuː	<|S|R	ˈiː	0.0
j_ˈuː	|S|>	ˈiː	0.0
j_ˈuː	|S|>_R	ˈiː	0.0
j_ˈuː	|S|R	ˈiː	0.0
k	#|S|	k	0.219
k	#|S|	x	4.121
k	#|S|<	k	0.212
k	#|S|<	x	4.536
k	#|S|<_F	k	0.051
k	#|S|<_F	x	4.858
k	#|S|F	k	0.064
k	#|S|F	x	4.536
k	>|S|	k	0.38
k	>|S|	x	2.305
k	>|S|#	k	0.064
k	>|S|#	x	4.536
k	>|S|<	k	0.711
k	>|S|<	x	1.593
k	>|S|<_F	x	0.261
k	>|S|<_F	k	2.595
k	>|S|F	x	0.334
k	>|S|F	k	2.273
k	F_>|S|	k	0.235
k	F_>|S|	x	4.536
k	F_>|S|#	k	0.051
k	F_>|S|#	x	4.858
k	F_>|S|<	k	0.517
k	F_>|S|<	x	4.858
k	F|S|	k	0.239
k	F|S|	x	4.121
k	F|S|#	k	0.064
k	F|S|#	x	4.536
k	F|S|<	k	0.5
k	F|S|<	x	4.536
k	|S|#	k	0.085
k	|S|#	x	4.121
k	|S|<	k	0.473
k	|S|<	x	2.21
k	|S|<_F	k	0.921
k	|S|<_F	x	1.084
k	|S|F	k	0.832
k	|S|F	x	1.19
l	#|S|	ɫ	0.124
l	#|S|	l	3.904
l	#|S|<	ɫ	0.122
l	#|S|<	l	3.851
l	#|S|<_F	ɫ	0.027
l	#|S|F	ɫ	0.034
l	<|S|	ɫ	0.045
l	<|S|<	ɫ	0.034
l	<|S|<_F	ɫ	0.027
l	<|S|F	ɫ	0.034
l	>|S|	ɫ	0.329
l	>|S|	ˈɑu̯	3.946
l	>|S|	l	4.637
l	>|S|#	ɫ	0.251
l	>|S|<	ɫ	0.232
l	>|S|<	l	2.872
l	>|S|<_F	ɫ	0.027
l	>|S|>	ɫ	0.563
l	>|S|>	ˈɑu̯	2.629
