Phone1	Phone2	Surprisal
b	b	0.299
b	m_b	2.416
d	d	0.167
d	-	3.197
ẽ	-	0.0
f	f	0.0
i	i	0.0
ĩ	i	0.0
j	-	0.616
j	j	2.364
j	ˈe	2.707
j_u	ʧ	0.0
j_ʃ	ʃ	0.0
k	k	0.0
k_u	ŋ	0.0
l	ʎ	0.524
l	l	1.716
l_ˈa	ʎ_ˈa	0.0
m	m	0.0
n	n	0.727
n	-	1.336
o	u	0.0
õ	u_n	0.0
p	p	0.0
p_u	s	0.0
s	s	0.0
s_u	w	0.0
s_ɐ	s_ə	0.0
t	t	0.176
t	n	3.124
t_ɐ	t_ə	0.0
u	u	0.616
u	-	2.764
u	l	2.956
u	w	3.806
u_s	u_s	0.0
ũ	u	0.0
v	β	0.57
v	w	1.615
v_u	w	0.0
v_ɨ	w	0.0
w	w	0.0
w̃	ˈo	0.0
z	-	0.804
z	z	1.226
ð	ð	0.634
ð	t	1.923
ð	-	3.442
ð_ɨ	t	0.0
ɐ	ə	0.093
ɐ	ˈe	5.041
ɐ	-	5.516
ɐ	n_ə	6.594
ɐ̃	-	0.625
ɐ̃	ə	1.508
ɐ̃_j̃	ə	0.0
ɡ	ɡ	0.189
ɡ	ŋ	3.028
ɣ	ɣ	0.701
ɣ	k	1.735
ɣ	ɡ	3.567
ɨ	ə	0.896
ɨ	i	1.996
ɨ	-	2.238
ɨ_m	mː	0.0
ɫ	l	0.0
ɲ	ɲ	1.253
ɲ	n	1.292
ɲ	ŋ_ɡ	2.538
ɾ	r	1.213
ɾ	ɾ	1.369
ɾ	ɾ_ə	3.062
ɾ	-	4.842
ɾ	ɾ_ˈɛ	5.228
ɾ_k	r_k	0.0
ɾ_ɨ	ɾ_ə	0.0
ɾ_ˈɐ	ɾ	0.0
ʁ	r	0.0
ʃ	s	0.569
ʃ	p_l	2.475
ʃ	k_l	4.076
ʃ	ʃ	4.268
ʃ	f_l	4.84
ʃ_p	s_p	0.0
ʎ	ʎ	0.0
ʒ	ʒ	0.287
ʒ	-	2.472
ˈa	ˈa	0.0
ˈe	ˈɛ	1.018
ˈe	ˈe	2.45
ˈe	ˈɛ_w	2.737
ˈe	ɾ	3.333
ˈe	-	3.755
ˈẽ	ˈe	0.0
ˈi	ˈi	0.256
ˈi	-	3.378
ˈi	ə	3.918
ˈi_ɲ	ˈi	0.0
ˈĩ	ˈi	0.0
ˈo	ˈɔ	1.102
ˈo	ˈo	1.562
ˈo	ˈu	2.959
ˈo	ˈɔ_n	3.904
ˈo_w	ˈɔ	0.0
ˈõ	ˈo	1.394
ˈõ	ˈɔ_n	1.446
ˈõ	ˈɔ	1.987
ˈu	ˈu	0.082
ˈu	-	4.171
ˈũ	ˈu	0.0
ˈɐ	ˈe	0.593
ˈɐ	ˈa	1.568
ˈɐ_j	ˈi	1.256
ˈɐ_j	ˈɛ	1.671
ˈɐ_j	ˈe	1.903
ˈɐ_ɲ	ˈa_ɲ	0.0
ˈɐ̃	ˈa	0.677
ˈɐ̃	-	1.665
ˈɐ̃	ˈa_n	4.08
ˈɐ̃_t	ˈa_n	0.0
ˈɔ	ˈɔ	0.454
ˈɔ	ˈo	2.87
ˈɔ	-	2.907
ˈɛ	ˈe	0.98
ˈɛ	ˈɛ	1.02
ˈɛ_ʃ	ˈe_s	0.0
β	β	0.281
β	p	2.498
