Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	0.234	4.993
b	v	2.737	4.993
b_n	v_n	0.0	4.993
b̥	v̥	0.0	4.993
d	d	0.0	4.993
d̥	d̥	0.0	4.993
f	v	0.0	4.993
f_#>	p_#>	0.0	4.993
f_n	p_n	0.0	4.993
h	-	0.0	4.993
h_ˈɛ	ˈæ	0.0	4.993
j	j	0.0	4.993
k	k	0.0	4.993
k_ə	ɦ_ə	0.0	4.993
kʰ	k	0.0	4.993
l	l	0.427	4.993
l	w	1.963	4.993
l_#>	ə_l_#>	0.0	4.993
m	m	0.0	4.993
n	n	0.042	4.993
n_#>	#>	0.0	4.993
p͡f	p	0.0	4.993
s	t	0.943	4.993
s	s	1.059	4.993
t	t	0.918	4.993
t	d̥	1.503	4.993
t	d	3.087	4.993
tʰ	d	0.0	4.993
v	ʋ	0.0	4.993
x	h	1.0	4.993
x	k	1.0	4.993
z	z	0.0	4.993
z_ə	z̥	0.0	4.993
ç	k	0.515	4.993
ç	h	1.737	4.993
ŋ	ŋ	0.515	4.993
ŋ	ŋ_ɡ̊	1.737	4.993
ɐ	ɾ	0.322	4.993
ɐ	ə_ɾ	3.0	4.993
ɐ	ɾ_ə	3.737	4.993
ɐ_n	ɾ_n	0.0	4.993
ə	ə	0.0	4.993
ə_#>	#>	0.0	4.993
ə_n	n	0.0	4.993
ɡ	ɦ	0.0	4.993
ɡ̊	ɦ̥	0.0	4.993
ɪ	ə	0.0	4.993
ʁ	ɾ	0.158	4.993
ʁ	-	3.273	4.993
ʃ	s	0.848	4.993
ʃ	ʃ_h	1.948	4.993
ʃ	z	2.433	4.993
ʦ	t	0.0	4.993
ˈa	ˈɑ	0.308	4.993
ˈa	ˈɒː	2.379	4.993
ˈa_l	ˈu	0.0	4.993
ˈaɪ̯	ˈi	1.29	4.993
ˈaɪ̯	ˈɛː	1.652	4.993
ˈaɪ̯	ˈeː	2.459	4.993
ˈaɪ̯	ˈɛ	3.459	4.993
ˈaʊ̯	ˈyː	0.907	4.993
ˈaʊ̯	ˈoː	1.1	4.993
ˈaː	ˈɒː	0.585	4.993
ˈaː	ˈɑ	1.585	4.993
ˈeː	ˈeː	1.17	4.993
ˈeː	ˈiə̯	1.585	4.993
ˈeː	ˈɒː	2.17	4.993
ˈiː	ˈiə̯	0.0	4.993
ˈoː	ˈoː	0.322	4.993
ˈoː	ˈøː	2.322	4.993
ˈuː	ˈuə̯	0.0	4.993
ˈyː	ˈuə̯	0.0	4.993
ˈøː	ˈoː	0.0	4.993
ˈɔ	ˈoː	1.087	4.993
ˈɔ	ˈɔ	1.503	4.993
ˈɔ	ˈœ	2.503	4.993
ˈɔʏ̯	ˈiə̯	0.737	4.993
ˈɔʏ̯	ˈyː	1.322	4.993
ˈɛ	ˈæ	0.415	4.993
ˈɛ	ˈeː	2.0	4.993
ˈɛ_s	ˈeː_t	0.0	4.993
ˈɛː	ˈɒː	0.0	4.993
ˈɪ	ˈɪ	0.663	4.993
ˈɪ	ˈæ	2.248	4.993
ˈɪ	ˈɛ	2.663	4.993
ˈʊ	ˈu	0.848	4.993
ˈʊ	ˈɔ	1.17	4.993
ˈʏ	ˈœ	0.585	4.993
ˈʏ	ˈɪ	1.585	4.993
