Phone1	Phone2	Surprisal
b	b	0.0
bʲ	bʲ	0.0
b̥	b̥	0.0
b̥ʲ	b̥	0.0
d	d	0.0
dʲ	ʣʲ	0.0
d̥	d̥	0.469
d̥	d̥ʲ	1.85
d̥ʲ	ʤ̥	0.0
e	-	0.0
f	w	0.0
fʲ	w	0.0
k	k	0.0
kʲ	kʲ	0.0
lʲ	lʲ	0.0
m	m	0.0
mʲ	mʲ	0.0
n	n	0.0
nʲ	nʲ	0.0
p	p	0.0
pʲ	pʲ	0.0
r	r	0.0
rʲ	r	0.0
rʲ_ɪ	r_a	0.508
rʲ_ɪ	r_ɨ	1.752
s	s	0.094
s	sʲ	3.989
sʲ	sʲ	0.0
t	t	0.0
tʲ	ʦʲ	0.0
v	v	0.124
v	w	3.603
vʲ	vʲ	0.0
x	x	0.247
x	xʲ	2.665
xʲ	xʲ	0.0
z	z	0.197
z	zʲ	2.97
zʲ	zʲ	0.0
z̥	z̥	0.0
ɐ	a	0.0
ɕː	ʃ	0.0
ə	a	0.295
ə	ʌ	3.304
ə	-	3.584
ɡ	ɣ	0.0
ɡʲ	ɣʲ	0.0
ɡ̊	x	0.0
ɨ	ɨ	0.756
ɨ	a	1.294
ɨ_j	ɨ	0.0
ɪ	æ	0.965
ɪ	e	1.832
ɪ	a	3.123
ɪ	i	3.441
ɪ_j	i	0.0
ɫ	ɫ	0.292
ɫ	w	3.06
ɫ	ʌ_ɫ	3.988
ʂ	ʂ	0.0
ʊ	u	0.263
ʊ	ʉ	2.585
ʐ	ʐ	0.0
ʐ̊	ʐ̊	0.0
ʦ	ʦ	0.0
ʨ	ʧ	0.0
ˈa	ˈa	0.328
ˈa	ˈæ	2.299
ˈe	ˈe	0.134
ˈe	ˈɛ	3.49
ˈi	ˈi	0.379
ˈi	-	2.114
ˈo	ˈo	0.0
ˈo_ʨ	a_ʧ	0.0
ˈu	ˈu	0.0
ˈæ	ˈæ	0.0
ˈɛ	ˈɛ	0.0
ˈɨ	ˈɨ	0.0
ˈɵ	ˈɵ	0.488
ˈɵ	ˈo	1.8
ˈʉ	ˈʉ	0.0
