Phone1	Phone2	PMI
<#_n	<#_n	9.638
<#_f	<#_f	9.544
<#_m	<#_m	9.494
<#_d	<#_d	9.387
<#_v	<#_v	9.352
<#_ʣ	<#_d	9.24
n_#>	n_#>	9.125
<#_p	<#_p	9.08
<#_s	<#_s	8.943
r_i_#>	r_#>	8.684
<#_k	<#_ʨ	8.325
<#_k	<#_k	8.102
ə_#>	ə_#>	8.012
u_r	u_r	7.764
m	m_#>	7.665
ˈu_n	ˈuː_n	7.554
r_e̯ˈa	r_ˈeː	7.433
r_s	r_s	7.433
z_b	ʒ_ɡ	7.352
ɲ_ˈe	m_ˈɛ	7.352
n_i	w_n	7.306
ˈi_n	j_n	7.25
ˈi_r	ˈiː_r	7.245
ˈo_r	ˈɔː_r	7.185
<#_ʦ	<#_ʧ	7.128
n_t	n_t	7.049
ˈo_s	ˈɔ_s	6.962
k_ə	ʨ_ə	6.868
ʦ_i	ʃ_#>	6.845
ˈa_r	ˈaː_r	6.753
i_r	ə_r	6.291
t_i_#>	t_#>	6.268
e̯ˈa	ˈa_j	6.152
<#_ʃ	<#_s	6.144
ˈa_p	ˈa_w	6.1
<#_s	<#_ʃ	5.955
u	u	5.83
ˈo	ˈɔ	5.586
e̯ˈa	ˈe	5.46
ʃ_t	ʃ	5.121
l	l	5.11
ˈi	ˈi	5.108
k_#>	w	4.999
ˈo	j_ˈɛ	4.988
ˈu	ˈu	4.86
ʎ	l	4.711
ˈa	ˈaː	4.638
t	t	4.504
s	s	4.456
ˈɨ	ˈa_w	4.424
i_#>	#>	4.29
n	n	4.155
ˈɨ	ˈa	4.148
u_#>	#>	4.147
<#_k_e̯ˈa	p_ˈɛ	4.066
ˈu	ˈiː	4.061
ˈe	ˈa_j	4.047
o̯ˈa	ˈɔː	4.047
k_e̯ˈa	p_ˈɛ	3.951
t_ə	d_ə	3.894
<#_ˈo_k	<#_ˈɛ	3.868
ˈi_n	ˈɛ_n	3.788
k_ʎ	ʎ_#>	3.699
ˈi_n	ˈi_n	3.685
<#_ˈo	<#_ˈɔ	3.567
v_r_u	w_r	3.535
r_t	r_t	3.482
ˈo_k	j_ˈɛ	3.449
w_#>	f_#>	3.392
ˈa	ˈa	3.325
k	k	3.31
o̯ˈa_p	ˈo	3.281
o̯ˈa	ˈɔ	3.238
m_#>	m_#>	3.237
t_i	ʨ_#>	3.227
m	m	3.211
ˈe_l	ˈɛː	3.211
ʎ_u	ʎ_#>	3.18
t_i	t_#>	3.169
ʃ	ʃ_ə	3.141
<#_ʣ	<#_ʃ	3.127
r	r	3.117
t_u	t_#>	3.09
ˈi	ˈiː	2.93
k_#>	ʧ	2.907
ˈe	ˈɛ	2.894
s_#>	s_#>	2.894
o̯ˈa	ˈu	2.892
ʦ	ʃ_#>	2.848
ç_ˈi	ˈi	2.822
k_ʎ	ʎ	2.684
ˈi	ˈɛ	2.621
p_t	ʨ	2.545
ɲ_ˈi	ˈiː	2.545
ˈu	ˈi	2.522
ʦ	ʧ	2.491
ʎ_#>	ʎ	2.488
t	d	2.425
ʎ	ʎ_#>	2.37
ɲ	ɲ	2.326
ˈa	ˈɔ	2.321
o̯ˈa_m_n	ˈu	2.298
w	f	2.26
ç	f	2.26
ˈu_k	ˈu	2.243
n	n_ə	2.176
i	v_ə	2.173
<#	<#_ə	2.17
i_m	m	2.15
ə	ə	2.147
ˈe	ˈa	2.126
b	v	2.106
r	r_ˈa	2.053
e̯ˈa	j	2.048
<#_a	<#_r	12.328
<#_ˈa	<#_ˈa	11.749
r_ˈi	r_ˈiː	11.26
ə_t	ə_d	11.108
<#_ɡ	<#_ɡ	11.084
<#_b	<#_b	10.788
r_#>	l_#>	10.593
ˈo_j	ˈu_s	10.523
<#_t	<#_t	10.486
r_ə	r_ə	10.36
<#_l	<#_l	10.147
<#_j	<#_v	10.055
#>	s_#>	1.961
e̯ˈa	ˈeː	1.96
u	t_#>	1.909
ɲ	m	1.908
p	ˈɛ	1.894
w_ə	ə	1.891
m_n	n	1.853
m_t	n	1.853
t	t_#>	1.85
p	w	1.677
k	ʨ	1.67
p	p	1.644
r	l_#>	1.613
<#	<#_m	1.545
ˈɨ	ˈɔ	1.418
<#	<#_f	1.412
r	l	1.401
s	ʃ	1.345
ˈu	ˈuː	1.298
