Phone1	Phone2	PMI
ˈoː_#>	ˈeː_#>	8.987
l_#>	l_#>	8.81
<#_ɾ	<#_r	8.565
s_t	ʃː_tː	8.519
<#_l	<#_l	8.299
<#_n	<#_n	8.203
ˈæɪ̯	ˈæi̯	7.163
ˈoː	ˈeː_#>	7.157
ˈiː	ˈiː	7.13
ˈoː_#>	ˈeː	7.125
ˈæʉ̯	ˈau̯	7.097
tʰ	<#_d̥	7.064
ŋː	ŋ	6.841
ˈøː	ˈyə̯	6.797
ɡː	kː	6.797
ˈeː_#>	ˈyː_#>	6.791
e_ɾ	ə_r	6.678
ˈʉː	ˈuː	6.578
d	<#_tː	6.549
ˈʏ	ˈy	6.482
n	<#_n	6.46
l	<#_l	6.418
ˈyː	ˈyː	6.379
m_#>	m_#>	6.372
<#_ˈʉ	ˈu	6.292
kʰ	ɣ̊	6.277
t_#>	ʦ_#>	6.222
ˈøː_#>	ˈeː_#>	6.142
ˈɪ	ˈi	6.141
f	v̥	6.134
h	h	6.09
d_ɾ	tː_r	6.079
ˈeː	ˈyː_#>	6.017
p	fː	5.996
l	l_#>	5.962
m	m	5.9
s_#>	z̥_#>	5.832
ˈoː	ˈɒː	5.826
ˈuː	ˈuə̯	5.804
<#_ˈɛ	ˈe	5.681
ˈɛ	ˈæ	5.653
ˈʉ	ˈu	5.505
ɡ_#>	ɡ̊_#>	5.492
b	b̥	5.452
ɾ	<#_r	5.354
ˈʉ	ˈo	5.347
ˈoː	ˈeː	5.295
s_t	ʒ̊_tː	5.275
ʰtː	χː_tː	5.259
ˈɑ	ˈɒ	5.258
ɡ	ɡ̊	5.195
tʰ	ʦ	5.193
ˈæʉ̯	ˈoː	5.177
ʂ	ʒ̊	5.15
ˈɑː	ˈɒ	5.12
ˈøː	ˈeː_#>	5.085
ˈeː	ˈæ	5.078
<#_ʋ	<#_ʋ	5.077
k_#>	χː_#>	5.063
ˈɑː	ˈɒ_tː	5.055
<#_n	n	5.052
ˈøː_#>	ˈeː	4.962
ʋ	ʋ	4.96
<#_d	<#_tː	4.891
l_#>	l	4.857
l	l	4.857
<#_l	l	4.857
m	m_#>	4.849
nː	ŋ	4.832
lː	l	4.832
s	z̥	4.651
ɡː	kː_ə	4.585
n	n	4.582
k	χː	4.58
ɾ_#>	r_#>	4.578
t	sː	4.478
ʰtː	tː	4.468
ˈɛ	ˈe	4.412
ʰkː	kː	4.408
k	χː_#>	4.35
ɡ	ɡ̊_#>	4.348
nː	n	4.346
ˈʊ	ˈo	4.324
tʰ	d̥	4.301
s	ʒ̊	4.247
ʰtː	χː	4.234
ə	ə	4.185
ˈɔ	ˈu	4.178
ˈeː_#>	ˈyː	4.158
t_#>	ʦ	4.149
t	ʦ_#>	4.145
ɑ	ə	4.082
d	tː	4.066
ˈuː_ɾ	r_d̥	4.002
s	ʃː	3.977
m_#>	m	3.971
t	ʃː	3.969
<#_ɾ	r	3.966
ɾ	r	3.909
ʋ	<#_ʋ	3.907
ˈøː	ˈeː	3.905
s	z̥_#>	3.855
<#_ʋ	ʋ	3.823
s_#>	z̥	3.751
ɡ_#>	ɡ̊	3.496
t	ʃː_tː	3.49
<#_ˈʉ	<#_ˈu	3.428
ŋː_e	ŋ_ə	3.415
ʋ_ˈɑ	ʋ_ˈɒ	3.393
ʋ_e	b̥_ə	3.393
s_ˈɑ	z̥_ˈɒ	3.393
ˈeː	ˈyː	3.384
ˈoː_ɾ	ˈɒː_r	3.299
ɾ_ˈʏ	r_ˈu	3.293
ɾ_ɡ	r_ɡ̊	3.291
ɡ_ɾ	ɡ̊_r	3.291
tʰ_ɾ	d̥_r	3.29
ç	χː	3.268
lː	l_d̥	3.219
<#_ˈɑ	<#_ˈɒ	3.186
ɾ	r_#>	3.179
<#_ˈʉ	ʋ	3.177
ˈoː	ˈoː	3.159
ɾ_n	r_n	3.136
ɾ_t	r_ʦ	3.124
ˈɔ_ɾ	ˈu_r	3.111
nː_ɑ	n_ə	3.082
t	ʦ	3.075
n_d	n_d̥	3.074
t	tː	3.033
k_#>	χː	3.01
d	d̥	2.931
ˈʏ	ˈu	2.93
<#_d	tː	2.893
ʋ_#>	b̥_#>	2.864
ʂ	z̥	2.861
ç_ɑ	χː_ə	2.827
nː_#>	ŋ_#>	2.81
ˈoː_#>	ˈɒː_#>	2.75
e	ə	2.749
<#_ç	d̥	2.729
ˈʉ	<#_ˈu	2.705
s_t	ʃː	2.679
d_ə	d̥_ə	2.666
<#_ɡ	<#_ɡ̊	2.624
ɾ_#>	r	2.614
ˈʉː	ˈyː	2.612
s_#>	sː_#>	2.569
pʰ	p͡f	2.565
e	b̥_ə	2.54
<#	<#	2.53
#>	#>	2.53
tʰ	<#_ʦ	2.465
s	ʃː_tː	2.465
ˈoː	ˈɒː_#>	2.416
nː	ŋ_#>	2.339
ˈɑ	<#_ˈɒ	2.286
ˈɑ	ˈɒː	2.218
ɡ	<#_ɡ̊	2.095
#>	ˈeː_#>	2.077
ç	d̥	2.062
#>	b̥_#>	2.046
nː_#>	ŋ	2.039
tː	ʦ	2.035
k	ʃː	2.008
k_#>	ʃː_#>	2.003
s_#>	sː	1.964
ʋ	b̥_ə	1.928
<#	<#_r	1.89
<#	<#_l	1.851
d	tː_r	1.841
ˈɔ	ˈɒ	1.814
ˈuː_#>	ˈuə̯	1.794
<#	<#_n	1.787
ˈoː_#>	ˈɒː	1.782
<#_ˈɑ	ˈɒ	1.77
ˈuː	ˈuə̯_tː	1.741
ˈʉ	ʋ	1.737
<#_ɡ	ɡ̊	1.709
#>	l_#>	1.703
k	ʃː_#>	1.67
ʂ	ʃː	1.666
ˈɑː	ˈɒː	1.654
t	ʒ̊_tː	1.633
ˈeː	ˈi	1.574
t	ʒ̊	1.503
<#	<#_tː	1.461
nː	n_d̥	1.428
s	sː_#>	1.416
