Phone1	Phone2	PMI
r_t	r_t	9.568
úː	úː	8.294
á	á	8.294
o	o	7.961
ɛ́	ɛ́	7.904
ɔ́ː	ɔ́ː	7.766
òː	òː	7.658
ʃ	ʃ	7.325
íː	íː	7.325
ʒ	ʒ	7.079
e	e	6.992
áː	áː	6.992
ìː	ìː	6.917
b	b	6.904
ʦ	ʦ	6.884
ə́	ə́	6.884
ɛ̀ː	ɛ̀ː	6.709
j	j	6.571
àː	àː	6.571
t_r	t_r	6.501
ɔ̀ː	ɔ̀ː	6.496
ɔ	ɔ	6.294
z	z	6.237
x	x	6.13
w	w	6.13
ɛ	ɛ	6.027
i	i	5.977
ɡ	ɡ	5.931
èː	èː	5.797
n	n	5.527
óː	óː	5.525
m	m	5.522
d	d	5.494
p	p	5.42
a	a	5.365
ə	ə	5.36
éː	éː	5.265
ə̀	ə̀	5.197
ʧ	ʧ	5.14
k	k	5.056
ʋ	ʋ	4.997
s	s	4.906
l	l	4.753
r	r	4.56
t	t	4.17
t_a	t_a	3.254
ɔ́	ɔ́	2.763
r	r_t	2.428
t	r_t	2.038
r	t_r	1.182
r_t	r	0.96
t	t_r	0.91
r_t	t	0.57
a	t_a	0.225
t_r	r	0.208
t_r	t	-0.064
t	t_a	-0.174
t_a	a	-0.265
t_a	t	-0.664
t	r	-0.822
r	t	-0.822
t	a	-inf
a	t	-inf
