Phone1	Phone2	Surprisal
b̥	b	0.0
b̥͡v̥	pʰ	0.0
d̥	d	0.788
d̥	θ	1.906
d̥	t	2.973
d̥	-	5.226
d̥_n	d	0.0
f	f	0.277
f	v	3.188
f	p	3.946
h	h	0.0
i	-	0.0
j	j	0.0
kʰ	kʰ	0.574
kʰ	ʧ	1.607
l	ɫ	0.879
l	l	1.243
l	-	4.888
l_n	ɫ	0.0
m	m	0.0
n	n	0.784
n	-	1.732
n	n_d	3.431
n	ˈʌ	5.295
n_s	s	0.0
r	ɹ	0.0
s	s	0.615
s	ʔ	1.526
v	w	0.125
v	-	3.593
v̥	p	0.0
x	k	0.0
x_d̥	ʔ	0.0
z̥	z	0.498
z̥	ɾ	1.778
z̥_n	ʔ	0.0
ç	k	1.0
ç	ʧ	1.0
ç_d̥	ʔ	0.0
ŋ	ŋ	0.784
ŋ	k	1.809
ŋ	ŋ_ɡ	2.9
ɐ	ɚ	0.774
ɐ	ɹ	1.959
ɐ	ˈɔ_ɹ	3.526
ɐ	ˈɝ	3.811
ɐ_n	ɹ_n	0.0
ɡ̊	ɡ	1.216
ɡ̊	k	1.726
ɡ̊	-	1.904
ɡ̊_n	ʤ	0.0
ɣ	ˈeɪ̯	0.0
ɪ	i	0.0
ɾ	ð	0.0
ʃ	s	0.868
ʃ	ʃ	1.146
ʦ	tʰ	0.764
ʦ	ʔ	1.717
ʦ	-	3.227
ˈa	ˈɑ	0.0
ˈaɪ̯	ˈaɪ̯	1.272
ˈaɪ̯	ˈʌɪ̯	2.213
ˈaɪ̯	-	2.6
ˈaɪ̯	ˈi	3.021
ˈaɪ̯	ˈɪ	3.607
ˈaʊ̯	ˈaʊ̯	0.68
ˈaʊ̯	ˈʌ	1.412
ˈaː	ˈoʊ̯	1.04
ˈaː	ˈi	1.873
ˈaː	ˈɛ	2.999
ˈaː	-	3.115
ˈeː	-	1.106
ˈeː	ˈɛ	1.83
ˈeː	ˈi	1.976
ˈiː	ˈi	0.848
ˈiː	ˈoʊ̯	2.449
ˈiː	-	2.896
ˈiː	ˈɪ	2.978
ˈiː_ŋ	ˈaɪ̯	0.0
ˈiː_ɐ	ˈi	0.0
ˈoː	ˈeɪ̯	1.633
ˈoː	ˈi	1.644
ˈoː	ˈæ	2.441
ˈoː	n	2.527
ˈoː_n	ˈʌ_n	0.0
ˈoː_ŋ	ˈeɪ̯	0.0
ˈuː	ˈʌ	2.039
ˈuː	ˈɛ	2.25
ˈuː	ˈu	2.36
ˈuː	ˈʊ	2.665
ˈuː	ˈi	3.345
ˈuː	ˈaʊ̯	3.386
ˈuː_ɣ̊	ˈaʊ̯	0.0
ˈɒ	ˈɑ	1.726
ˈɒ	ˈɛə̯	1.796
ˈɒ	ˈæ	2.675
ˈɒ	ˈɛ	3.194
ˈɒ	ˈʌɪ̯	3.789
ˈɒ	ˈoʊ̯	3.805
ˈɒ_l	ˈæ	0.0
ˈɒː	ˈeɪ̯	0.0
ˈɔ	ˈɔ	1.572
ˈɔ	-	2.177
ˈɔ	ˈɑ	2.177
ˈɔ	ˈʊ	2.177
ˈɔ_ɐ	ˈɝ	0.0
ˈɘ	-	0.0
ˈɛ	ˈɛ	0.817
ˈɛ	-	2.482
ˈɛ	ˈæ	3.553
ˈɛ	ˈɑ	3.572
ˈɛ	ˈɔ	3.572
ˈɛː	ˈi	0.0
ˈɪ	ˈɪ	0.568
ˈɪ	ˈaɪ̯	2.206
ˈɪ	-	3.201
ˈʊ	ˈʌ	0.383
ˈʊ	-	2.1
β	v	0.0
