Phone1	Phone2	Surprisal
a	a	0.412
a	aː	2.724
a	-	4.286
a	uː_̂	4.947
a	uː_̌	6.21
b	b	0.0
b̥	b	0.0
c	-	0.0
d	d	0.0
f	x	0.0
i	i	0.591
i	iː	1.573
j	-	0.0
k	k	0.0
l	l_j	0.896
l	l	1.112
m	m	0.121
m	m_j	3.634
n	n	0.0
o	o	0.775
o	oː	1.58
o	a	3.624
o_k	a_k	0.0
o_ɫ	u_̂	0.8
o_ɫ	uː_̂	1.232
p	p	0.0
r	r	0.0
r̩	r̩	0.73
r̩	r̩ː	1.332
s	s	0.0
t	t	0.046
t	a_t	4.997
u	uː	0.894
u	a	1.959
u	u	2.289
v	ʋ	0.643
v	ʋ_j	1.795
v	x	3.809
x	-	0.0
z	z	0.0
z̥	-	0.0
ɔ	o	0.888
ɔ	a	1.121
ɛ	e	0.876
ɛ	eː	1.901
ɛ	j_eː	3.022
ɛ	a	3.96
ɛ_n	a_n	0.0
ɟ	d	0.0
ɡ	ɡ	0.0
ɫ	l	0.454
ɫ	o	2.328
ɫ	ʎ	3.82
ɫ_o	l_o	0.0
ɲ	ɲ	0.0
ɾ	̌_r	0.0
ʃ	ʃ	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ	0.0
ʣ	z	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
