Phone1	Phone2	Surprisal
a	a	0.152
a	u	3.322
a_l	a_l	0.0
b	b	0.0
b_w	b	0.0
bː	b	0.0
d	d	0.0
dː	dː	0.0
e	-	0.667
e	i	1.434
f	f	0.0
fː	fː	0.0
i	i	0.411
i	ˈi	2.64
i	e	3.517
j	j	0.0
j_ˈɛ	ˈe	0.962
j_ˈɛ	ˈɛ	1.039
k	k	0.058
k	-	4.676
k_j	p_j	0.0
kː	kː	0.0
kː_j	c	0.0
l	l	0.0
l_ə	l_u	0.0
lː	lː	0.0
m	m	0.0
mː	m	0.445
mː	mː	1.913
n	n	0.104
n	-	3.843
n_ə	n_a	0.0
nː	nː	0.8
nː	n_d	1.232
o	u	0.0
p	p	0.0
p_ə	p_u	0.0
r	r	0.0
rː	rː	0.0
s	s	0.106
s	z	3.815
sː	sː	0.0
t	t	0.0
tː	tː	0.0
u	u	0.612
u	ˈɔ	1.532
u_l	u_l	0.0
u_t	u_t	0.0
v	v	0.263
v	b	2.583
w	w	0.46
w	l	1.873
w_ˈa	w_ˈa	0.0
w_ˈɔ	ˈɔ	0.62
w_ˈɔ	ˈo	1.517
z	z	0.0
ŋ	ŋ	0.0
ə	u	1.142
ə	a	1.807
ə	e	2.104
ə	i	5.135
ə_n	i_n	0.0
ə_ɾ	e	1.0
ə_ɾ	e_r	1.0
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ɲː	ɲ	0.537
ɲː	ŋ_ɟ	1.686
ɾ	r	0.604
ɾ	d	2.116
ɾ	l	4.083
ɾ	-	4.253
ɾ_n	r_n	0.0
ɾ_t	r_t	0.0
ɾ_ə	e	0.0
ʃ	ʧ	0.386
ʃ	f_j	3.295
ʃ	-	3.687
ʃ	s	4.178
ʃ_p	s_p	0.0
ʃ_ə	ʧ_e	0.0
ʃː	ʧː	0.939
ʃː	ʃː	1.725
ʃː	ʃ	2.506
ʎː	ʎ	0.202
ʎː	bː	2.936
ʤ	ɟ	0.0
ʤː	ɟ	0.0
ʦ	ʦ	0.0
ʦː	ʦː	0.476
ʦː	ʣ	1.832
ʧ	ʧ	0.0
ʧː	ʧː	0.0
ˈa	ˈa	0.0
ˈe	ˈɛ	0.849
ˈe	ˈe	1.484
ˈe	-	3.513
ˈi	ˈi	0.682
ˈi	ˈɛ	1.793
ˈi	-	4.212
ˈi	ˈe	4.862
ˈo	ˈɔ	0.26
ˈo	ˈu	2.602
ˈo_n	ˈo_n	0.0
ˈu	ˈu	0.828
ˈu	ˈɔ	1.914
ˈu	ˈo	2.546
ˈɔ	ˈɔ	0.367
ˈɔ	ˈo	2.153
ˈɔ_n	ˈɔ_n	0.0
ˈɛ	ˈɛ	0.484
ˈɛ	ˈe	1.811
