Phone1	Phone2	Surprisal
b	b	0.0
d	ð	1.171
d	-	1.417
d	tʰ	2.463
dʲ	ð	0.0
d̥	ð	0.0
f	f	0.176
f	-	3.126
h	ˈɔ	0.0
i	ʉ	0.0
j	j	1.983
j	ɣ	2.092
j	-	2.482
j	ɡ	2.554
j	ˈɪː	2.614
k	kʰ	0.855
k	k	2.309
k	-	3.007
k	kː	3.049
l	ɽ	0.745
l	lː	2.662
l	l	2.782
l	-	3.323
l_ˈyː	l̥	0.0
lʲ	l	0.949
lʲ	-	1.052
m	m	0.124
m	mː	3.601
n	n	0.364
n	nː	3.668
n	ŋ_ɛ	3.781
n	ˈʉ_nː	3.81
nʲ	d	0.0
p	p	0.636
p	pː	2.165
p	pʰ	2.906
s	s	0.042
s	sː	5.107
t	t	0.393
t	tː	2.764
t	-	4.237
t	ʨː	4.71
tʲ	t	0.294
tʲ	tʰ	2.439
v	w	0.742
v	-	1.625
v	v	3.684
v_ə	v	0.0
v̥	v	0.0
w	ˈʉːə̯_ɣ	0.0
x	k	0.0
x_t	tː	0.0
z	-	0.817
z	t	1.21
z̥	ð	0.0
ŋ	ŋ_ɡ	0.359
ŋ	ɡ	2.182
ŋ_k	kː	0.0
ə	ɛ	1.258
ə	ɑ	1.366
ə	ɔ	3.697
ə	ˈʉː	3.857
ə	r	4.394
ə_v̥	v	0.0
ɛi̯	ɔ̃	0.0
ɡ	ʥ	0.0
ɣ̥	ɣ	0.0
ʀ	r	0.263
ʀ	-	3.06
ʀ	nː	4.416
ʀ_d̥	r_d	0.0
ʀ_n	nː	0.0
ʀ_ə	a	0.0
ʃ	s_k	0.882
ʃ	s_ʨ	1.128
ˈa	-	1.074
ˈa	ˈɑ	2.383
ˈa	ˈɪ	2.493
ˈa	ˈɛ	3.274
ˈa	ˈʉ	4.258
ˈa_ʀ	r	0.0
ˈai̯	ˈɪ	0.6
ˈai̯	-	1.555
ˈaː	-	0.0
ˈeː	j	1.496
ˈeː	-	1.956
ˈeː	ˈæ	2.367
ˈeː	ˈɑː	2.367
ˈeː_l	ɽ	0.0
ˈi	ˈɑːi̯	1.543
ˈi	ˈɪ	1.897
ˈi	ˈɪː	2.176
ˈi	-	2.873
ˈi	ˈœ	5.023
ˈiː	ˈiːe̯	1.813
ˈiː	j	2.304
ˈiː	j_ˈʉːə̯	2.372
ˈiː	r	3.338
ˈiː	ˈɛ	3.537
ˈiː	-	3.606
ˈiː	ˈʉːə̯	4.25
ˈuː	-	0.925
ˈuː	ˈœː	1.678
ˈuː	ˈoː	2.637
ˈuː_l	ˈɔː	0.0
ˈyː	ˈœː	0.893
ˈyː	-	1.116
ˈœ	ˈʉːə̯	1.135
ˈœ	ˈɑ_n	1.475
ˈœ	-	2.435
ˈœ_ʀ	r	0.0
ˈœi̯	ˈʉːə̯	0.0
ˈœː	-	0.0
ˈœː_ç	rː	0.0
ˈɒ	-	0.0
ˈɒː	-	1.186
ˈɒː	ˈɑː	1.556
ˈɒː	ˈɛ	2.182
ˈɔ	ˈʉə̯	0.956
ˈɔ	ˈɛ	1.045
ˈɔu̯	-	0.0
ˈɔu̯_ə	ʏ	0.0
ˈɔː	-	0.237
ˈɔː	j	2.724
ˈɛ	-	0.969
ˈɛ	ˈyːœ̯	1.55
ˈɛ	ˈɪ̃ː	2.761
ˈɛ_tʲ	ɑ̃	0.0
ˈɛi̯	-	0.0
ˈɛː	-	0.565
ˈɛː	ˈɔː	1.625
ˈʊ	ˈʉ	1.236
ˈʊ	-	1.683
ˈʊ	ŋ	2.896
ˈʊ	ˈɑ	2.946
ˈʏ	ˈɑːu̯	0.742
ˈʏ	ˈʏ	2.276
ˈʏ	-	2.354
