Phone1	Phone2	PMI
ȵ_i	ŋ_i	9.047
t̚_#>	d_#>	7.7
s	<#_s	7.655
<#_s	<#_s	7.655
ʦʰ	sʰ	7.423
t̚	d_#>	7.366
ʈ	t	7.295
e	e_#>	6.967
b	b	6.88
kʰ	kʰ	6.315
k	k	6.21
p	p	6.2
ə	ɯː	5.814
<#_l	<#_r	5.703
ʨʰ	kʰ	5.549
l	<#_r	5.508
ɛ	eː	5.482
e_˦_#>	e_#>	5.406
e	e	5.285
pʰˠ	pʰ	5.274
t̚_#>	d	5.175
m	m	5.143
ʦ	ʔ_s	5.096
t̚	d	5.037
d	d	4.916
e	eː	4.852
ʌ	ɯː	4.819
l	r	4.807
ɐ	a	4.787
ɡ	ɡ	4.78
ɡˠ_i	ɡ_r	4.763
k̚	ɡ	4.689
n	n	4.612
ɑ	aː	4.579
k̚_#>	ɡ_#>	4.494
k̚	ɡ_#>	4.494
ŋ	ŋ	4.48
s	s	4.475
<#_s	s	4.475
bˠ	b	4.426
ȵ	ŋ_i	4.404
ɪ	i	4.386
h	h	4.314
ʦ	s	4.246
ʔ	q	4.096
n	n_#>	4.037
u	u	4.002
ɪ	ɯ	3.99
ɑ	uː	3.743
ɨ	ɯ	3.668
ȵ	n	3.642
i	i	3.542
u	oː	3.48
ʦ	ʔ	3.463
ɕ	h	3.449
ɨ	u	3.419
m	m_ʔ	3.409
mˠ	m	3.368
ɨ	a	3.367
æ	aː	3.283
ʉ	o	3.271
o	o	3.232
ʌ	uː	3.204
ɑ_u	uː	3.202
u_n	u_n	3.189
ʌ	a	3.164
ɡˠ	ɡ_r	3.157
w	eː	3.153
ɡˠ	ɡ	3.137
<#_ŋ	<#_ŋʷ	3.132
u_n	ɯ_n	3.128
k̚_#>	ɡ	3.115
<#_l	r	3.095
ŋ	ŋʷ	3.032
ȵ	ŋ	2.972
ɑ	uː_ʔ	2.908
<#	<#_s	2.902
ɐ	o	2.798
d	lʼ	2.734
<#_ŋ	ŋʷ	2.719
n	n_ʔ	2.68
n	n_s	2.68
ʉ	ɢʷ	2.671
u	uː	2.662
ʣ	z	2.66
<#_ŋ	<#_ŋ	2.66
ɪ_t̚	i_ɡ	2.597
<#_n	<#_n	2.586
a	aː_#>	2.525
<#	<#	2.477
#>	#>	2.477
e_˦_#>	e	2.447
ȵ_i	n_i	2.395
ŋ	ŋ_s	2.391
m_˧˥	m_ʔ	2.391
ɡ_ɨ	ɡ_l	2.367
ɑ_u	uː_ʔ	2.366
i	ŋ_i	2.35
u	ɯ	2.268
w	ɡʷ	2.197
o	a	2.187
o	aː	2.139
ʌ_i	l_ɯː	2.132
mˠ_i	m_r	2.11
n_˦_#>	n_#>	2.105
pˠ	p	2.046
o	aː_ʔ	2.021
ŋ_˥˩	ŋ_s	2.001
ɨ	o	1.939
ŋ	<#_ŋʷ	1.937
o	a_ʔ	1.903
ŋ	<#_ŋ	1.841
u	uː_ʔ	1.827
k	kʷ	1.804
u	u_#>	1.792
ɛ	o	1.743
tʰ	l̥ʰ	1.736
ȵ	n_i	1.696
ɨ_ʌ	a	1.628
<#	<#_r	1.612
n	<#_n	1.607
ɨ_ɐ	a	1.603
a	aː	1.584
ȵ	i	1.557
i	l	1.552
<#_ŋ	ŋ	1.548
m_˧˥	m	1.543
u	u_ʔ	1.498
<#_n	n	1.495
ȵ_i	i	1.469
n_˥˩	n_s	1.422
n_˧˥	n_ʔ	1.391
ʥ	d	1.366
w_e	eː	1.252
u	aː	1.224
ŋ	ŋ_ʔ	1.179
ʉ	a	1.155
i	r	1.145
pˠ	p_r	1.125
ɨ_u	u	1.107
ɡˠ	r	1.078
ʉ_ɐ	o	1.073
ɑ	oː	1.012
n_˧˥	n	1.012
n_˥˩	n	1.012
u_˧˥	u	0.976
æ	r_aː	0.965
mˠ	m_r	0.963
ŋ_˥˩	ŋ	0.959
ɡ	ɡ_l	0.873
ɨ_o	o	0.863
u_˦_#>	u_#>	0.862
æ	r	0.859
a_˦_#>	aː_#>	0.858
ɨ	a_ʔ	0.839
ŋ_˧˥	ŋ_ʔ	0.784
ʨʰ	kʰ_l	0.781
#>	e_#>	0.753
i	e	0.746
mˠ	r	0.733
ɨ	i	0.732
i	ɯː	0.672
i	l_#>	0.643
ɪ	i_ɡ	0.579
#>	d_#>	0.558
u_˧˥	u_ʔ	0.554
u	aː_ʔ	0.471
ɪ	i_ʔ	0.47
ȵ_i	ŋ	0.415
a	r	0.401
<#	<#_ŋʷ	0.387
ɨ_u	ɯ	0.356
u_o	aː	0.349
t̚	ɡ	0.342
ɡˠ_i	ɡ	0.337
n_˦_#>	n	0.316
a	r_aː	0.256
ʨʰ	l	0.251
ŋ_˧˥	ŋ	0.251
u_n	n	0.233
u_o	aː_ʔ	0.231
ɦ_ʉ	ɢʷ	0.202
ɑ	l	0.169
ʌ	a_ʔ	0.122
ɦ_u	oː	0.101
u_ɑ	oː	0.096
n	ɯ_n	0.088
ʌ	l_ɯː	0.058
p_ʉ	p	0.058
n	s	0.053
ɨ	ɯ_s	0.051
<#	<#_ŋ	0.025
n	u_n	0.014
<#	ŋʷ	-0.026
ʌ	l	-0.045
#>	n_#>	-0.05
t̚	i_ɡ	-0.056
<#	<#_ɡ	-0.056
pˠ	r	-0.083
ɨ_o	a	-0.086
i_˦_#>	l_#>	-0.105
u	u_n	-0.145
ʌ_i	ɯː	-0.153
#>	ɡ_#>	-0.155
ɨ_˥˩	ɯ	-0.161
u_n	u	-0.188
<#	<#_n	-0.188
ɡ	l	-0.21
u_n	ɯ	-0.214
i	l_ɯː	-0.216
u	ɡ_oː	-0.223
ɐ_t̚	d	-0.232
ʌ_˧˥	a	-0.234
u_˦_#>	u	-0.24
ɦ_w	ɡʷ	-0.269
u	ɯ_n	-0.275
<#	s	-0.279
n	ʔ	-0.29
mˠ_i	m	-0.306
ɪ_t̚	i	-0.332
ɪ_˧˥	i	-0.351
ɨ_o	a_ʔ	-0.37
ɡ_ɨ	ɡ	-0.381
i	n_i	-0.396
ɨ	l	-0.41
a_˦_#>	aː	-0.416
ɛ_n	n	-0.421
#>	u_#>	-0.448
i	ɡ_r	-0.455
m	ʔ	-0.488
ʉ_ɐ	a	-0.609
ɑ_˦	l	-0.631
i_˦	l	-0.65
ɡˠ_i	r	-0.735
ɛ	n	-0.751
ɪ_˧˥	i_ʔ	-0.807
ɨ_˥˩	ɯ_s	-0.818
ɦ_u	ɡ_oː	-0.819
ɨ	ɡ_l	-0.866
#>	aː_#>	-0.907
<#	ɡ	-0.935
ȵ_i	n	-0.965
ɪ_t̚	ɡ	-0.991
<#	r	-0.996
#>	l_#>	-1.066
i_˦_#>	l	-1.072
<#	ŋ	-1.088
i	m_r	-1.111
˧˥_#>	#>	-1.123
˦_#>	#>	-1.123
˥˩_#>	#>	-1.123
t̚_#>	#>	-1.123
