Phone1	Phone2	Surprisal
b	b	0.098
b	-	3.928
d	d	0.659
d	t	2.906
d	-	3.094
d	j	3.106
d_ə	ɑ	0.0
f	f	0.0
h	h	0.188
h	-	3.033
i	-	0.696
i	ŋ	1.385
j	ɡ	0.645
j	-	1.472
j_ə	ɡ	0.0
k	k	1.165
k	kʰ	1.273
k	ç	2.834
k_ə	k	0.0
l	l	0.445
l	lː	2.416
l	-	3.682
lʲ	-	1.0
lʲ	lː	1.0
m	m	0.171
m	mː	3.163
n	n	0.728
n	nː	2.107
n	-	3.307
n	n_d	3.982
nʲ	nː	0.0
p	p	0.481
p	ʰpː	2.739
p	pʰ	2.905
s	s	0.219
s	ʂ	3.176
s	sː	5.047
t	tʰ	0.946
t	t	1.79
t	ç	3.617
t	ʰtː	3.784
t	çː	4.727
t_ɛi̯	tː	0.0
t_ˈuː	tʰ_ˈoː	0.0
tʲ	t	0.435
tʲ	-	1.942
v	ʋ	0.287
v	-	2.472
v̥	ʋ	0.813
v̥	-	1.215
w	ɡ	0.0
x	ʰtː	0.574
x	-	1.607
z	-	0.941
z	t	1.062
z̥	nː	0.0
ŋ	ŋː	0.16
ŋ	ɲ	3.25
ŋ_k	ʰkː	0.0
ə	ɑ	0.974
ə	ə	2.866
ə	e	2.867
ə	d_ə	3.732
ə	ɾ	3.79
ə	-	3.858
ə_v̥	ʋ	0.0
ə_ʀ	e_ɾ	0.689
ə_ʀ	ɾ	1.398
ɡ	ɡ	0.389
ɡ	-	2.08
ɣ̥	ɡ	0.0
ʀ	ɾ	0.098
ʀ	e	3.929
ʀ_d̥	ˈuː_ɾ	0.0
ʃ	ʂ	0.891
ʃ	s_k	1.118
ˈa	-	1.086
ˈa	ˈeː	2.435
ˈa	ˈɛ	2.831
ˈa	ˈɪ	2.971
ˈa	ˈʏ	3.717
ˈa_ʀ	ɾ	0.812
ˈa_ʀ	ˈɑ_ɾ	1.216
ˈai̯	ˈɪ	0.6
ˈai̯	-	1.555
ˈaː	-	0.0
ˈeː	-	0.889
ˈeː	ˈɛ	2.05
ˈeː	ˈʏ	2.193
ˈi	ˈiː	1.04
ˈi	ˈɪ	1.878
ˈi	-	2.05
ˈiː	ˈæɪ̯	1.676
ˈiː	ˈyː	2.285
ˈiː	ˈœʏ̯	2.997
ˈiː	ˈoː	3.006
ˈiː	ˈʉː	3.222
ˈiː	-	3.783
ˈiː	ˈøː	4.26
ˈuː	ˈæʉ̯	1.132
ˈuː	ˈɑ	1.859
ˈuː	-	1.899
ˈyː_dʲ	ˈæʉ̯	0.0
ˈœ	ˈɑ	0.603
ˈœ	ˈuː	1.549
ˈœ_dʲ	ˈuː	0.0
ˈœ_ʀ	ɾ	0.0
ˈœi̯	-	0.0
ˈœː	ˈʉː	0.989
ˈœː	ˈʉ	1.011
ˈɒ	-	0.697
ˈɒ	ˈɑ	1.383
ˈɒː	-	0.889
ˈɒː	ˈɑː	1.121
ˈɔ	ˈʊ	0.737
ˈɔ	ˈɔ	1.322
ˈɔu̯	ˈoː	0.884
ˈɔu̯	-	1.9
ˈɔu̯	ˈuː	2.394
ˈɔː	-	1.511
ˈɔː	ˈʉː	1.734
ˈɔː	ˈɑ	2.148
ˈɔː	ˈɔ	3.024
ˈɔː_d̥	ʉ	0.0
ˈɛ	-	1.246
ˈɛ	ˈøː	1.34
ˈɛ	ˈæ	2.446
ˈɛi̯	-	0.429
ˈɛi̯	ˈeː	1.959
ˈɛː	-	0.368
ˈɛː	ˈeː	2.152
ˈʊ	ˈʉ	1.008
ˈʊ	ˈɑ	1.993
ˈʊ	ˈʏ	2.629
ˈʊ	-	3.474
ˈʏ	ˈʉː	1.074
ˈʏ	-	1.537
ˈʏ	ˈʏ	2.47
