Phone1	Phone2	Surprisal
a	a	0.0
ã	-	0.0
b	b	0.666
b	-	1.436
d	d	0.534
d	-	1.693
dʲ	d	0.0
e	e_r	0.737
e	o	1.322
f	f	0.0
fʲ	f	0.0
i	i	0.0
ĩ	i	0.0
j	-	1.426
j	z	1.767
j	e	2.509
j	t_e	3.659
j	t_o	3.659
k	k	0.6
k	k_w	2.551
k	ɡ	2.561
k_l	ʧ	0.0
l	j	1.429
l	l	1.773
l	ɰ	2.155
l	-	3.163
lː	z_o	0.0
m	m	0.233
m	-	2.746
mʲ	m	0.0
n	n	0.372
n	-	2.139
p	p	0.0
p_ɒ	p_a	0.0
pʲ	a_v	0.0
s	s	0.271
s	z_e	3.291
s	z	3.86
s_ˈa	s_ˈa	0.0
t	t	0.197
t	s_t	2.973
u	o	0.0
ũ	o	0.0
v	v	0.0
vʲ	v	0.0
w	v	1.992
w	l	2.286
w	ˈɔ	2.548
w	-	2.715
w	v_e	3.292
w	ˈo	3.78
w	ˈu	4.465
w_ˈɔ	ˈɔ	0.567
w_ˈɔ	ˈo	1.622
z	z	0.957
z	-	1.045
ŋ	ŋ	0.442
ŋ	n	2.104
ŋ	ŋ_d	5.007
œ	-	0.0
ɒ	a	0.631
ɒ	e	1.498
ɔ	a	0.112
ɔ	-	3.746
ə	e	1.306
ə	o	2.465
ə	r	2.811
ə	-	2.933
ə	r_o	3.562
ə	a	4.147
ɡ	ɡ	0.0
ɡʲ	ɡ	0.0
ɪ	s	0.0
ɲ	ɲ	0.512
ɲ	n	1.744
ʀ	r	0.182
ʀ	r_n	4.434
ʀ	a_r	4.864
ʀ	ˈe	5.449
ʀ	e	6.03
ʀ_ə	r_o	1.154
ʀ_ə	e_r	1.464
ʀ_ə	r	2.409
ʃ	s	0.0
ʎ	ʧ	1.189
ʎ	ʤ	1.736
ʎ	ɡ_o	2.908
ʎ	j	2.966
ʒ	i_s	0.0
ʤ	-	0.451
ʤ	z	1.897
ʧ	k	0.675
ʧ	-	2.153
ʧ	t	2.75
ˈa	ˈa	0.628
ˈa	ˈa_r	2.199
ˈa	ˈe	4.109
ˈa	-	4.694
ˈa	ɰ	4.694
ˈa_s	ˈa_z	0.0
ˈa_w	ˈɔ	0.0
ˈã	ˈa	0.0
ˈe	ˈɛ	0.637
ˈe	ˈe	2.657
ˈe	-	3.675
ˈe	e	3.747
ˈe	j_ˈe	4.45
ˈe_j	ˈa	0.0
ˈe_l	ˈɛ_o	0.585
ˈe_l	ˈɛ	1.585
ˈẽ	ˈe	0.737
ˈẽ	-	1.322
ˈi	ˈi	0.0
ˈĩ	ˈi	0.0
ˈu	ˈo	1.038
ˈu	ˈu	3.288
ˈu	o	3.311
ˈu	ˈɔ	3.311
ˈu	ˈo_r	3.517
ˈu	ˈo_s	3.981
ˈu	ˈu_t	4.102
ˈũ	ˈo	0.527
ˈũ	-	1.708
ˈy	ˈu	0.262
ˈy	-	2.59
ˈỹ	ˈu	0.0
ˈœ	ˈɔ	0.297
ˈœ	ˈo	2.427
ˈɔ	r_t	1.351
ˈɔ	ˈɔ	1.503
ˈɔ	ɰ	1.97
ˈɔ_t	s_t	0.0
ˈɔ̃	ˈo	0.0
ˈɛ	ˈɛ	0.0
ˈɪ	ˈe	0.295
ˈɪ	-	2.435
ˈɪ_j	ˈe_d	0.0
ˈɪ_w	ˈi_o	0.0
ˈɪ̃	ˈe	0.0
