Phone1	Phone2	PMI
p_ɒ	p_a	10.752
ˈa_s	ˈa_z	10.251
<#_t	<#_t	9.931
<#_ˈa	<#_ˈa	9.254
<#_ʀ	<#_r	8.911
<#_d	<#_d	8.908
<#_ʤ	<#_z	8.452
<#_ʎ	<#_ɰ	8.322
ʀ_ɔ	r_a	8.315
ɲ	ɲ	8.262
<#_n	<#_n	8.208
t	<#_t	7.921
d	<#_d	7.864
ˈe_l	ˈɛ_o	7.589
ʤ	<#_z	7.571
ˈi_#>	ˈi_r_#>	7.319
n_ˈe	n_ˈe	7.263
<#_l	<#_ɰ	7.08
ʀ_s	r_s	7.032
ʀ_ə	r_o	6.896
n	<#_n	6.844
u_ʀ	o_r	6.823
f	f	6.806
<#_ɒ	<#_a	6.761
b	b	6.564
ˈy	ˈu	6.559
ɡ	ɡ	6.498
ʎ	<#_ɰ	6.406
k_u	k_o	6.059
ˈe_ʀ	ˈɛ_r	6.044
ˈi_#>	ˈi	6.025
ˈi	ˈi	6.025
<#_d	d	5.889
m	m	5.832
ˈa_#>	ˈa_r_#>	5.804
d	d	5.741
ˈɛ	ˈɛ	5.694
v	v	5.688
ˈĩ	ˈi	5.667
p	p	5.651
ʀ	<#_r	5.648
ˈa	<#_ˈa	5.598
vʲ	v	5.593
ŋ	ŋ	5.374
ˈɪ	ˈe	5.353
ˈi	ˈi_r_#>	5.341
ɒ	<#_a	5.274
ʤ_ɒ	z_e	5.238
<#_ʤ	z	5.229
t	t	5.22
<#_t	t	5.22
ˈe	ˈɛ	5.181
<#_ʎ	ɰ	5.176
<#_n	n	5.15
ˈũ	ˈo	5.146
e	e_r	5.136
ʤ	z	5.122
ˈẽ	ˈe	5.108
n	n	5.068
ˈu	ˈo	5.06
ˈɪ̃	ˈe	5.059
k	k	4.973
ɒ	p_a	4.891
ʧ_ɒ	k_a	4.856
e	e	4.786
ˈa_w	ˈa_l	4.732
ʀ_ə	e_r	4.657
ˈa_#>	ˈa	4.648
<#_ˈa	ˈa	4.648
s	s	4.533
ˈa	ˈa	4.514
l	<#_ɰ	4.463
lː	z_o	4.322
ˈã	ˈa	4.279
ˈɔ	ˈɔ	4.226
ˈỹ	ˈu	4.154
l_#>	o_#>	4.08
w_#>	v_e_#>	4.0
<#_l	ɰ	3.934
u	o	3.889
w	ˈɔ	3.879
l	l	3.807
ɔ	a	3.804
ʧ	k	3.799
lː	z	3.772
ˈa	ˈa_r_#>	3.759
<#_ʀ	r	3.733
ʎ	ʤ	3.724
p	p_a	3.716
ˈœ	ˈɔ	3.672
ʀ	r	3.67
v_ˈa	v_ˈa	3.637
ŋ_k	ŋ_ɡ	3.587
ʀ_ˈi	r_ˈi	3.469
ə_m	e_m	3.406
k	k_o	3.373
ʎ	ʧ	3.362
ˈɪ_w	ˈi_o	3.355
ˈɔ̃	ˈo	3.314
ɒ	a	3.311
<#_ɡ	<#_ɡ	3.301
ˈɔ_ʀ	r_t	3.3
k	ɡ	3.299
<#_ˈɪ	<#_ˈe	3.277
ʎ	ɰ	3.26
ˈy_ʀ	ˈu_r	3.244
ˈỹ_ŋ	ˈu_n	3.232
ə	e	3.186
v_ə	v_e	3.169
l	ɰ	3.106
ˈɪ_ʀ	ˈe_r	3.104
s_ˈa	s_ˈa	3.1
s	ˈa_z	3.095
s_ə	s_e	3.081
j_s	ˈa_s	3.077
ˈa	ˈa_z	3.059
u	o_r	3.059
ɡ	<#_ɡ	3.055
ˈu	ˈu	3.026
b_l	b_j	3.007
<#_ˈœ	<#_ˈɔ	3.001
ˈɔ	ˈo	2.98
s	z	2.967
<#_m	<#_m	2.967
ˈe	ˈɛ_o	2.937
l	j	2.93
<#_l	<#_l	2.914
ˈẽ_ŋ	ˈe_n	2.91
v	z_v	2.83
<#_ˈã	<#_ˈa	2.821
<#_v	<#_v	2.767
ˈœ	<#_ˈɔ	2.755
a	a	2.754
<#_w	<#_ˈɔ	2.731
<#	<#	2.716
#>	#>	2.716
i	i	2.684
v	<#_v	2.66
ˈɪ	ˈe_d	2.636
w_#>	e	2.636
w	ˈo	2.626
<#_ɒ	a	2.621
e	r	2.518
ˈa_#>	r	2.516
ˈe	ˈe	2.486
ˈi_#>	r	2.469
m	<#_m	2.466
l_ˈã	j_ˈa	2.464
<#_s	<#_s	2.4
<#	<#_ɰ	2.389
u	k_o	2.379
ˈɔ	s_o	2.361
ˈɪ	<#_ˈe	2.308
ɒ	e	2.303
<#	<#_t	2.301
l_#>	o	2.28
j	ˈe_d	2.274
lː	o	2.255
l	<#_l	2.247
ˈã	<#_ˈa	2.243
ə	o	2.241
ˈe	n_ˈe	2.227
ˈu_ʎ	ˈɔ_ʧ	2.223
j	e	2.223
<#	<#_d	2.194
<#_ɡ	ɡ	2.122
ə	r_o	2.108
fʲ	f	2.098
ˈu	ˈo_r	2.095
s	<#_s	2.095
n	n_ˈe	2.093
ɡʲ	ɡ	2.088
ˈe_l	ˈɛ	2.07
p_ɒ	p	2.051
j	ˈa	2.034
<#_m	m	2.015
<#	<#_r	1.966
m_#>	m	1.95
<#	<#_n	1.917
mʲ	m	1.897
<#_v	v	1.889
w	v_e_#>	1.869
w	l	1.868
ŋ	n	1.86
z	z	1.853
ˈa_s	z	1.849
<#_ˈœ	ˈɔ	1.845
ˈɔ_s	s_o	1.838
ʎ	j	1.809
<#_ˈɪ	ˈe	1.795
s_#>	z	1.769
s	r_s	1.738
ɒ	k_a	1.71
m_#>	m_e_#>	1.694
<#	<#_ˈa	1.662
j	ˈe	1.655
k	ʧ	1.634
<#_l	l	1.627
<#_s	s	1.615
<#	<#_z	1.615
v	z	1.583
<#_w	ˈɔ	1.575
ˈe	ˈɛ_r	1.572
ʃ	s	1.491
w	<#_ˈɔ	1.479
ˈa	ˈɔ	1.466
ə	e_r	1.456
ɲ	ɲ_o	1.439
ˈɪ_j	ˈe_d	1.43
ˈỹ	ˈu_n	1.425
pʲ	v	1.415
w_ˈɔ	ˈɔ	1.394
<#_ˈã	ˈa	1.307
t	s_t	1.306
s	s_o	1.297
ə	r	1.296
j_#>	e	1.287
ˈe	ˈa	1.267
ʀ_ə	ˈe_r	1.265
s_#>	z_e_#>	1.246
ʀ	r_a	1.239
ɒ	z_e	1.218
ˈɔ_s	s	1.217
ʀ	r_s	1.186
ˈɔ	o	1.168
pʲ	a_v	1.155
ˈa_w	ˈɔ	1.107
ɔ	r_a	1.106
j_#>	t_e_#>	1.068
ʤ	z_e	1.063
ˈa_s	ˈa	1.048
ˈe_ʀ	ˈɛ	1.037
k_l	ʧ	1.024
l	o_#>	1.022
ʀ	o_r	1.016
ŋ	ŋ_t	1.014
ʎ_#>	ʧ	1.01
ˈɪ	ˈi	1.009
ˈy	ˈu_r	0.881
<#	<#_a	0.875
ʀ	r_o	0.867
ʀ	r_t	0.856
n_ˈe	ˈe	0.849
ˈi	r	0.824
j	t_o	0.82
ˈi	r_ˈi	0.814
ˈɪ_j	ˈe	0.811
ˈe	o	0.785
ˈɔ	r_t	0.782
v	v_ˈa	0.776
ʎ_#>	ʧ_o_#>	0.774
ˈẽ	ˈe_n	0.769
ˈu	ˈɔ	0.757
w	e	0.751
ʀ	e_r	0.747
ʀ	r_n	0.718
ʀ	a_r	0.704
ˈa	ˈa_l	0.703
l	ˈɛ	0.702
b	b_j	0.698
t	s	0.687
ʀ	ˈe_r	0.682
ˈã	j	0.669
k_u	k	0.667
n_ˈe	n	0.654
l	ˈɛ_o	0.652
ˈɪ	ˈi_o	0.647
ʤ_ɒ	z	0.639
m	m_e_#>	0.637
ˈe	j	0.63
ˈɔ_t	t	0.615
b	v	0.577
ˈu	ˈɔ_ʧ	0.556
ʀ	ˈɛ_r	0.55
ʎ_#>	o	0.548
n	ŋ	0.54
ˈɔ_t	s_t	0.535
ŋ	m	0.531
ˈɔ	ɰ	0.517
ˈa	l	0.515
ŋ	ŋ_ɡ	0.506
#>	ˈa_r_#>	0.506
ˈe	ˈe_z	0.476
ˈa	r	0.471
ˈỹ	n	0.467
ˈe	e	0.457
ʧ	t	0.442
w	ˈa_l	0.441
j	o	0.437
w_#>	v	0.429
l	ʧ	0.429
ə	ˈe	0.416
