Phone1	Phone2	PMI
n_ˈae̯	n_ˈɜɪ̯	10.497
ˈa_t	ˈaː_ʦ	10.099
ɪ_ç	ə_ɕ	9.616
<#_n	<#_n	8.862
s_t	ʃ_t	8.641
p_#>	f_#>	7.923
w	w	7.62
p	p	7.223
n_ʃ	n_ʃ	7.008
l_ˈɪ	l_ˈiː	6.959
p	f_#>	6.815
kʰ	kʰ	6.787
x	χ	6.684
ɡ	ɡ	6.508
ˈiː_æ	ˈɜɪ̯_ɐ	6.37
ˈɒː	ˈoː	6.355
h	h	6.263
z	z	6.23
n_æ	n_ɐ	6.206
ˈʊ	ˈo	6.186
ˈʏ	ˈe	6.169
b	b	6.166
ɪ	ə_ɕ	6.123
ŋ	ŋ	6.088
t_#>	ʦ_#>	6.033
ˈʏ_n	ˈə_n	5.993
tʰ	ʦ	5.98
ˈɔʏ̯_t	ˈɜɪ̯_s	5.85
j	j	5.794
ˈuː	ˈæːʊ̯	5.69
m	m	5.657
v	v	5.603
n	<#_n	5.59
æ	ʀ_#>	5.537
ˈaː	ˈaː	5.531
ˈaʊ̯	ˈəʊ̯	5.517
f	v̥	5.513
ʃ	ʃ	5.5
æ_n_#>	ʀ_#>	5.379
s	s	5.306
ˈiː	ˈæːɪ̯	5.28
k	k	5.244
ˈɔ	ˈo	5.208
<#	<#_n	5.108
f	f	5.053
ˈaʊ̯	ˈʊ	5.04
r	ʀ	5.008
ˈɛː	ˈiə̯	4.992
ˈʏ	ˈə	4.968
æ	ɐ	4.944
k	χ	4.931
ç	ɕ	4.898
ˈae̯	ˈeː	4.869
ˈɪ	ˈə	4.845
d	d	4.795
ˈʊ	ˈɔ	4.784
t	t	4.739
p_#>	f	4.715
l	l	4.711
ˈae̯	ˈɜɪ̯	4.702
ˈiː	ˈɑɪ̯	4.665
ˈa	ˈɑ	4.609
ɪ	ə	4.578
ˈa	ˈaː	4.554
#>	ʀ_#>	4.442
x	ɕ	4.437
ˈœː	ˈiː	4.41
ˈyː	ˈɑɪ̯	4.399
ˈɪ	ˈe	4.303
ˈɪ	ˈɑ	4.301
ç	k	4.221
k	k_ə	4.218
d	d̥	4.199
p	f	4.048
ˈuː	ˈɑʊ̯	4.046
ˈɔ	ˈɑ	4.026
ˈuː	ˈuː	3.995
<#_n	n	3.984
k	ɕ	3.914
t_#>	ʦ	3.898
ˈɛ	ˈeː	3.886
n	ʀ_#>	3.843
n	n	3.838
ˈaʊ̯	ˈu	3.818
ˈɪ	ˈiː	3.79
ˈae̯	n_ˈɜɪ̯	3.651
ˈa	ˈaː_ʦ	3.552
ˈoː	ˈaː	3.536
ˈɔ	ˈu	3.508
ˈɔʏ̯	ˈɜɪ̯	3.507
t	ʦ	3.49
d_ˈɪ	d_ˈe	3.472
ʃ_ˈɪ	ʃ_ˈə	3.471
ɾ	d	3.44
t_æ	t_ɐ	3.407
ˈeː	ˈɜɪ̯	3.397
#>	f_#>	3.385
ˈɛ	ˈə	3.382
ç	ə_ɕ	3.361
ˈuː	ˈaː	3.29
ˈɪ_ʃ	ˈə_ʃ	3.286
s	ʃ	3.276
t	ʦ_#>	3.267
ˈɒː	ˈu	3.241
ˈɔʏ̯	ˈɜɪ̯_s	3.203
t	s	3.196
ˈiː_n	ˈæːɪ̯_n	3.189
s	t	3.185
ˈɛ_l	ˈə_l	3.152
ˈaʊ̯_t	ˈəʊ̯_s	3.142
ˈaʊ̯	ˈaː	3.097
ˈɛ	ˈə_l	3.081
<#_ˈa	<#_ˈaː	3.044
ˈaʊ̯_m	ˈaː_m	2.979
ˈae̯_n	ˈeː_n	2.953
s	ʃ_t	2.949
ˈae̯_t	ˈeː_s	2.801
n_d	n_d̥	2.78
ˈiː	ˈiː	2.574
ˈa	ˈuə̯	2.56
<#	<#	2.515
#>	#>	2.515
æ_n	ə_ʀ	2.491
ˈa_t	ʦ	2.463
ˈoː	ˈoː	2.393
ç	ɕ_t	2.392
t	d̥	2.389
ɾ_æ	d_ɐ	2.374
n_ˈae̯	ˈɜɪ̯	2.356
ˈiː_#>	ˈiː	2.344
t	ˈaː_ʦ	2.308
s_t	t	2.302
ɪ_ç	ɕ	2.263
ˈa	<#_ˈaː	2.182
ˈɪ	l_ˈiː	2.116
ˈɛ	ˈiə̯	2.08
ˈiː	ˈɜɪ̯_ɐ	2.017
ˈʏ	ˈə_n	1.998
n	n_ˈɜɪ̯	1.99
ˈiː	ɐ	1.967
ˈa_t	ˈaː	1.904
ˈɒː	ˈɜɪ̯	1.888
ˈiː	ˈɛː	1.869
p	f_ə	1.867
ç	t	1.862
ʃ	n_ʃ	1.818
<#_ˈa	ˈaː	1.798
ˈɔʏ̯	ˈi	1.779
ˈae̯_ŋ	ˈɜɪ̯_ə	1.77
s_t	ʃ	1.768
#>	ʦ_#>	1.733
l_ˈɪ	ˈiː	1.704
ˈiː_#>	ɐ	1.647
ɪ	ɕ	1.565
ŋ	n	1.553
æ	ˈɜɪ̯_ɐ	1.52
ˈiː	ˈɜɪ̯	1.493
ˈiː_#>	ˈiː_ɐ_#>	1.485
t	ʃ_t	1.484
ˈɒː	ˈuə̯	1.444
m	v_ə	1.417
æ	ʀ	1.401
æ	n_ɐ	1.317
l	l_ˈiː	1.293
ˈʏ_n	ˈə	1.234
ˈɛ	l	1.187
k	ɕ_ə	1.118
ˈɒː	ˈəʊ̯	1.088
ˈɔʏ̯_t	ˈɜɪ̯	1.041
t	ʃ	0.989
ɪ_ç	ə	0.978
æ	ˈɜɪ̯	0.969
x	ˈuə̯_ɕ	0.929
n	n_ʃ	0.929
ɾ	ɐ	0.905
t	s_ə	0.856
tʰ_v	ʦ_w	0.851
n_ʃ	ʃ	0.794
n	n_ɐ	0.787
ˈiː_æ	ˈɜɪ̯	0.732
tʰ	ʦ_w	0.728
ŋ	ŋ_ə	0.689
n_æ	ɐ	0.618
ɾ	d_ɐ	0.615
n	ŋ	0.615
j	ɡ	0.599
æ_n_#>	ʀ	0.576
ˈiː_æ	ɐ	0.567
ŋ	ə	0.532
ˈaʊ̯	ˈəʊ̯_s	0.52
m	v	0.519
v	ʦ	0.509
ˈiː	ˈiː_ɐ_#>	0.485
ˈɔʏ̯_t	s	0.474
ˈɪ	d_ˈe	0.472
ˈɪ	ʃ_ˈə	0.471
d_ˈɪ	ˈe	0.435
<#	<#_ˈaː	0.433
l	ˈiː	0.404
ŋ	ə_n	0.394
l_ˈɪ	l	0.388
n_ˈae̯	n	0.384
n	n_d̥	0.383
ˈɪ	ˈə_ʃ	0.351
ɡ_l	l	0.342
ˈaʊ̯_t	ˈəʊ̯	0.337
t	ˈɜɪ̯_s	0.328
v	w	0.312
ʃ	ʃ_ˈə	0.304
m	n	0.234
<#	n	0.231
æ	d_ɐ	0.212
ˈae̯	ˈɜɪ̯_ə	0.207
ˈiː	ˈæːɪ̯_n	0.189
æ	ə	0.187
#>	f	0.177
x	ˈuə̯	0.163
m	ˈaː_m	0.161
ˈae̯	ə	0.158
ˈɪ_ʃ	ˈə	0.14
ʃ	ˈə_ʃ	0.119
æ	ə_ʀ	0.113
d	d_ˈe	0.096
ˈae̯	ˈeː_s	0.092
t	t_ɐ	0.086
ˈae̯_ŋ	ˈɜɪ̯	0.068
n	ˈə_n	0.063
æ	t_ɐ	0.059
ˈaʊ̯	ˈaː_m	0.01
tʰ_v	ʦ	-0.004
ˈɛ_l	ˈə	-0.006
ʃ_ˈɪ	ˈə	-0.02
d	n_d̥	-0.02
ˈaʊ̯_m	m	-0.04
n	d̥	-0.043
n_d	d̥	-0.044
ŋ	ˈɜɪ̯	-0.046
t_æ	t	-0.047
ˈɪ	l	-0.051
ˈae̯	ˈeː_n	-0.103
n	ˈæːɪ̯_n	-0.135
ˈiː	ˈiː_ɐ	-0.146
ˈʏ_n	n	-0.147
n_æ	n	-0.147
ˈiː_n	ˈæːɪ̯	-0.152
n_ʃ	n	-0.166
ˈɪ_ʃ	ʃ	-0.201
ʃ_ˈɪ	ʃ	-0.205
t	ˈeː_s	-0.211
ˈae̯_t	ˈeː	-0.222
ˈae̯_n	ˈeː	-0.222
v	ʦ_w	-0.23
d_ˈɪ	d	-0.238
t	ˈəʊ̯_s	-0.261
ɾ_æ	ɐ	-0.284
l	ˈə	-0.295
l	ˈə_l	-0.31
#>	ˈiː	-0.322
n	ˈeː_n	-0.332
#>	ʀ	-0.361
d	n	-0.376
ˈae̯_t	s	-0.391
t_æ	ɐ	-0.399
#>	ʦ	-0.403
ˈaʊ̯_t	s	-0.44
ˈɛ_l	l	-0.454
ˈaʊ̯_m	ˈaː	-0.462
æ_n	ə	-0.465
n	n_ə	-0.468
ɡ	l	-0.511
n	ʀ	-0.626
ˈiː_n	n	-0.669
ˈae̯_n	n	-0.698
n_d	n	-0.698
ˈaʊ̯	m	-0.71
l	ə	-0.727
ˈae̯_ŋ	ə	-0.734
ŋ	ˈɜɪ̯_ə	-0.8
<#	ˈaː	-0.812
b	n	-0.817
æ_n	ʀ	-0.819
b_m	n	-0.854
#>	ɐ	-0.868
p_#>	#>	-1.085
<#_n	<#	-1.085
n	ə_ʀ	-1.109
t_#>	#>	-1.129
n_#>	#>	-1.129
ˈiː_#>	#>	-1.156
<#_ˈa	<#	-1.162
ç_#>	#>	-1.167
#>	ˈiː_ɐ_#>	-1.182
n	ˈæːɪ̯	-1.242
m	ˈaː	-1.284
ɾ_æ	d	-1.287
n	ʃ	-1.456
ˈʏ	n	-1.479
ʃ	n	-1.526
n	ˈeː	-1.55
ˈiː	n	-1.725
ˈɔʏ̯	s	-1.752
ç	#>	-1.755
tʰ_v	w	-1.866
n	ˈə	-1.893
ˈa	<#	-2.024
ˈae̯	n	-2.045
n	ˈɜɪ̯	-2.066
n	ɐ	-2.099
m	ə	-2.134
ˈiː	#>	-2.156
p	#>	-2.193
æ	n	-2.252
ˈaʊ̯	s	-2.651
ˈae̯	s	-2.689
ç	ə	-2.901
n	ə	-2.934
k	ə	-3.363
ʃ	ˈə	-3.72
t	#>	-3.895
ˈɪ	ʃ	-3.897
n	<#	-4.356
æ	#>	-4.527
d	ˈe	-4.664
æ_n_#>	#>	-4.685
ˈɪ	d	-4.961
n	#>	-5.023
æ	d	-5.151
ˈa	ʦ	-inf
æ	t	-inf
tʰ	w	-inf
t	ˈɜɪ̯	-inf
t	ˈəʊ̯	-inf
t	ˈeː	-inf
t	ˈaː	-inf
t	ə	-inf
t	ɐ	-inf
p	ə	-inf
