Phone1	Phone2	Surprisal
b	b	0.128
b	-	3.557
d	ð	0.656
d	d	1.902
d	θ	3.853
d	r̥	5.124
d_ə	r	0.0
f	f	0.0
h	h	0.187
h	ç	3.04
i	ɑː	0.0
j	-	0.619
j	j	1.518
j_ə	ɑ	0.0
j_ˈuː	ˈyː	0.0
k	k	1.068
k	c	2.071
k	kʰ	2.58
k	cʰ	3.478
k	ɡ_r̥	5.163
k_j	c	0.0
l	l	0.437
l	lː	2.008
l	l̥	6.27
m	m	0.0
n	n	0.505
n	nː	2.273
n	-	3.651
n	n̥	6.81
n_d	nː	0.0
p	p	0.387
p	pː	2.909
p	pʰ	3.293
r	r	0.115
r	i	4.342
r	r̥ː	5.19
r_t	ɾ	0.0
s	s	0.056
s	sː	4.717
s_l	s_l	0.0
t	t	0.55
t	tː	2.702
t	tʰ	2.848
t	r̥	5.361
v	v	0.365
v	v_ˈe	2.899
v	-	3.483
w	-	0.0
x	r̥	1.35
x	-	2.149
x	tː	2.214
x	ɣ	2.584
z	-	1.0
z	s	1.0
ŋ	ŋ	0.0
ŋ_k	kː	0.0
ə	ɑ	1.108
ə	i	2.918
ə	-	2.988
ə	a	3.546
ə	r̥	3.971
ə	n	4.168
ə	r_i	4.774
ə	v	4.785
ə_l	l	0.926
ə_l	l_i	1.078
ə_n	u	0.0
ə_r	i_r̥	2.0
ə_r	r	2.0
ə_r	r̥	2.0
ə_r	ɡ_r̥	2.0
ɣ	-	0.529
ɣ	ɣ	1.704
ɣ_j	ʝː	0.0
ɪ	u	0.0
ˈa	-	0.845
ˈa	ˈe	1.174
ˈaː	-	0.838
ˈaː	ˈɑ	1.182
ˈaːi̯	ˈɑ_ɣ	0.0
ˈaːu̯	-	0.0
ˈeː	ˈɛi̯	0.771
ˈeː	ˈøy̯	2.332
ˈeː	-	3.106
ˈeː	ˈɛː	3.33
ˈeː_l	l	0.0
ˈeːu̯	ɟ_ˈe	0.0
ˈi	ˈiː	1.134
ˈi	ˈeː	1.532
ˈi	ˈe	2.334
ˈiː	ˈi	1.312
ˈiː	ˈɑː	2.253
ˈiː	j_ˈɑ	2.778
ˈiː	ˈiː	2.98
ˈiː	-	3.12
ˈiːu̯	ˈi	0.0
ˈoː	ˈoː	2.006
ˈoː	ˈɑ	2.104
ˈoː	ˈɑu̯	2.173
ˈoː	ˈuː	3.399
ˈoː	ˈɑː	3.979
ˈoː	ˈøy̯	4.129
ˈoː	ˈɒu̯	4.598
ˈoː	ˈɛi̯	4.642
ˈoː_ɣ	ˈuː_ɣ	0.0
ˈoːu̯	ˈoː	2.021
ˈoːu̯	ˈɑː	2.423
ˈoːu̯	ˈɑ	2.729
ˈoːu̯	ˈo	3.254
ˈoːu̯	-	3.348
ˈoːu̯	ˈɔː	3.745
ˈoːu̯	ˈo_r	3.85
ˈoːu̯	ˈy	3.85
ˈoːu̯_n	n	0.0
ˈuː	ˈuː	1.576
ˈuː	ˈu	1.604
ˈuː	ˈo	2.506
ˈuː	ˈoː_ð	2.648
ˈøː	ˈuː	0.0
ˈœː	ˈo	0.0
ˈɔ	-	1.148
ˈɔ	ˈu	1.865
ˈɔ	ˈɑ	1.865
ˈɔː	ˈɑ	1.252
ˈɔː	ˈo	2.453
ˈɔː	ˈa	2.76
ˈɔː	j_ˈɔ	2.794
ˈɔː	ˈe	3.241
ˈɔː_x	ˈɑː	0.0
ˈɔːɪ̯	ˈɛ_ɡː	0.0
ˈɛ	ˈɑ	1.258
ˈɛ	ˈe	1.595
ˈɛ	-	1.995
ˈɛɪ̯	ˈøː	1.405
ˈɛɪ̯	-	2.048
ˈɛɪ̯	ˈɑ	2.653
ˈɛɪ̯	r	3.174
ˈɛɪ̯	ˈɑː	3.174
ˈɛː	-	1.184
ˈɛː	ˈɑ	1.424
ˈɛː	ˈy	2.416
ˈɪ	ˈi	0.732
ˈɪ	-	2.293
ˈɪ	ˈe	2.366
ˈʊ	ˈu	0.767
ˈʊ	-	1.278
