Phone1	Phone2	PMI
t_#>	t_#>	10.209
<#_n	<#_n	10.209
k_#>	k_#>	9.768
r_#>	r_#>	9.681
lʲ_#>	l_#>	9.511
ɫ_#>	w_#>	9.375
s_#>	s_#>	9.297
<#_d	<#_d	9.297
<#_lʲ	<#_l	9.158
j	<#_j	8.745
<#_j	<#_j	8.745
ʐ̊	ʒ̊	8.232
a_#>	ɔ_#>	8.061
n	<#_n	8.045
ɨ_ˈ	ə_ˈ	7.957
b̥	b̥	7.943
ʐ	ʒ	7.9
d̥	d̥	7.805
t	t_#>	7.794
d̥ʲ	d̥	7.715
d	<#_d	7.703
lʲ	<#_l	7.645
nʲ	ɲ	7.45
lʲ	l_#>	7.419
k	k_#>	7.359
ʣʲ	ʣ	7.296
ˈ_#>	ˈ_#>	7.258
s	s_#>	7.129
b	b	6.957
<#_t	<#_t	6.941
bʲ	b	6.865
zʲ_æ	z_ɛ	6.863
t_a	t_ɞ	6.857
ɫ	w_#>	6.65
r	r_#>	6.615
x	x	6.536
<#_x	<#_x	6.536
<#_r	<#_r	6.536
p	p	6.497
a_lʲ	ɛ_l	6.496
pʲ	p	6.399
ʦ_a	ʦ_ɛ	6.37
u	ʉ	6.349
x	ɡ̊	6.332
mʲ	m_j	6.331
n	n	6.262
<#_n	n	6.262
zʲ	z	6.248
pʲ	p_j	6.183
z	z	6.132
u	õ	6.122
kʲ	ʧ	6.118
<#_a	<#_u̯ɛ	6.112
v_a	v_a	6.079
t_#>	t	5.942
t	t	5.942
d	d	5.895
<#_d	d	5.895
ɣ	ɡ	5.871
lʲ_#>	l	5.869
lʲ	l	5.869
<#_lʲ	l	5.869
m	m	5.768
mʲ	m	5.731
ʉ	ə	5.676
vʲ	f	5.666
ʃ	ʃ	5.578
k_#>	k	5.553
k	k	5.553
x	<#_x	5.55
<#_ʦʲ	<#_ʦ	5.421
r_#>	r	5.374
a	ɔ_#>	5.111
ʦʲ	ʦ	5.109
t	<#_t	5.105
v	v	5.049
s_#>	s	4.975
s	s	4.975
æ	ã	4.944
a_#>	ɔ	4.927
