Phone1	Phone2	PMI
w_³³	w_⁴⁴	9.653
pʰ	pʰ	7.477
ʦ	ʦ	7.251
ⁿd	n̩	7.087
t	ʨ	7.061
l	l	6.861
ɬ	ɕ	6.694
p	p	6.649
k	k	6.584
tʰ	ʨʰ	6.512
t	ʦ	6.475
ʦʰ	ʦʰ	6.366
ⁿd_u	n̩	6.272
ⁿd_a	n_a	6.114
j_⁵⁵	j_³¹	6.091
s	s	5.995
m	m	5.991
ᵑɡ	ɲ	5.97
ɵ	ʊ	5.944
<#	<#_t	5.927
a_³³	a_⁴⁴	5.887
f	f	5.813
k̚	k̚	5.787
t̚	t̚	5.786
t̚	p̚	5.561
h	h	5.438
kʰ	cʰ	5.339
e	e	5.325
³²	⁵	5.216
a_k̚	ɛ_t̚	5.131
²	³¹	5.087
ᵐb	m	5.03
tʰ	ʦʰ	5.025
ŋ	ŋ	4.972
n	n	4.798
²²	¹¹	4.697
i	i	4.697
v	ʋ	4.684
u	u	4.673
<#	t	4.633
³²	⁵³	4.434
⁵⁵	³¹	4.418
e	i	4.371
w	w	4.353
ɛ	a	4.298
ɔ	ɔ	4.288
f	p	4.233
k	c	4.035
³³	⁴⁴	3.974
a	a	3.963
⁵⁵	¹	3.904
e	ɛ	3.901
u	n̩	3.857
ⁿd	n	3.841
²¹	⁴⁴	3.795
ⁿd	n_a	3.724
i	u	3.695
w	w_⁴⁴	3.415
j	j	3.409
w_³³	w	3.335
j	i	3.189
i_w	u	3.157
ɔ	o	3.06
³³	w_⁴⁴	3.048
a_²²	a_¹¹	3.034
a_n	a_n	2.992
³³	⁵³	2.935
m̩	n	2.824
<#_ⁿd	<#_n	2.785
e_j	i	2.752
j_a	ɔ	2.73
w	u	2.649
ⁿd	<#_n	2.59
ɔ_n	a_n	2.557
<#	<#	2.544
w	o	2.498
ɔ_n	n	2.398
h_w	kʰ	2.354
a_k̚	ɛ	2.305
a	ɔ	2.282
<#	<#_tʰ	2.21
w_³³	⁴⁴	2.135
³³	¹	2.101
ᵑɡ	ŋ	2.032
⁵⁵	j_³¹	1.905
n	a_n	1.853
u	z̩	1.837
a	n_a	1.746
h_u	ç	1.72
j	j_³¹	1.701
h	ç	1.661
k̚	t̚	1.631
³²	¹	1.611
a	ɛ	1.595
j_i	i	1.477
a_k̚	t̚	1.429
j_⁵⁵	³¹	1.396
k̚	ɛ_t̚	1.361
a_j	i	1.357
<#	tʰ	1.35
e	j	1.338
<#_ⁿd	n	1.336
j	ɔ	1.332
a	a_⁴⁴	1.251
ɬ	s	1.214
³³	a_⁴⁴	1.123
a_³³	⁴⁴	0.984
u	z	0.97
a	ɛ_t̚	0.954
u	ɛ	0.926
a_³³	a	0.905
ⁿd_a	n	0.904
ⁿd_a	a	0.881
j_⁵⁵	j	0.862
<#	<#_n	0.831
u	ç	0.681
a	i	0.647
e	a	0.643
w	kʰ	0.583
ɔ	j	0.551
w_ɔ	o	0.48
ᵐb	ʋ	0.386
²²	a_¹¹	0.239
u	j_ɛ	0.227
u	j	0.193
ɔ	a	0.154
e	j_a	0.154
a	a_¹¹	0.1
a	a_n	0.089
h	kʰ	0.032
a_n	n	0.026
ɔ_j	j	0.004
a_²²	¹¹	0.004
h	tʰ	-0.022
w	a	-0.041
ᵑɡ_w	ŋ	-0.124
a_n	a	-0.146
a_²²	a	-0.149
ɔ	a_n	-0.238
ɔ_n	a	-0.251
<#	n	-0.618
w	ŋ	-0.68
<#_ⁿd	<#	-0.754
k̚	ɛ	-0.866
n	a	-0.89
ⁿd	<#	-0.949
a	n	-1.128
ɔ	n	-1.186
h	cʰ	-1.816
ⁿd	a	-3.484
⁵⁵	j	-inf
³³	a	-inf
²²	a	-inf
j	³¹	-inf
a	⁴⁴	-inf
a	¹¹	-inf
a	t̚	-inf
