Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_j	1.0	5.168
<#	<#_z	2.0	5.168
<#	<#_ʦ	2.0	5.168
<#_d	<#_d	0.0	5.168
<#_k	<#_k	0.0	5.168
<#_l	<#_l	0.0	5.168
<#_m	<#_m	0.0	5.168
<#_n	<#_n	0.0	5.168
<#_ô	<#_ô	0.0	5.168
<#_p	<#_p	0.0	5.168
<#_r	<#_r	0.0	5.168
<#_s	<#_s	0.0	5.168
<#_t	<#_t	0.0	5.168
<#_v	<#_ʋ	0.0	5.168
<#_x	<#_x	0.0	5.168
<#_z	<#_z	0.0	5.168
<#_ɡ	<#_ɡ	0.0	5.168
<#_ʒ	<#_ʒ	0.0	5.168
<#_ʧ	<#_ʧ	0.0	5.168
a_#>	a_#>	0.0	5.168
aˀ	â	0.0	5.168
ǎ_#>	a_#>	0.0	5.168
b	b	0.0	5.168
d	d	0.874	5.168
d	d_a	1.138	5.168
d_l	l	0.0	5.168
d_ŭ_#>	d_#>	0.0	5.168
e	ě	0.848	5.168
e	-	2.17	5.168
e	e	2.17	5.168
e_#>	e_#>	0.0	5.168
e_l	ě_l	0.0	5.168
ê	ê	0.0	5.168
ẽ	ěː	0.0	5.168
ẽ_t	eː_t	0.0	5.168
ẽ̂ː	êː	0.0	5.168
ě	e	0.0	5.168
i_#>	i_#>	0.0	5.168
ĭ	-	0.678	5.168
ĭ	a	1.415	5.168
ĭ_#>	#>	0.0	5.168
ĭˀ_l	û	0.0	5.168
ĭ̂	-	0.0	5.168
ĭ̂_l	ûː	0.0	5.168
ĭ̌	-	1.0	5.168
ĭ̌	â	1.0	5.168
ĭ̌ː	-	0.0	5.168
ǐ	î	0.0	5.168
j	-	0.0	5.168
j_ĭ_#>	iː_#>	0.0	5.168
k	k	0.585	5.168
k	ěː_k	1.585	5.168
k_t	ʨ	0.0	5.168
k_ŭ_#>	k_#>	0.0	5.168
l	l	0.497	5.168
l	o	3.0	5.168
l	ûː	3.585	5.168
l	ʎ	3.585	5.168
m	m	0.0	5.168
n	n	0.0	5.168
n_ŭ_#>	n_#>	0.0	5.168
n_ŭ_j_ĭ_#>	n_#>	0.0	5.168
o	ǒ	0.737	5.168
o	-	2.322	5.168
o	ô	2.322	5.168
o_#>	o_#>	0.0	5.168
oˀ_r	r_â	0.0	5.168
ô	ôː	0.807	5.168
ô	ô	1.222	5.168
ô_<#	<#	0.0	5.168
ôː	-	0.807	5.168
ôː	ôː	1.222	5.168
ǒ	ô	0.0	5.168
ǒ_#>	o_#>	0.0	5.168
p	p	0.0	5.168
r	r	0.848	5.168
r	r̩̂	2.755	5.168
r	r_âː	3.17	5.168
r	r̩̂ː	3.17	5.168
r	r̂ː	3.755	5.168
s	s	0.585	5.168
s	s_a	1.585	5.168
s_t	s_t	0.0	5.168
s_ŭ_#>	s_#>	0.0	5.168
t	t	0.0	5.168
t_ĭ_#>	t_#>	0.0	5.168
t_ŭ_#>	t_#>	0.0	5.168
ûː_x	x	0.0	5.168
ŭ	-	0.0	5.168
ŭ_#>	#>	0.0	5.168
ŭ_t	a_t	0.0	5.168
ŭ̂_v	ʋ	0.0	5.168
v	ʋ	0.193	5.168
v	ʋ_j	3.0	5.168
x	x	0.0	5.168
z	z	0.0	5.168
ɛ_t	e_t	0.0	5.168
ɛˀ	j_ê	0.0	5.168
ɛː	j	0.737	5.168
ɛː	j_ěː	1.322	5.168
ɛ̂ː	j_êː	0.0	5.168
ɛ̌	ê	0.0	5.168
ɡ	ɡ	0.0	5.168
ɲ_ĭ	ɲ	0.0	5.168
ʎ	ʎ	0.0	5.168
ʒ	ʒ	0.0	5.168
ʦ	ʦ	0.0	5.168
