Phone1	Phone2	Surprisal
a	a	0.185
a	-	3.056
a_ɾ	a_ɾ	0.0
b	β	1.382
b	b	1.572
b	p	1.993
b	b_w	5.115
b_ˈe	β_ˈe	0.0
d	ð	0.353
d	-	2.513
d	d	4.587
e	e	0.739
e	i	1.776
e	-	3.199
ẽ	e	0.425
ẽ	e_n	1.97
f	f	0.0
h	ɾ	1.121
h	r	1.85
h	ˈe_ɾ	1.928
h_k	ɾ_k	0.0
i	ɾ_e	1.32
i	e	1.673
i	i	1.807
i_z	e_θ	0.0
ĩ	-	0.0
j	-	1.873
j	n	2.274
j	ˈe	2.667
j	j	2.725
j	ˈa_t	3.242
j	ˈe_j	3.242
j_v	ʝ	0.0
j_ʃ	θ	0.689
j_ʃ	ˈe_θ	1.397
j̃	ɲ	1.405
j̃	ŋ_ɡ	1.984
j̃	n	2.237
j̃	j	2.666
k	k	0.0
l	ʎ	0.978
l	l	1.023
m	m	0.302
m	m_b	2.403
n	n	0.708
n	ɲ	1.367
o	o	0.646
o	o_l	2.176
o	u	2.842
õ	o_n	0.0
p	p	0.0
s	s	0.944
s	θ	1.477
s	-	3.046
s_ˈe	ʃ_ˈe	0.0
t	t	0.066
t	j_t	4.491
u	o	0.166
u	-	3.202
ũ	m_e	0.0
v	β	0.872
v	b	1.141
v_i	w	0.0
w	l	1.013
w	ˈo	2.518
w	w	2.566
w	l_o	2.634
w_ˈa	w_ˈa	0.0
w̃	n_o	0.0
z	s	0.782
z	θ	1.257
ɐ	a	0.031
ɐ	n_a	5.563
ɡ	ɣ	0.294
ɡ	ɡ	2.44
ɦ	ɾ	0.0
ɦ_n	ɾ_n	0.0
ɦ_v	ɾ_β	0.0
ɾ	ɾ	0.0
ɾ_u	ɾ_o	0.0
ɾ_ɐ	ɾ_a	0.0
ɾ_ˈe	ɾ_ˈe	0.0
ʃ	s	1.382
ʃ	ʃ	2.121
ʃ	θ	2.432
ʃ	p_l	3.004
ʃ	k_l	4.229
ʃ	f_l	5.436
ʃ_p	s_p	0.0
ʎ	ʎ	0.116
ʎ	ˈe_ʎ	3.7
ʒ	ʧ	0.642
ʒ	-	1.477
ʤ	t	0.713
ʤ	d	1.359
ʧ	ˈe_n	0.811
ʧ	-	1.217
ʧ_i	t_e	0.0
ˈa	ˈa	0.114
ˈa	-	3.723
ˈe	ˈe	0.096
ˈe	e_ʝ	3.956
ˈe_h	ˈi_ɾ	0.0
ˈe_j	ˈe_j	0.887
ˈe_j	ˈe	1.123
ˈẽ	ˈe	1.321
ˈẽ	j_ˈe	1.636
ˈẽ	-	2.648
ˈẽ	j	3.076
ˈi	ˈi	0.113
ˈi	ˈe	3.729
ˈi_ɐ	ˈi_a	0.0
ˈĩ	ˈi	0.0
ˈĩ_j̃	ˈi_n	0.0
ˈo	w_ˈe	1.439
ˈo	ˈo	1.531
ˈo	ˈu	2.656
ˈo	w	2.986
ˈo_j	ˈo	0.0
ˈo_w	ˈo	0.0
ˈõ	ˈo	1.505
ˈõ	w_ˈe	1.572
ˈõ	ˈe_n	2.684
ˈõ	ˈo_n	2.684
ˈu	ˈu	0.179
ˈu	ˈo	3.096
ˈũ	ˈu	0.413
ˈũ	ˈu_n	2.006
ˈɐ̃	ˈa	0.42
ˈɐ̃	ˈa_n	2.769
ˈɐ̃	ˈo	3.241
ˈɔ	ˈo	1.05
ˈɔ	w_ˈe	1.544
ˈɔ	u_s	2.522
ˈɛ	j_ˈe	0.331
ˈɛ	ˈe	2.288
