Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.198
d	x	2.966
dʲ	d̥	0.0
d̥	d̥	0.0
f	v	0.196
f	-	2.977
i	ɪ	0.696
i	i	1.385
j	x	0.776
j	-	2.144
j	j	2.399
k	k	0.132
k	-	3.52
l	ɫ	0.259
l	ɫ_ə	3.702
l	l	4.072
l	ˈɒː_ɫ	5.152
lʲ	d̥	1.0
lʲ	ɫ	1.0
m	m	0.0
n	n	0.442
n	n_ə	2.71
n	n_d	3.171
nʲ	n	0.0
p	p	0.0
s	z	0.593
s	s	1.568
t	t	0.372
t	d	2.308
t	-	5.307
tʲ	t	0.306
tʲ	d	2.389
v	ʋ	0.0
v_ə	v_ə	0.0
v̥	v̥	0.558
v̥	v_ə	1.641
w	ˈiː_x	0.0
x	x	0.0
z	-	0.941
z	t	1.062
z̥	d̥	0.0
ç	-	0.0
ŋ	ŋ	0.0
ə	ə	0.165
ə	-	3.206
ə_l	ə_ɫ	0.0
ə_n	v̥	0.0
ɛi̯	iː	0.0
ʀ	ɾ	0.195
ʀ	ˈæ_ɾ	2.985
ʀ_s	s	0.0
ʃ	s_x	1.161
ʃ	s	1.269
ʃ	-	2.861
ˈa	-	1.537
ˈa	ˈɔ	1.69
ˈa	ˈɪ	2.982
ˈa	ˈɑ	3.147
ˈa	ˈæ	3.238
ˈai̯	ˈi	0.0
ˈaː	-	1.429
ˈaː	ˈøː	1.429
ˈaː	ˈeː	1.959
ˈeː	-	1.635
ˈeː	ˈæ	1.824
ˈeː	ˈɛː	1.935
ˈeː	ˈɑ	2.899
ˈi	ˈi	1.06
ˈi	ˈɪ	1.409
ˈi	-	2.797
ˈiː	ˈiː	1.262
ˈiː	ˈɪə̯	1.65
ˈiː	ˈæi̯	3.334
ˈiː	ˈʊə̯	3.453
ˈiː	ˈiːə̯	3.759
ˈu	-	0.0
ˈuː	ˈʊə̯	0.798
ˈuː	-	1.235
ˈyː	-	0.95
ˈyː	ˈʊə̯	1.052
ˈœ	-	1.072
ˈœ	ˈɑ	1.685
ˈœ	ˈuː	2.905
ˈœ	ˈɑu̯	3.647
ˈœi̯	-	0.0
ˈœː	ˈyː	0.907
ˈœː	-	1.1
ˈɒ	-	0.474
ˈɒ	ˈɑ	1.836
ˈɒː	-	0.0
ˈɒː_d	ˈɛː_t	0.0
ˈɔ	ˈʊə̯	0.0
ˈɔ_ʀ	ɾ	0.0
ˈɔu̯	ˈɛː	0.703
ˈɔu̯	ˈoː_v	1.374
ˈɔː	-	0.591
ˈɔː	ˈɑ	2.357
ˈɔː	ˈɔ	2.828
ˈɛ	-	0.793
ˈɛ	ˈi	1.241
ˈɛi̯	ˈɛː	1.031
ˈɛi̯	ˈuː	1.842
ˈɛi̯	-	2.109
ˈɛː	ˈɛː	0.881
ˈɛː	ˈeː	1.13
ˈʊ	ˈɔ	1.529
ˈʊ	ˈu	2.018
ˈʊ	-	2.545
ˈʊ	ˈʏ	2.896
ˈʊ	ˈɪ	3.311
ˈʏ	ˈyː	1.067
ˈʏ	ˈɔ	1.609
ˈʏ	-	2.36
