Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.131
d	-	3.523
d̥	d̥	0.0
i	eː	0.0
j	l	0.0
j_ə	d	0.658
j_ə	d_ə	1.45
k	k	0.925
k	ç	2.649
k	x	2.691
k	ɡ̊	3.34
k	k_ˈɛː	4.052
l	l	0.0
m	m	0.0
n	n	0.112
n	ə	4.249
n	ˈeː	5.489
n_d	n	0.0
p	p	0.928
p	b	1.076
p_ə	f_ə	0.0
s	ʃ	0.155
s	-	3.295
t	s	1.05
t	ʦ	1.533
t	t	3.332
t	d	3.788
v	f	0.0
v_ə	ʋ	0.926
v_ə	ʋ_ə	1.078
v̥	b̥	0.0
w	l	0.0
x	ç	1.744
x	ç_d̥	1.744
x	x_d̥	2.002
x	x	2.706
z	s	0.352
z	ʃ	2.206
z̥	s	0.0
ŋ	ŋ	0.0
ŋ_k	ŋ	0.0
ə	ə	0.75
ə	-	1.673
ə	ɪ	3.441
ə_k	ɪ_ç	0.0
ə_v̥	f	0.0
ə_ʀ	ɑ	0.0
ɣ	ɡ	0.345
ɣ	j	2.235
ɣ_ə	ɣ	0.0
ɣ̊	ɡ̊	0.343
ɣ̊	ç	2.239
ɦ	h	0.0
ɪ	ɪ	0.0
ʀ	ɾ	1.084
ʀ	ɑ	1.364
ʀ	ˈaː	4.021
ʀ	ˈɛː_ɑ	4.545
ʀ	ɾ_ˈaɪ̯	4.831
ʀ_ə	ɾ_ə	0.0
ʃ	ʃ	0.0
ˈaː	ˈa	0.678
ˈaː	ˈɔː	2.344
ˈaː	-	3.091
ˈaː	ˈa_l	4.038
ˈeː	ˈiː	1.529
ˈeː	ˈɛ	2.242
ˈeː	ˈɪ	2.953
ˈeː	ˈeː	3.233
ˈeː	ˈɛ_d	3.275
ˈeː	ˈɛː	3.275
ˈi	ˈeː	0.615
ˈi	-	2.527
ˈi	ˈɪ	2.527
ˈiː	ˈaɪ̯	0.568
ˈiː	-	1.62
ˈoː	ˈʊ	1.04
ˈoː	ˈuː	1.565
ˈoː	ˈɔ	2.508
ˈu	ˈoː	0.0
ˈuː	ˈaʊ̯	0.39
ˈuː	-	2.076
ˈyː	ˈeː	0.0
ˈæ	ˈɛ	0.0
ˈæː	-	1.353
ˈæː	ˈɛː	1.353
ˈæː	ˈɛ	2.204
ˈøː	ˈiː	0.899
ˈøː	ˈuː	1.877
ˈøː	-	2.384
ˈøː_ʀ	ɑ	0.0
ˈœ	ˈɪ	0.585
ˈœ	-	1.585
ˈœi̯	ˈaɪ̯	0.0
ˈœː	ˈaː	0.0
ˈɑ	ˈa	0.685
ˈɑ	-	1.404
ˈɑː	ˈa	0.424
ˈɑː	ˈɔː	1.973
ˈɒː	ˈɔː	0.96
ˈɒː	ˈoː	1.042
ˈɔ	ˈɔ	1.346
ˈɔ	ˈʊ	1.443
ˈɔ	-	2.065
ˈɔu̯	ˈaʊ̯	0.594
ˈɔu̯	ˈɔː	1.567
ˈɔː	ˈɔː	1.161
ˈɔː	ˈɔ	1.825
ˈɔː	-	1.886
ˈɛ	ˈɪ	0.481
ˈɛ	-	1.819
ˈɛː	ˈeː	0.938
ˈɛː	ˈɪ	1.965
ˈɛː	-	2.172
ˈɛː_n	ˈeː	0.0
ˈɛː_t	ˈeː_s	0.0
ˈɛːi̯	ˈaɪ̯	0.585
ˈɛːi̯	ˈɔɪ̯	1.585
ˈɪ	ˈɛ	0.742
ˈɪ	-	2.315
ˈɪ	ˈɪ	2.315
ˈɪː	ˈɪ	0.263
ˈɪː	ˈa	2.585
ˈʊ	ˈʊ	0.0
ˈʊː	ˈʊ	1.181
ˈʊː	ˈuː	2.176
ˈʊː	-	2.878
ˈʊː	ˈa	3.31
ˈʊː	ˈaː	3.31
ˈʏ	ˈɪ	0.0
ˈʏː	-	0.0
β	ʋ	0.0
