Phone1	Phone2	Surprisal
a	-	0.692
a	æɛ̯	1.392
b	b	0.409
b	-	2.017
d	-	0.0
e	-	0.612
e	ɛ	1.532
e_d	w	0.0
e_n	œ_n	0.0
e_r	ʁ	0.0
e̯ˈa	-	1.331
e̯ˈa	w	1.731
e̯ˈa	ɛ	1.731
f	f	0.0
f_o̯ˈa	f	0.0
i	-	0.0
j	j	1.471
j	-	1.997
j	i	2.426
j	ɲ	2.949
j	ʒ	3.774
j_ˈe	æɛ̯	0.0
k	ʃ	1.501
k	k	1.622
k	-	2.066
k	ɡ	3.588
k_r	k_ʁ	0.0
kʲ	j	0.0
l	l	0.432
l	-	1.951
m	m	0.403
m	-	2.037
n	ẽɪ̯̃	1.194
n	n	2.144
n	-	2.364
n	ã	2.811
n_e	d	0.0
n_i	ɑ	0.0
n_t	ã	0.0
n_u	œ̃ʏ̯̃	0.0
nʲ	-	0.0
o	-	0.0
o̯ˈa	-	1.607
o̯ˈa	ɑɔ̯	1.866
o̯ˈa	ɥ	2.221
o̯ˈa	aœ̯	2.451
p	p	0.698
p	-	1.952
p	v	2.998
p_j	p	0.0
p_t	i	0.0
r	ʁ	0.45
r	l	3.307
r	ɛ_ʁ	3.712
r	e	3.876
r	ɑɔ̯_ʁ	6.268
r	ɛ_l	6.692
r_t	ʁ	0.0
s	s	0.48
s	e	2.284
s	-	3.684
t	t	0.874
t	-	1.506
t	ʁ	3.288
t_ˈi	æɛ̯	0.0
u	-	1.353
u	ɔ	1.834
u	u	2.1
u	ɑɔ̯	3.399
v	v	0.0
w	-	0.0
z	ʣ	0.495
z	-	1.784
ŋ	ɡ	0.0
ə	-	0.0
ɡ	ɡ	1.201
ɡ	-	1.467
ɡ	l	2.298
ɨ_n	ã	0.0
ʃ	s	0.457
ʃ	-	1.881
ʒ	d	0.85
ʒ	ʒ	1.167
ʤ	ʒ	0.591
ʤ	-	1.572
ʦ	-	1.108
ʦ	a_s	1.989
ʦ	t	2.518
ʦ	s	3.189
ʦʲ	-	0.0
ʧ	s	1.107
ʧ	-	1.198
ʧ	k	3.325
ʧʲ	-	0.0
ˈa	æɛ̯	1.046
ˈa	a	2.726
ˈa	ɛ	2.871
ˈa	e	3.434
ˈa	-	3.884
ˈa	œ_v	3.884
ˈa_l	oʊ̯	0.0
ˈa_p	ɛ	0.0
ˈa_r	e	0.0
ˈa_s	e	0.0
ˈa_ʧ	æɛ̯	0.0
ˈe	ɛ	1.299
ˈe	-	2.122
ˈe	w	2.586
ˈe	j	2.987
ˈe	ɪ	3.808
ˈe_l	oʊ̯	0.0
ˈe_ʤ	w	0.0
ˈi	i	1.451
ˈi	-	1.815
ˈi	ɪ	2.027
ˈi	j	3.255
ˈi_k	i	0.0
ˈi_m	ã	0.0
ˈi_n	ẽɪ̯̃	0.0
ˈo	ɑɔ̯	1.327
ˈo	u	1.348
ˈo	ɥ	2.26
ˈo_j	u	0.0
ˈo_k	øʏ̯	0.0
ˈo_s	o	0.0
ˈo_w	œ_f	0.0
ˈu	-	2.229
ˈu	ɒ̃ʊ̯̃	2.257
ˈu	u	2.433
ˈu	y	2.764
ˈu	w	3.529
ˈu	ɔ	3.54
ˈu	ɥ	4.788
ˈu	ʊ	4.788
ˈu_n	ɒ̃ʊ̯̃	0.0
ˈə	-	1.0
ˈə	w	1.0
ˈɨ	ẽɪ̯̃	1.244
ˈɨ	æɛ̯	1.522
ˈɨ	-	2.122
ˈɨ_n	ã	0.0
