Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	<|S|#	ə	0.44458199866282266	5.561880900139958
a	<|S|#	-	2.7506144893082527	5.561880900139958
a	<|S|#	ɐ	4.645665419940701	5.561880900139958
a	<|S|#	ˈɔˀ	5.282974931667663	5.561880900139958
a	F_<|S|#	-	3.360739692388317	5.561880900139958
a	F_<|S|#	ə	5.238260319254915	5.561880900139958
a	F_=|S|#	ˈɔˀ	4.462862138354207	5.561880900139958
a	F_=|S|#	ə	4.710722344419524	5.561880900139958
a_d	<|S|#	ə	4.449504720111966	5.561880900139958
b	#|S|<	b̥	0.04857444387656947	5.561880900139958
b	#|S|<	w	5.157369453028046	5.561880900139958
b	#|S|<	-	5.532512219967735	5.561880900139958
b	#|S|<_F	b̥	0.019203756833340486	5.561880900139958
b	#|S|<_R	b̥	0.01920375683334055	5.561880900139958
b	>|S|#	w	2.686216440603922	5.561880900139958
b	>|S|#	b̥	4.37628566066191	5.561880900139958
b	>|S|#	-	4.672976110239598	5.561880900139958
b	>|S|<	w	0.48159668381842163	5.561880900139958
b	>|S|<	b̥	3.4576362439456836	5.561880900139958
b	>|S|<	-	4.858665458034591	5.561880900139958
b	>|S|<_F	w	0.056895427518583154	5.561880900139958
b	>|S|<_F	b̥	4.779564338833046	5.561880900139958
b	>|S|<_R	b̥	5.222215074212219	5.561880900139958
b	F_>|S|#	w	2.257122506418997	5.561880900139958
b	F_>|S|#	b̥	5.169442517594328	5.561880900139958
b	F_>|S|<	w	0.056895427518583154	5.561880900139958
b	F_>|S|<	b̥	4.779564338833046	5.561880900139958
b	F_>|S|<_F	w	1.1308484214002228	5.561880900139958
b	F_>|S|=	-	4.461471370015403	5.561880900139958
b	F_>|S|=	b̥	5.3093194023723065	5.561880900139958
d	#|S|<	d̥	0.9475640733094709	5.561880900139958
d	#|S|<	ʦʰ	1.4453998657157408	5.561880900139958
d	#|S|<	-	4.353699797248116	5.561880900139958
d	#|S|<	t	5.341744860200214	5.561880900139958
d	#|S|<_F	ʦʰ	0.731460915524428	5.561880900139958
d	#|S|<_F	d̥	1.5024122006769476	5.561880900139958
d	#|S|<_F	-	5.504108418993249	5.561880900139958
d	#|S|<_R	d̥	0.8536519839629844	5.561880900139958
d	#|S|<_R	ʦʰ	1.4832837824904523	5.561880900139958
d	#|S|<_R	-	5.504108418993249	5.561880900139958
d	=|S|#	-	3.377339224374452	5.561880900139958
d	=|S|#	d̥	5.385782770286448	5.561880900139958
d	=|S|#	t	5.488033735700445	5.561880900139958
d	>|S|#	-	0.5856733272291207	5.561880900139958
d	>|S|#	t	1.8565886058146277	5.561880900139958
