Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	-0.0	5.127667511800373
b	b	-0.0	5.127667511800373
d	d	-0.0	5.127667511800373
f	-	-0.0	5.127667511800373
j	-	0.8330544156287444	5.127667511800373
j	j	1.188823417849447	5.127667511800373
k	k	0.04981402381508016	5.127667511800373
k	ə_k	4.8809059566913	5.127667511800373
l	l	0.09037267303014307	5.127667511800373
l	w	4.041686433219627	5.127667511800373
m	m	-0.0	5.127667511800373
n	n	-0.0	5.127667511800373
p	p	-0.0	5.127667511800373
r	r	0.13237673645489154	5.127667511800373
r	ə_r	3.511727161212011	5.127667511800373
s	s	-0.0	5.127667511800373
t	t	-0.0	5.127667511800373
v	ʋ	-0.0	5.127667511800373
w	l	0.195898761214689	5.127667511800373
w	w	2.9774273923616845	5.127667511800373
w̃	-	-0.0	5.127667511800373
x	x	-0.0	5.127667511800373
z	z	-0.0	5.127667511800373
ɔ	óː	0.9212775283786719	5.127667511800373
ɔ	ɔ	1.083267246349989	5.127667511800373
ɕ	s	-0.0	5.127667511800373
ɛ	éː	1.087097557919442	5.127667511800373
ɛ	ɛ	1.6391493664140562	5.127667511800373
ɛ	ə	2.2636331636803373	5.127667511800373
ɡ	ɡ	-0.0	5.127667511800373
ɨ	i	-0.0	5.127667511800373
ɲ	n	-0.0	5.127667511800373
ʂ	ʃ	-0.0	5.127667511800373
ʈ͡ʂ	ʧ	-0.0	5.127667511800373
ʐ	r	0.3479086446536929	5.127667511800373
ʐ	ʒ	2.222446171421693	5.127667511800373
ʑ	z	-0.0	5.127667511800373
ʥ	d	-0.0	5.127667511800373
ʦ	ʦ	0.1342750197082037	5.127667511800373
ʦ	ʧ	3.4921203615335985	5.127667511800373
ʨ	t	0.8059564373676769	5.127667511800373
ʨ	t_i	1.2242591788477533	5.127667511800373
ˈa	éː	1.1134914537026372	5.127667511800373
ˈa	èː	2.0417241778820587	5.127667511800373
ˈa	àː	2.660834235942302	5.127667511800373
ˈa	á	3.8233920671271298	5.127667511800373
ˈa	ə̀	3.9173420398552015	5.127667511800373
ˈi	ìː	-0.0	5.127667511800373
ˈu	óː	0.5806512983079658	5.127667511800373
ˈu	úː	1.5936237485815938	5.127667511800373
ˈɔ	óː	1.579733993512635	5.127667511800373
ˈɔ	ɔ̀ː	2.525793719894988	5.127667511800373
ˈɔ	òː	2.8630226829676118	5.127667511800373
ˈɔ	o	3.372906979159188	5.127667511800373
ˈɔ	èː	3.4820647519900936	5.127667511800373
ˈɔ	áː	3.8145807065507484	5.127667511800373
ˈɔ	ɔ	4.1718381174001165	5.127667511800373
ˈɔ	àː	4.580817009290745	5.127667511800373
ˈɛ	ɛ̀ː	0.8076805530189393	5.127667511800373
ˈɛ	e	2.573120590006946	5.127667511800373
ˈɛ	èː	3.1691510722160685	5.127667511800373
ˈɛ	éː	3.344422660607283	5.127667511800373
ˈɛ	ɛ́	4.292328405765381	5.127667511800373
ˈɨ	íː	-0.0	5.127667511800373
