Phone1	Phone2	PMI
d_ˈɪ	d̥_ˈɪ	10.139
ɑ_d̥	ɐ_d̥	10.085
n_ə	n_a	9.295
ˈeː_ç	ˈaː_x	8.725
ˈaʊ̯	ˈaʊ̯	7.067
n_ʃ	n_ʃ	6.958
n_s	n_s	6.946
f_l	f_l	6.946
d_ˈaɪ̯	d̥_ˈaɪ̯	6.879
d_l	d̥_l	6.873
ˈoː_n	ˈoː_n	6.556
ʦ	ʦ	6.482
x	x	6.482
n_ɑ	n_ɐ	6.453
ə_m	ɐ_m	6.451
ŋ	ŋ	6.382
ˈɔ	ˈɔ	6.275
h	h	6.197
ç	ç	6.195
s_ə	z̥_n	6.136
ˈuː	ˈuː	6.105
ˈʊ	ˈʊ	6.046
ˈaɪ̯	ˈaɪ̯	5.992
b̥	b̥	5.991
ˈɛː	ˈɛ	5.906
b	b̥	5.889
ˈiː	ˈiː	5.834
ˈɛ	ˈɛ	5.766
ɡ̊	x	5.704
ˈaː	ˈɔ	5.586
ʃ	ʃ	5.503
ˈɪ	ˈɪ	5.463
ˈa	ˈɒ	5.461
m	m	5.34
f	f	5.306
ˈɔː	ˈoː	5.264
ɾ	r	5.171
ˈeː	ˈaː	5.152
ə	ə	5.123
ˈaː	ˈɔ_ɐ	5.084
k	ɡ̊	5.051
ˈoː	ˈuː	4.998
ˈoː	ˈoː	4.998
ɡ	ɡ̊	4.96
s	s	4.917
ˈeː	ˈeː	4.803
ɑ	ɐ	4.786
l	l	4.748
ˈɛ	ˈeː	4.655
s	z̥	4.511
s_ə	z̥	4.365
ˈaː	ɐ	4.267
n	n	4.249
ə	a	4.216
ˈɔː	ˈaː	4.093
t	d̥	4.01
d̥	d̥	4.01
f_ə	v̥_n	3.849
j	ŋ	3.847
f_ə	f_n	3.837
d	d̥	3.746
ç	x	3.727
f	v̥	3.536
k_ə	ɡ̊_n	3.403
ˈeː	ˈiː	3.401
l_ˈɔː	l_ˈaː	3.388
s_ɑ	z̥_ɐ	3.387
ˈɪ	ˈiː	3.37
ˈoː_d̥	ˈuː_d̥	3.275
n_ˈɔː	n_ˈoː	3.275
ˈɔː_d̥	ˈoː_d̥	3.269
m_ˈeː	m_ˈiː	3.268
ˈɪ_ç	ˈiː_ç	3.259
d	ɾ	3.256
ˈɪ	d̥_ˈɪ	3.249
<#_ˈeː	<#_ˈaː	3.241
b̥_#>	b̥_#>	3.143
b̥	b̥_#>	3.143
s_ˈeː	s_ˈiː	3.123
ɪ	ɪ	3.06
ˈaː	ˈʊ	3.042
l_d̥	l_d̥	3.035
f_ə	v̥	2.991
ɑ	ɐ_d̥	2.982
d̥	ɐ_d̥	2.972
ç	ˈaː_x	2.751
d	d̥_ˈɪ	2.706
j	j	2.623
n_ə	a	2.617
ˈeː_ç	x	2.574
ˈeː	ˈaː_x	2.357
s	z̥_n	2.318
ˈeː_ç	ˈaː	2.311
ˈɛː	ˈɛː	2.263
ˈeː	<#_ˈaː	2.241
d_ˈɪ	ˈɪ	2.171
ˈaɪ̯	d̥_ˈaɪ̯	2.045
b̥_#>	b̥	2.031
ˈoː	ˈoː_n	1.994
ə	n_a	1.972
<#_ˈeː	ˈaː	1.963
n	n_a	1.927
ʋ	v	1.687
ʃ	n_ʃ	1.656
#>	#>	1.656
f	f_n	1.61
f	f_l	1.61
f	v̥_n	1.57
m	ɐ_m	1.44
n	n_s	1.435
d	d̥_l	1.407
n	n_ʃ	1.38
d	d̥_ˈaɪ̯	1.369
s	n_s	1.317
ɡ̊	ɡ̊	1.257
ə	ɐ	1.255
l	f_l	1.253
l	d̥_l	1.253
ɑ	n_ɐ	1.224
ɑ_d̥	ɐ	1.186
ˈoː_n	ˈoː	1.15
k	ɡ̊_n	1.14
d_ˈaɪ̯	ˈaɪ̯	1.132
ˈaː_ɾ	ˈʊ	1.124
n	ˈoː_n	1.045
ɣ	ŋ	1.028
ˈa	ˈɔ	1.011
n	n_ɐ	0.99
ɾ	ˈɛː	0.985
<#	<#_ˈaː	0.948
ə	ɐ_m	0.912
