Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.063
b	-	4.557
b_ˈɛ	f_e	0.0
d	d	0.391
d	-	2.076
e	e	0.494
e	o	3.372
e	ˈe_ɾ	3.377
e	i	4.209
e	u	4.546
f	f	0.0
i	-	0.913
i	i	1.092
j	j	0.356
j	-	2.192
j_s	θ	0.0
j_ɾ	ð_ɾ	0.0
j_ˈɛ	ˈe	0.0
k	k	0.157
k	ɣ_u	3.941
k	ɡ	4.713
k_l	ʎ	0.0
l	l	1.148
l	ʎ	1.858
l	ʝ_u	2.649
l	u	4.073
l	m_ˈo	4.21
l_e	ʎ_e	0.0
l_s	l_s	0.0
lː	-	0.0
m	m	0.0
mː	l_m	0.0
n	n	0.308
n	n_t	3.64
n	-	3.936
n	ɲ	4.421
nː	m	0.0
p	p	0.059
p	β_u	4.649
p_e	p_j	0.0
p_l	ʎ	0.0
s	s	0.648
s	θ	1.845
s	ʃ	4.105
s	p_u	5.306
s_k	s_k	0.0
t	t	0.39
t	-	2.981
t	ð	3.183
t_ɔ	t_a	0.0
u	o	0.407
u	u	2.024
w	ˈo	1.546
w	β	1.953
w	-	2.084
w	u	2.612
y	-	0.0
z	θ	1.197
z	s	1.452
z	-	2.333
ð	ð	0.0
ŋ	ŋ	0.0
ɔ	a	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.0
ɥ	w	0.32
ɥ	ˈu	2.329
ɲ	ɲ	0.0
ɾ	ɾ	0.095
ɾ	β	3.968
ɾ_e	ɾ	0.814
ɾ_e	ɾ_u	1.214
ɾ_j	ɾ	0.0
ɾ_ɔ	ɾ_a	0.0
ʀ	ɾ	0.532
ʀ	r	2.601
ʀ	ɾ_u	2.8
ʀ_t	ɾ_t	0.0
ʎ	ʝ	0.0
ʤ	ʃ	1.058
ʤ	ʝ	1.932
ʤ	-	1.956
ʧ	ʧ	0.0
ˈa	ˈa	0.066
ˈa	a	5.224
ˈa	-	5.818
ˈa_w	ˈo	0.0
ˈe	ˈe	0.381
ˈe	-	2.982
ˈe	ˈi	4.011
ˈe	ɾ_ˈe	4.517
ˈe_j	ˈe	0.0
ˈe_k	ˈe_k	0.0
ˈi	ˈi	0.173
ˈi	ˈe	3.148
ˈu	ˈo	0.215
ˈu	ˈu	3.646
ˈu	-	4.089
ˈu_t	ˈo	0.0
ˈy	ˈu	0.0
ˈɔ	w_ˈe	0.514
ˈɔ	ˈo	2.672
ˈɔ	ˈe	2.806
ˈɔ_k	ˈe_u	0.0
ˈɛ	j_ˈe	0.863
ˈɛ	ˈe	1.152
β	β	0.0
β_ˈe	β_ˈe	0.0
