Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d_ɐ	ɐ	0.0
d_ə	n	0.0
d̥	d̥	0.253
d̥	-	2.637
e	ɒː	0.0
f	f	0.0
f_ə	b_m	0.0
h	h	0.0
j	j	1.274
j	ɣ	1.466
j	ɡ	2.156
j_ə	ŋ	0.0
k	k	0.155
k	ə	3.291
l	l	0.0
m	m	0.0
n	n	0.224
n	n_ə	3.288
n	ɐ_n	4.591
p	p	0.0
s	t	0.0
s_ə	t_n	0.0
t	t	0.0
v	v	0.0
v_ə	m	0.0
v̥	f	0.394
v̥	v̥	2.066
x	x	0.442
x	k	1.923
z	z	0.0
z̥	z̥	0.949
z̥	z_ə	1.053
ŋ	n	0.759
ŋ	ŋ	1.289
ŋ_ə	n_n	1.0
ŋ_ə	ŋ	1.0
ɐ	ɐ	0.242
ɐ	-	2.693
ɕ	ç	1.308
ɕ	k	1.762
ɕ	k_ə	2.566
ɕ	ə	2.918
ə	n	0.452
ə	-	2.145
ə	ɪ	4.541
ə_f	f	0.0
ɡ̊	d̥	0.0
ɣ	ˈɛ_j	0.0
ɣ̊	ɣ̊	0.0
ɪ	ɪ	0.0
ɫ	l	0.413
ɫ	l_ə	2.005
ʀ	r	0.546
ʀ	ɐ	1.834
ʀ	-	4.857
ʀ_ˈøː	r	0.0
ʃ	ʃ	0.772
ʃ	s	1.27
ʋ	v	0.299
ʋ	w	2.418
ʋ_ˈa	v_ˈɪ	0.0
ʦ	t	0.0
ˈa	ˈa	0.514
ˈa	-	2.442
ˈa	ˈɔ	3.483
ˈa	ˈɛə̯	5.244
ˈaː	ˈa	1.295
ˈaː	ˈɒː	1.371
ˈaː	-	2.28
ˈe	ˈɪ	0.542
ˈe	-	2.814
ˈe	ˈɛ	3.102
ˈe	ˈœ	4.194
ˈeɪ̯	ˈaɪ̯	0.0
ˈeː	ˈɛɪ̯	0.077
ˈeː	-	4.259
ˈi	ˈɪ	0.0
ˈiː	ˈiː	1.064
ˈiː	ˈɛɪ̯	1.483
ˈiː	ˈɪ	2.607
ˈo	ˈʊ	0.932
ˈo	ˈɔ	1.838
ˈo	-	2.351
ˈoː	ˈaʊ̯	1.562
ˈoː	-	2.251
ˈoː	ˈeo̯	2.572
ˈoː	ˈoː	2.572
ˈoː	ˈʊ	3.122
ˈu	ˈɔ	0.0
ˈuː	ˈuː	0.843
ˈuː	ˈeo̯	1.177
ˈy	ˈoː	0.0
ˈyː	ˈøː	1.423
ˈyː	ˈyː	1.498
ˈyː	-	1.874
ˈøʏ̯	ˈiː	0.0
ˈøː	ˈɔʏ̯	0.0
ˈœ	ˈʏ	0.509
ˈœ	-	1.75
ˈɔ	-	0.0
ˈɔʊ̯	ˈuː	0.658
ˈɔʊ̯	-	1.45
ˈɔː	ˈɒː	0.0
ˈɛ	ˈa	2.046
ˈɛ	-	2.178
ˈɛ	ˈeː	2.36
ˈɛ	ˈɛː	2.36
ˈɛ	ˈɪ	2.763
ˈɛː	ˈɛ	1.359
ˈɛː	ˈeː	1.713
ˈɛː	ˈɛː	1.713
ˈɪ	ˈɪ	0.764
ˈɪ	ˈiː	2.06
ˈɪ	-	2.547
ˈʊ	-	0.0
ˈʏ	-	0.0
