Phone1	Phone2	PMI
ɛː	eː	10.013
ʃ_t	ç_d̥	9.613
ˈi_ʃ	ˈiː_ç	9.4
v̥	v̥	9.363
ɐ_n	ɐ_n	9.163
i	ɪ	8.428
j	j	8.03
z̥	z̥	7.973
ˈɛ̃ː	ˈiː_n	7.211
ˈæ	ˈɘ	6.955
ˈau̯	ˈaʊ̯	6.93
x	x	6.866
ˈoː_n	ˈoː_n	6.84
ˈẽː	ˈeː	6.684
ŋ	ŋ	6.662
ˈɔ	ˈɔ	6.574
ʦ	ʦ	6.563
ˈɛː	ˈeː	6.415
ˈaː	ˈaː	6.374
n_æ̆	n_ɐ	6.368
l_d̥	l_d̥	6.327
h	h	6.277
l_ˈi	l_ˈiː	6.159
ˈai̯	ˈaɪ̯	6.156
ˈoi̯	ˈaɪ̯	6.133
ˈoĩ̯	ˈaɪ̯	6.133
ˈu	ˈʊ	6.025
s_t	ʃ_d̥	5.999
ˈuː	ˈuː	5.973
oː	ˈuː	5.942
ˈe	ˈɛ	5.931
ˈo	ˈɔ	5.869
ˈæ_ɐ	ˈɘ	5.857
ˈɑː	ˈoː	5.803
p	b̥	5.765
ˈa	ˈɒ	5.668
b̥	b̥	5.594
ˈiː	ˈiː	5.551
m	m	5.393
ˈoː	ˈuː	5.376
f	f	5.374
ˈɛ	ˈɛ	5.362
ʀ	r	5.351
ˈi	ˈɪ	5.32
ˈɛ̃ː	ˈiː	5.281
v	v	5.26
pʰ	b̥͡v̥	5.237
ˈɛ	ˈeː	5.229
ɐ	ˈɘ	5.178
ˈæ	ˈɛ	5.157
ɡ̊	ɡ̊	5.139
k	ɡ̊	5.139
ˈɑ	ˈɒ	5.114
kʰ	ɡ̊	5.078
ˈeː	ˈiː	5.044
l	l	4.902
s	s	4.9
v	β	4.891
ˈo	ˈʊ	4.769
ʃ	ʃ	4.766
ʃ	ç	4.689
t	ç_d̥	4.664
æ̆	ɐ	4.604
ɐ	ɐ	4.576
ɐ	ɐ_n	4.493
ʒ̊	ʃ	4.49
ə	a	4.366
ˈoː	ˈoː	4.319
ˈĩː	ˈiː_n	4.261
t	d̥	4.182
ɡ̊_ə	ɡ̊_n	4.141
ɑ	a	4.108
n	n	4.099
ˈɑ̃i̯	ˈaɪ̯	4.076
d̥	d̥	4.011
ˈõː	ˈuː	3.823
ˈi	ˈiː_ç	3.77
ˈeː	ˈeː	3.692
ˈi_ʃ	ç	3.664
ʃ_t	ç	3.664
ʃ	ç_d̥	3.619
ˈoː	ˈoː_n	3.571
ˈĩː	ˈiː	3.474
ʃ	ˈiː_ç	3.424
<#_ˈoː	<#_ˈuː	3.421
d̥_ˈi	d̥_ˈɪ	3.405
v_æ̆	β_ɐ	3.314
d̥	ɾ	3.297
n	ɐ_n	3.265
ˈɑː	ˈoː_ɐ	3.22
ˈi	ˈiː	3.165
ˈi_ʃ	ˈiː	3.134
ˈɑː_m	ɐ_m	3.132
ˈaː_ʃ	ˈaː_x	3.11
d̥	t	3.089
n_ə	n_a	3.071
#>	m_#>	3.022
ˈãː_#>	ˈaː_#>	2.936
ˈãː	ˈaː_#>	2.936
i	i	2.808
ɡ̊	ɡ̊_n	2.775
t	ç	2.756
ˈɛ̃ː	n	2.715
ˈoː	<#_ˈuː	2.698
æ̆	n_ɐ	2.544
j	ŋ	2.486
ˈu	ˈuː	2.442
ˈɑː	ɐ	2.428
v_ə_#>	m_#>	2.377
ɐ_n	ɐ	2.371
ˈɑ	ˈoː	2.363
v	m_#>	2.231
ʣ̥	ʦ	2.115
ˈa	ˈɒː	2.107
t	ʃ_d̥	2.09
n	n_ɐ	2.049
n	ˈoː_n	2.008
<#_ˈoː	ˈuː	2.006
ˈoː_n	ˈoː	1.963
ə	ŋ	1.96
ˈãː_#>	ˈaː	1.918
ˈãː	ˈaː	1.918
l	l_d̥	1.894
ʒ̊	ŋ	1.882
ˈɑː_#>	ˈoː_ɐ_#>	1.868
ˈɑː_#>	ˈoː	1.846
<#	<#_ˈuː	1.831
ʃ_t	d̥	1.782
s_t	ʃ	1.731
ɐ_n	n	1.699
ˈi	l_ˈiː	1.698
l_ˈi	ˈiː	1.674
ˈẽː	ˈeː_n	1.672
<#	<#	1.655
#>	#>	1.654
ˈĩː	n	1.553
ˈɑː_#>	ɐ	1.524
l	l_ˈiː	1.449
d̥	l_d̥	1.389
t	ʃ	1.366
ɡ̊_ə	ɡ̊	1.342
l_ˈi	l	1.276
s	ʃ_d̥	1.261
l_d̥	l	1.247
ə	m_#>	1.235
v_æ̆	β	1.184
<#	<#_ˈɒ	1.158
ʀ	ˈɛː	1.153
j_ə	ŋ	1.152
n_æ̆	ɐ	1.061
#>	ˈaː_#>	1.057
#>	m	1.043
s	ʃ	0.993
ˈaː	ˈaː_x	0.931
ʒ̊_ə	ŋ	0.877
ˈɑː	ˈoː_ɐ_#>	0.868
v	m	0.845
ə	n	0.807
s_t	d̥	0.806
l_d̥	d̥	0.764
n_æ̆	n	0.756
ˈoː_n	n	0.712
ɣ̊	ŋ	0.696
æ̆	β_ɐ	0.682
ʃ	x	0.651
ˈi	d̥_ˈɪ	0.63
n	n_d̥	0.567
v	β_ɐ	0.558
ˈɑː	ɐ_m	0.532
n_ə	a	0.53
ˈaː_ʃ	ˈaː	0.479
m	ɐ_m	0.467
ˈẽː	n	0.455
ə	n_a	0.442
<#	ˈuː	0.415
n	n_a	0.4
v_ə_#>	m	0.398
d̥	d̥_ˈɪ	0.375
d̥_ˈi	ˈɪ	0.363
ˈaː_ʃ	x	0.32
<#	ˈɒ	0.304
v	v_ˈɔ	0.249
ʃ	ˈaː_x	0.241
ˈɑː_m	m	0.188
t	d̥_r	0.146
l	ˈiː	0.082
ʃ	d̥	0.04
#>	ˈaː	0.039
ˈi	l	-0.052
v_æ̆	ɐ	-0.065
ˈɑː_m	ɐ	-0.076
ɡ̊	n	-0.09
ˈi	ç	-0.091
#>	ˈoː_ɐ_#>	-0.099
#>	ˈoː	-0.12
t	r	-0.123
d̥_ˈi	d̥	-0.182
n_ə	n	-0.256
s	d̥	-0.28
ɣ̊_ə	ŋ	-0.301
ə	ɡ̊_n	-0.375
ə	m	-0.415
#>	ɐ	-0.428
n	a	-0.539
n	ɐ	-0.608
v_ə	m	-0.65
ɐ	n	-0.654
ˈoː	n	-0.67
ɡ̊_ə	n	-0.742
ˈaː	x	-0.753
ˈãː_#>	#>	-0.772
ˈãː	#>	-0.772
<#_ˈoː	<#	-0.772
ˈɑː_#>	#>	-0.774
l	d̥	-0.798
d̥	l	-0.82
ˈɑː	m	-0.826
m	ɐ	-0.9
n	ˈoː	-0.982
n	d̥	-0.988
æ̆	β	-1.032
æ̆	n	-1.096
v	ˈɔ	-1.199
ˈoː	<#	-1.495
v	ɐ	-1.754
ˈɑː	#>	-1.774
v_ə_#>	#>	-2.346
ʃ	ˈaː	-2.365
v	#>	-2.492
ə	ɡ̊	-2.555
ə	#>	-2.667
ʃ	ˈiː	-2.848
ˈi	d̥	-inf
d̥	ˈɪ	-inf
