Phone1	Phone2	Surprisal	OOV_Smoothed
#>	n_#>	0.0	4.923
b̥	b̥	0.0	4.923
d̥	d̥	0.149	4.923
d̥	ɾ	3.35	4.923
f	f	0.0	4.923
h	h	0.0	4.923
j	j	0.0	4.923
j_ə	ŋ	0.0	4.923
k	ɡ̊	0.0	4.923
kʰ	ɡ̊	0.0	4.923
l	l	0.093	4.923
l	l_d̥	4.0	4.923
m	m	0.0	4.923
n	n	0.063	4.923
n	n_d̥	4.555	4.923
p	b̥	0.0	4.923
s	s	0.0	4.923
s_t	ʃ_d̥	0.0	4.923
t	d̥	0.0	4.923
v	v	0.158	4.923
v	β	3.273	4.923
v_ə	m	0.0	4.923
v̥	v̥	0.0	4.923
x	x	0.0	4.923
z̥	z̥	0.0	4.923
æ̆	ɐ	0.0	4.923
ŋ	ŋ	0.0	4.923
ɐ	ɐ	0.0	4.923
ə	n	0.585	4.923
ə	a	1.585	4.923
ɡ̊	ɡ̊	0.0	4.923
ɣ̊	x	0.0	4.923
ɣ̊_ə	ŋ	0.0	4.923
ʀ	r	0.0	4.923
ʃ	ʃ	0.585	4.923
ʃ	ç	1.907	4.923
ʃ	x	3.907	4.923
ʒ̊	ʃ	0.0	4.923
ʒ̊_ə	ŋ	0.0	4.923
ʦ	ʦ	0.0	4.923
ˈa	ˈɒ	0.0	4.923
ˈai̯	ˈaɪ̯	0.0	4.923
ˈau̯	ˈaʊ̯	0.0	4.923
ˈaː	ˈaː	0.206	4.923
ˈaː	ˈɒ	2.907	4.923
ˈãː	ˈaː	0.0	4.923
ˈe	ˈɛ	0.0	4.923
ˈeː	ˈeː	1.0	4.923
ˈeː	ˈiː	1.0	4.923
ˈẽː	ˈeː	0.0	4.923
ˈi	ˈɪ	0.206	4.923
ˈi	ˈiː	2.907	4.923
ˈi_ʃ	ˈiː_ç	0.0	4.923
ˈiː	ˈiː	0.0	4.923
ˈo	ˈɔ	0.585	4.923
ˈo	ˈʊ	1.585	4.923
ˈoi̯	ˈaɪ̯	0.0	4.923
ˈoː	ˈuː	0.737	4.923
ˈoː	ˈoː	1.322	4.923
ˈu	ˈʊ	0.348	4.923
ˈu	ˈuː	2.222	4.923
ˈuː	ˈuː	0.0	4.923
ˈæ	ˈɛ	0.0	4.923
ˈæ_ɐ	ˈɘ	0.0	4.923
ˈɑ	ˈɒ	0.0	4.923
ˈɑː	ˈoː	0.387	4.923
ˈɑː	ɐ	3.087	4.923
ˈɑː	ˈoː_ɐ	3.087	4.923
ˈɔ	ˈɔ	0.0	4.923
ˈɛ	ˈɛ	0.459	4.923
ˈɛ	ˈeː	1.874	4.923
ˈɛː	ˈeː	0.0	4.923
