Phone1	Phone2	Surprisal
a	ə	0.722
a	-	2.259
a	a	2.86
a	i	4.408
b	b	0.0
d	t	1.174
d	-	1.488
d	d	2.319
d_a	t_ə	0.0
d_l	kʲ	0.0
e	e	1.467
e	ə	2.37
e	i	2.954
e	-	3.166
e	u	3.313
e	r_e	4.194
e	e_r	4.347
e_r	r_u	0.0
f	f	0.157
f	p	3.277
i	-	0.0
j	j	2.048
j	-	2.213
j	e̯ˈa	2.294
j	e	2.366
j	r	2.79
j_ˈɛ	ˈe	0.0
k	k	0.46
k	-	1.873
k_r	k_r	0.0
l	l	0.707
l	r	2.145
l	-	2.631
l_a	e	0.0
l_ˈe	l_ˈi	0.0
m	m	0.0
n	n	0.121
n	-	4.626
n	ɨ_n	4.639
n_i	nʲ	0.0
o	u	0.395
o	o	2.06
p	p	0.0
r	r	0.203
r	-	2.933
r_a	r_ə	0.0
r_t	r_t	0.0
s	s	0.0
t	t	0.428
t	p_t	2.115
t	d	5.274
u	u_l	0.0
v	v	0.9
v	-	1.108
w	o̯ˈa	1.175
w	l	1.779
w	ˈo	1.912
w_ˈɛ	ˈo	0.0
z	s	0.0
ŋ	n	0.0
ɡ	ɡ	0.0
ɲ	n	0.564
ɲ	m_n	1.627
ʃ	s	1.5
ʃ	ʃ_t	1.73
ʃ	ʧ_e	2.029
ʃ	-	3.319
ʒ	ʤ	0.985
ʒ	-	1.348
ʒ	ʒ	3.294
ʒ_ɡ	z_b	0.0
ʤ	ʤ	0.0
ʥ	-	0.0
ʦ	ʦ	0.728
ʦ	-	1.335
ʨ	k	0.376
ʨ	ʧ	2.125
ˈa	ˈa	1.139
ˈa	ˈɨ	1.67
ˈa	ˈɨ_j	2.89
ˈa	-	3.37
ˈe	ˈe	1.19
ˈe	-	1.795
ˈe	ˈa_r	2.547
ˈe	ˈa	4.182
ˈe	ˈə	4.397
ˈi	ˈi	0.2
ˈi	ˈi_r	2.947
ˈi_v	ˈi_e	0.0
ˈo	ˈu	1.116
ˈo	-	1.646
ˈo	ˈo	2.192
ˈo_s	ˈo_j	0.0
ˈo_w	ˈu	0.0
ˈu	ˈu	0.0
ˈɔ	ˈo	1.48
ˈɔ	ˈu	1.481
ˈɔ	o̯ˈa	1.82
ˈɛ	ˈa	1.374
ˈɛ	ˈe	2.026
ˈɛ	j_ˈe	2.438
ˈɛ	j_ˈa	3.192
ˈɛ	j	3.741
ˈɛ_f	w	0.0
ˈɛ_n	ˈi_n	0.0
