Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.585
a	<|S|	-	3.17
a	<|S|#	a	0.609
a	<|S|>	a	0.763
a	<|S|>	-	1.284
a	<|S|>_A	a	0.042
a	<|S|>_R	a	0.042
a	<|S|>_R_A	a	0.035
a	<|S|A	a	0.052
a	<|S|R	a	0.052
a	<|S|R_A	a	0.042
a	F_<|S|	a	0.052
a	F_<|S|#	a	0.042
a	F_<|S|>	a	0.042
a	F_<|S|>_A	a	0.035
a	F_<|S|A	a	0.042
a	F|S|	a	0.07
a	F|S|	-	4.392
a	F|S|#	a	0.052
a	F|S|>	a	0.052
a	F|S|>_A	a	0.042
a	F|S|A	a	0.052
a	|S|#	a	0.561
a	|S|#	-	4.392
a	|S|>	a	0.692
a	|S|>	-	1.392
a	|S|>_A	a	0.052
a	|S|>_R	a	0.052
a	|S|>_R_A	a	0.042
a	|S|A	a	0.07
a	|S|A	-	4.392
a	|S|R	a	0.07
a	|S|R	-	4.392
a	|S|R_A	a	0.052
aː	<|S|	a	0.235
aː	<|S|	ɛ	3.142
aː	<|S|#	a	0.043
aː	<|S|>	a	0.255
aː	<|S|>	ɛ	3.087
aː	<|S|>_A	a	0.26
aː	<|S|>_A	ɛ	3.087
aː	<|S|>_N	a	0.795
aː	<|S|>_N	ɛ	1.239
aː	<|S|>_N_A	a	0.827
aː	<|S|>_N_A	ɛ	1.197
aː	<|S|A	a	0.255
aː	<|S|A	ɛ	3.087
aː	<|S|N	a	0.748
aː	<|S|N	ɛ	1.306
aː	<|S|N_A	a	0.795
aː	<|S|N_A	ɛ	1.239
aː	F_<|S|	a	0.043
aː	F_<|S|>	a	0.034
aː	F_<|S|>_A	a	0.029
aː	F_<|S|A	a	0.034
aː	F|S|	a	0.058
aː	F|S|>	a	0.043
aː	F|S|>_A	a	0.034
aː	F|S|A	a	0.043
aː	|S|#	a	0.058
aː	|S|>	a	0.246
aː	|S|>	ɛ	3.087
aː	|S|>_A	a	0.255
aː	|S|>_A	ɛ	3.087
aː	|S|>_N	a	0.748
aː	|S|>_N	ɛ	1.306
aː	|S|>_N_A	a	0.795
aː	|S|>_N_A	ɛ	1.239
aː	|S|A	a	0.246
aː	|S|A	ɛ	3.087
aː	|S|N	a	0.672
aː	|S|N	ɛ	1.424
aː	|S|N_A	a	0.748
aː	|S|N_A	ɛ	1.306
aː_̀	<|S|	ɐ	0.0
aː_̀	<|S|>	ɐ	0.0
aː_̀	<|S|>_A	ɐ	0.0
aː_̀	<|S|A	ɐ	0.0
aː_̀	|S|>	ɐ	0.0
aː_̀	|S|>_A	ɐ	0.0
aː_̀	|S|A	ɐ	0.0
b	#|S|	b	0.216
b	#|S|	bʲ	2.848
b	#|S|<	b	0.227
b	#|S|<	bʲ	2.778
b	#|S|<_F	bʲ	0.292
b	#|S|<_F	b	2.447
b	#|S|<_R	b	0.024
b	#|S|F	bʲ	0.376
b	#|S|F	b	2.126
b	#|S|R	b	0.03
b	>|S|	b	0.041
b	>|S|<	b	0.03
b	>|S|<_F	b	0.024
b	>|S|F	b	0.03
b	F_>|S|	b	0.03
b	F_>|S|<	b	0.024
b	F_>|S|<_F	b	0.02
b	F_>|S|F	b	0.024
b	F|S|	b	0.041
