Phone1	Phone2	Surprisal
a	a	0.035
a	e	5.395
a_r	e_r	0.0
a_v	a_p	0.0
b	b	0.357
b	bː	2.191
d	d	0.384
d	t	2.268
d	dː	5.259
e	e	0.831
e	i	2.263
e	-	3.18
e	ˈɛ	3.542
e	lː_e	4.914
e_ɡ	i_k	0.0
f	f	0.0
i	i	0.0
j	j	0.103
j	-	3.86
j_ˈɛ	ˈe	0.0
k	k	0.283
k	kː	2.49
k_r	k_r	0.0
l	l	0.429
l	-	1.959
m	m	0.064
m	mː	4.529
n	n	0.381
n	-	3.076
n	nː	3.141
o	u	0.184
o	lː_u	4.018
o	-	4.105
o_r	ˈɔ_r	0.0
p	p	0.0
p_a	p_a	0.0
p_o	p_u	0.0
r	r	0.0
r_a	r_a	0.0
r_n	r_n	0.0
r_o	r_u	0.0
r_ˈa	r_ˈa	0.0
s	s	0.611
s	ʧː	3.557
s	sː	3.967
s	ʧ	4.055
s	ʃ	4.686
s	ʦ	4.77
s	-	4.926
s	ʦː	5.169
s_i	ʧ_i	0.0
s_j	ʧ	0.0
s_ˈi	ʧ_ˈi	0.0
t	t	0.396
t	tː	2.058
u	-	0.0
v	v	0.292
v	p	3.301
v	-	3.614
w	w	0.0
z	ɟ	1.082
z	ʧ	1.624
z	z	3.648
z	ʤ	3.649
z	ʣ	5.487
z	ʒ	5.536
z_o	z_u	0.0
ŋ	n	0.856
ŋ	ŋ	1.791
ŋ	m	2.657
ɡ	ɡ	0.855
ɡ	k	2.071
ɡ	-	2.258
ɰ	l	0.203
ɰ	lː	2.93
ɲ	ɲ	0.0
ʤ	ʎ	0.715
ʤ	-	1.355
ʧ	c	0.0
ˈa	ˈa	0.115
ˈa	ˈa_t	4.575
ˈa	-	4.856
ˈa_t	ˈa_tː	0.0
ˈe	ˈɛ	0.242
ˈe	ˈe	2.973
ˈe	-	5.202
ˈi	ˈi	0.146
ˈi	-	4.035
ˈi	ˈu	4.824
ˈi_r	e	0.0
ˈo	ˈɔ	0.929
ˈo	ˈo	1.074
ˈo_n	ˈɔ_n	0.0
ˈo_z	ˈɔ_ʧ	0.0
ˈo_ŋ	ˈu_n	0.0
ˈo_ɡ	ˈɔ_k	0.0
ˈu	ˈu	0.052
ˈu	ˈɔ_j	4.812
ˈɔ	ˈɔ	0.199
ˈɔ	-	3.753
ˈɔ	ˈo	4.192
ˈɛ	ˈɛ	1.258
ˈɛ	ˈe	1.396
ˈɛ	ˈɛ_lː	3.091
ˈɛ	-	3.563
ˈɛ_r	ˈɛ_rː	0.0
ˈɛ_s	ˈe_s	0.0
ˈɛ_t	ˈe_tː	0.0
