Phone1	Phone2	PMI
<#_l	<#_l	9.442
<#_r	<#_r	9.303
nʲ	ɲ	9.277
<#_ɔ	<#_o	9.181
<#_t	<#_t	8.475
r_ʊ	a_r	7.942
ʃ	ʨ	7.934
ʧ	ʧ	7.782
ɡ	ɡ_#>	7.606
ɔ_ˈ	o_̂	7.589
ɡ_ʊ_#>	ɡ_#>	7.426
x	x	7.287
æ_ˈ	e_̂	7.222
ʦ	ʦ	7.105
ʒ	ʒ	6.953
k	k_#>	6.946
j	j	6.889
d_ʊ_#>	d_#>	6.847
d	d_#>	6.765
t_ɔ	t_o	6.739
r	<#_r	6.641
l_ɔ	l_o	6.544
p	p	6.434
r_ʊ_#>	r_#>	6.365
l	<#_l	6.357
b	b	6.308
t	<#_t	6.23
ɔ	<#_o	6.201
t	t_#>	6.191
t_ɑ	t_a	6.159
z	z	5.985
u	uː	5.968
k_ʊ_#>	k_#>	5.954
i_ˈ	iː_̂	5.953
ɡ	ɡ	5.946
m	m	5.757
lʲ	ʎ	5.738
ɔ̃	uː	5.711
v_ʊ_#>	ʋ_#>	5.679
n	n	5.67
<#_l	l	5.411
r	r_#>	5.385
t_ʊ_#>	t_#>	5.349
t_ɪ_#>	t_#>	5.349
<#_r	r	5.298
d	d	5.252
ɛ_ˈ	e_̂	5.213
k	k	5.188
b	b_#>	5.129
i	i	5.117
i	iː	5.063
ɯ	i	5.03
s_ʊ_#>	s_#>	4.937
r	r	4.937
s	s	4.877
ɛ̃	eː	4.853
b_ʊ_#>	b_#>	4.752
l	l	4.697
l_ɪ	u	4.649
<#_ɔ	o	4.621
<#_t	t	4.597
t	t	4.542
ɔ	oː	4.524
r	r̩	4.431
s	s_#>	4.383
ɛ	e	4.355
ʊ	ʋ_#>	4.309
ɑ	aː	4.262
r	a_r	4.241
r_ɪ	r̩	4.23
ɔ	o	4.196
<#	<#_t	4.195
<#	<#_r	4.195
<#	<#_o	4.195
<#	<#_l	4.195
æ	eː	4.109
a	a	4.016
v_l	ʋ_uː	3.964
æ	e_̂	3.89
æ	e	3.839
v	ʋ_#>	3.767
ɪ	r̩	3.757
ɑ	a	3.708
ɡ_ʊ_#>	ɡ	3.62
rʲ	r	3.492
ɯ	iː	3.432
ɔ	o_̂	3.399
s_ɛ̃	s_eː	3.286
<#_x	<#_x	3.269
<#_n	<#_n	3.269
#>	ɡ_#>	3.205
#>	t_#>	3.167
ɛ	eː	3.135
<#_b	<#_b	3.13
ʃ_t	ʨ	3.093
#>	k_#>	3.084
ʊ	r_#>	3.083
<#_z	<#_z	3.023
