Phone1	Phone2	Surprisal
a	a	0.032
a	o	5.515
a_t	a_t	0.0
b	b	0.0
bː	β	0.0
c	p_ɾ	0.0
cː	k_ɾ	0.0
d	d	0.503
d	-	1.765
dː	ɣ_i	0.0
f	f	0.0
fː	f	0.0
i	i	1.461
i	ɛ	1.831
i	e	2.463
i	-	2.52
j	ɡ	1.571
j	ɣ	1.975
j	ʣ	2.228
j	j	3.188
j	j_z	3.542
k	k	0.0
kː_a	k_a	0.0
l	l	0.089
l	-	4.063
l_a	l_a	0.0
lː	ʣ	0.0
m	m	0.0
mː	m	0.0
n	n	0.12
n	nː	3.642
n_ɕ	ŋ_ɡ	0.0
nː	nː	0.356
nː	-	2.195
o	ɔ	0.0
p	p	0.0
r	ɾ	0.146
r	r	4.353
r	-	4.405
r_k	ɾ_k	0.0
s	s	0.0
sː	s	0.0
t	t	0.256
t	ð	2.62
tː	t	0.0
u	u	1.252
u	ɔ	1.295
u	-	2.533
v	b	0.97
v	β	1.305
v	-	3.558
w	-	0.856
w	ˈa	1.16
z	z	0.0
ç	f_ɾ	0.0
ŋ	m	0.824
ŋ	-	1.201
ŋ_k	m	0.0
ɕ	k	0.0
ɖː	ɖː	0.671
ɖː	l	2.427
ɖː	s	2.427
ɟː	ʣ	0.0
ɡ	-	0.858
ɡ	ɡ	1.157
ɪ	ɛ	0.355
ɪ	e	3.572
ɪ	i	3.673
ɪ	k_ɛ	5.164
ɪ	a	5.963
ɪ	ɔ_z	6.951
ɪ	a_z	8.122
ɪ_ɕ	i_k	0.0
ɪ_ɾ	ɛ_ɾ	0.262
ɪ_ɾ	ɾ	2.588
ɲ	n_ʣ	0.0
ɲː	-	0.987
ɲː	n_ʣ	1.749
ɲː	ɲ	2.336
ɽ	ɾ	0.0
ɾ	ɾ	0.572
ɾ	ð	2.303
ɾ	-	3.005
ɾ_n	r	0.0
ɾ_ʊ	ɾ_u	0.0
ʃ	i_s	0.0
ʃː	s	0.0
ʈ_ɽ	t_ɾ	0.0
ʈː	t_ɔ	0.0
ʊ	u	0.121
ʊ	ɛ	4.153
ʊ	β_u	6.355
ʊ	ɔ	6.371
ʐ	r	0.0
ʐː	r	0.0
ʤ	-	0.0
ʤː	-	0.0
ʦ	ʦ	0.0
ʦː	-	0.868
ʦː	t	1.145
ʧː	-	0.0
ˈa	ˈa	0.0
ˈe	ˈɛ	0.838
ˈe	ˈe	1.182
ˈi	ˈi	0.248
ˈi	ˈɛ	3.372
ˈi	ˈe	4.023
ˈi_ɾ	ˈɛ_ɾ	0.0
ˈo	-	1.0
ˈo	ˈo	1.0
ˈu	ˈu	0.562
ˈu	ˈɔ	1.811
ˈu	-	4.736
ˈɔ	ˈɔ	0.908
ˈɔ	ˈo	1.495
ˈɔ	ˈu	3.154
ˈɛ	ˈɛ	0.926
ˈɛ	ˈe	1.078
