Phone1	Phone2	PMI
d_l	d_l	10.538
s_t	ʃ_t	8.695
t_ɐ	d_ɑ	8.637
b̥	b̥	8.039
ɡ̊	ɡ̊	7.969
ɪ	ɪ	7.298
x	x	7.219
ŋ	ŋ	7.127
ˈuː	ˈuː	7.076
ˈaɪ̯_t	ˈaɪ̯_d̥	7.031
n_ʃ	n_ʃ	7.031
l_ˈɪ	l_ˈɪ	7.02
kʰ	kʰ	6.982
z_ˈa	s_ˈa	6.981
ɐ_m	ə_m	6.907
s_ɐ	s_ɑ	6.905
n_ˈɔʏ̯	n_ˈaɪ̯	6.891
k	k	6.843
ʦ	ʦ	6.709
t_n	d_ə	6.681
ˈɔ_m	ˈʊ_m	6.623
ˈoː	ˈoː	6.535
ˈiː	ˈiː	6.379
ˈyː	ˈiː	6.369
ç	ç	6.353
ˈaʊ̯	ˈaʊ̯	6.272
ɡ	ɡ	6.245
h	h	6.195
ˈɔ	ˈɔ	6.173
ˈʊ	ˈʊ	6.101
n_ɐ	n_ɑ	6.034
ˈɔʏ̯	ˈaɪ̯	5.924
b	b	5.783
ˈøː	ˈeː	5.759
ɡ	ɣ	5.687
s_n	s_ə	5.667
m	m	5.593
d̥	d̥	5.457
ˈɪ	ˈɪ	5.453
ʃ	ʃ	5.45
ˈɛ	ˈɛ	5.423
f	f	5.417
ˈaː	ˈɔː	5.364
ˈa	ˈa	5.363
ˈʏ	ˈɪ	5.333
ˈɛ	ˈɛː	5.26
ˈeː	ˈeː	5.191
t	t	5.162
ˈaɪ̯	ˈaɪ̯	5.127
tʰ	d	4.886
z	s	4.781
l	l	4.759
ɐ	ɑ	4.746
ˈɛː	ˈɛː	4.698
d	d	4.683
s	s	4.623
b	v	4.418
ˈaː	ˈoː	4.409
ˈeː	ˈɛ	4.251
ˈaɪ̯	ˈeː	4.192
t	d̥	4.1
ˈɔ	ˈʊ	4.006
f_n	f_ə	3.865
n	n	3.775
ˈaʊ̯	ˈɔː	3.689
d	d_l	3.617
ˈaɪ̯_#>	ˈaɪ̯_#>	3.513
ˈɛ_n	ˈɛ_n	3.507
z_ˈeː	s_ˈeː	3.482
n_ˈaː	n_ˈɔː	3.424
n_s	n_s	3.323
n_ˈa	n_ˈa	3.318
ɐ_t	ɑ_d̥	3.23
ˈɔʏ̯_n	ˈaɪ̯_n	3.223
ˈiː_ɐ	ˈɛ_ɑ	3.194
l_t	l_d̥	3.184
ɐ	ˈaː	3.158
ˈeː_b	ˈɛ_v	3.142
ˈɔʏ̯	n_ˈaɪ̯	3.122
s	s_ə	3.038
s	t	3.017
ʁ	ɾ	3.015
ˈa_ɐ	ˈɔː_ɑ	2.988
ə	ə	2.92
j	j	2.9
l_ˈaʊ̯	l_ˈɔː	2.899
ˈʊ	ˈaː	2.898
s_t	t	2.886
p	p	2.762
t	d_ə	2.716
t	d	2.702
v	v	2.554
l	d_l	2.513
#>	#>	2.483
s	ʃ	2.474
ˈɔ	ˈa	2.449
ˈa	ˈaː	2.432
t	d_ɑ	2.359
d_n	n_ə	2.354
ˈaɪ̯	ˈaɪ̯_#>	2.339
v	<#_v	2.28
s	ʃ_t	2.252
ɐ	d_ɑ	2.135
ˈa_ɐ	ˈaː	2.049
ˈaɪ̯_#>	ˈaɪ̯	2.012
ɐ	ɪ	1.991
z	s_ˈa	1.967
ˈaɪ̯	ˈaɪ̯_d̥	1.949
t	ʃ_t	1.93
ˈɪ	l_ˈɪ	1.893
v	ʋ	1.881
ˈœ	ˈɛ	1.874
ˈaː	ˈa	1.864
ˈʊ	ˈaː_ɾ	1.863
ʃ	n_ʃ	1.841
m	ə_m	1.838
ˈɔ	ˈʊ_m	1.823
s	s_ɑ	1.816
s_t	ʃ	1.717
ˈa	s_ˈa	1.711
ˈoː	ˈɔ	1.679
f	f_ə	1.677
ˈɔ	ˈaː	1.652
ˈaɪ̯_n	ˈeː	1.646
m	ˈʊ_m	1.535
#>	ˈaɪ̯_#>	1.513
<#	<#_v	1.513
t	ˈaɪ̯_d̥	1.478
d_l	d	1.47
ˈa	ˈɔː	1.466
t_ɐ	ɑ	1.446
t_ɐ	d	1.377
t_n	d	1.377
ˈɔ_m	ˈʊ	1.351
t	ʃ	1.331
ˈɔ_ɐ	ˈa	1.33
l	l_ˈɪ	1.304
n_d	n	1.266
s_n	s	1.245
ɐ	ə_m	1.238
ɐ	s_ɑ	1.236
ˈaɪ̯_t	ˈaɪ̯	1.232
ə_n	ə	1.201
b_n	v_ə	1.192
d_l	l	1.159
n_ˈɔʏ̯	ˈaɪ̯	1.15
ˈiː	ˈɛ	1.126
ɐ	ˈa	1.073
ɐ	ɾ_ɪ	1.024
ˈɔ_m	m	0.969
d	n	0.935
ˈaɪ̯_t	d̥	0.912
ɐ_m	m	0.893
ˈiː	ɑ	0.86
ˈɪ_n	ˈɪ	0.844
z_ˈa	ˈa	0.842
<#	<#	0.83
n_ʃ	ʃ	0.826
f_n	f	0.826
l_ˈɪ	ˈɪ	0.784
ˈeː	s_ˈeː	0.744
ˈeː	ˈɛ_v	0.711
ˈɔʏ̯	ˈaɪ̯_n	0.694
n	n_ʃ	0.647
n	n_ˈaɪ̯	0.647
n_ɐ	ɑ	0.602
ɐ	ˈɔː	0.584
ˈʊ	ɾ	0.519
ˈɛ	ˈɛ_n	0.507
ˈiː	ˈɛ_ɑ	0.503
s_ɐ	ɑ	0.495
ˈaː	n_ˈɔː	0.488
n_ʃ	n	0.47
n_ɐ	n	0.47
ˈa	ɑ	0.47
s_ɐ	s	0.45
<#	v	0.428
n_ˈɔʏ̯	n	0.423
d_n	n	0.423
l_ˈɪ	l	0.405
ɐ	ˈɛ	0.402
ɐ	n_ɑ	0.377
z	s_ˈeː	0.351
z_ˈa	s	0.342
ɡ	j	0.319
ɐ_m	ə	0.286
b_n	v	0.231
ˈɔ_ɐ	ˈaː	0.223
ɐ	ə	0.217
n	ə	0.14
b	v_ə	0.118
d	n_ə	0.116
ˈɔʏ̯	n	0.101
ˈa	n_ˈa	0.085
ˈeː_b	v	0.085
s	n_s	0.053
ˈa_ɐ	ˈɔː	0.013
#>	ˈaɪ̯	0.012
n	d_ə	-0.004
b	ˈɛ_v	-0.005
n	n_ə	-0.019
n_ˈaː	ˈɔː	-0.021
ˈɛ_n	ˈɛ	-0.038
z_ˈeː	ˈeː	-0.051
t	ɑ_d̥	-0.064
ˈaʊ̯	l	-0.067
ˈa	ˈɔː_ɑ	-0.082
ˈɔʏ̯_n	ˈaɪ̯	-0.083
ˈeː_b	ˈɛ	-0.086
ˈiː_ɐ	ˈɛ	-0.1
l_t	d̥	-0.131
l	l_ˈɔː	-0.152
t	l_d̥	-0.178
ˈaʊ̯	l_ˈɔː	-0.184
n_ˈa	ˈa	-0.191
ɐ	ˈɛ_ɑ	-0.193
ɐ	ɑ_d̥	-0.211
n	n_ɑ	-0.234
ɐ_t	d̥	-0.255
n	ˈɛ_n	-0.273
n	n_ˈɔː	-0.28
ˈa_ɐ	ɑ	-0.296
ɐ	ˈɔː_ɑ	-0.302
ˈɪ	l	-0.319
ɐ	ɾ	-0.32
l	l_d̥	-0.324
ˈiː_ɐ	ɑ	-0.35
n_ˈa	n	-0.357
ˈɔʏ̯_n	n	-0.357
n_ˈaː	n	-0.373
n_s	n	-0.373
l	ˈɔː	-0.375
l_ˈaʊ̯	ˈɔː	-0.403
ˈɛ_n	n	-0.404
l_ˈaʊ̯	l	-0.404
n_s	s	-0.405
ɐ_t	ɑ	-0.405
z_ˈeː	s	-0.441
l_t	l	-0.446
d	l	-0.457
n	n_ˈa	-0.468
n	ˈaɪ̯_n	-0.468
n	n_s	-0.475
l	ˈɪ	-0.528
m	ˈʊ	-0.558
ˈɔ	m	-0.632
n	s_ə	-0.731
n	v	-0.738
l	d̥	-0.768
s	n	-0.797
ʃ	n	-0.89
t	l	-0.937
n_#>	#>	-1.147
ˈaɪ̯_#>	#>	-1.17
l	d	-1.25
ˈaː	n	-1.337
n	s	-1.36
ˈɛ	n	-1.417
ɐ	m	-1.556
ˈa	n	-1.604
n	f_ə	-1.629
n	d	-1.677
n	ʃ	-1.727
n	v_ə	-1.795
n	ˈɔː	-1.823
n	ˈɛ	-1.83
n	f	-1.843
ˈeː	v	-1.863
m	ə	-1.923
n	ˈa	-1.989
ˈaɪ̯	#>	-2.344
t_n	ə	-2.367
s_n	ə	-2.367
d_n	ə	-2.367
n	ˈaɪ̯	-2.382
f_n	ə	-2.403
v	<#	-2.403
b_n	ə	-2.408
ɐ	n	-2.484
z	ˈeː	-2.734
n	ˈɪ	-2.771
n	ɑ	-2.882
n	ˈeː	-2.967
ˈeː	s	-3.167
z	ˈa	-3.494
f	ə	-4.417
s	ɑ	-4.523
n	#>	-4.529
s	ə	-4.839
ˈa	s	-4.857
b	ˈɛ	-4.901
b	ə	-5.109
ɐ	s	-5.247
ɐ	d	-8.33
d	ə	-8.71
t	ə	-inf
t	ɑ	-inf
t	ˈaɪ̯	-inf
ˈaɪ̯	d̥	-inf
ɐ	d̥	-inf
