Phone1	Phone2	Surprisal
a	ɑ	0.705
a	a	2.838
a	n	3.187
a	j_ɑ	3.599
a	j	4.203
b	b	0.597
b	v	1.866
b	v_r̥	3.95
b_ʌ	v_r̥	0.0
b̥͡f	pʰ	0.0
d	d	1.37
d	ð	1.463
d	θ	2.242
d	-	4.797
d	ʦ	8.443
eə̯	ɑː	0.0
f	f	0.667
f	p	2.098
f	v	2.874
h	h	0.188
h	ç	3.031
i	u_ŋ	0.0
kʰ	kʰ	0.485
kʰ	cʰ	1.808
l	l	0.309
l	lː	2.88
l	l̥	4.134
l_e	lː	0.0
m	m	0.251
m	mː	2.647
n	n	0.591
n	nː	2.448
n	-	2.825
n	n̥	6.391
n_ʃ	c	0.0
s	s	0.735
s	t	1.5
s	sː	4.454
s_a	t_ɑ	0.0
t	ð	0.0
x	-	0.0
x_d	tː	0.0
ç	k	0.0
ŋ	ŋ_ɡ	0.915
ŋ	ŋ_ɟ	1.735
ŋ	ŋ	2.564
ŋ_ɡ	kː	0.0
ɡ	ɣ	1.484
ɡ	ɡ	2.692
ɡ	-	2.739
ɡ	ɟ	3.084
ɡ	ɟː	3.828
ɡ	ʝː	4.257
ɡ	kː	4.419
ɡ	cː	5.205
ɡ	ɡː	5.407
ʁ	r	0.136
ʁ	-	3.479
ʃ	s	0.877
ʃ	s_c	1.967
ʃ	s_k	2.323
ʃ_d	s_t	0.0
ʋ	v	0.337
ʋ	-	3.068
ʋ	x_w	3.484
ʌ	i_r	2.591
ʌ	r	2.591
ʌ	r̥ː	2.635
ʌ	r_i	2.695
ʌ	i_r̥	3.006
ʌ	r̥	3.074
ʌ	ɡ_r̥	3.608
ʌ	ɾ	5.185
ʕ	r	0.0
ʕ_ʦ	r_t	0.0
ʦ	tʰ	0.986
ʦ	tː	1.919
ʦ	t	2.116
ˈa	ˈɑ	0.399
ˈa	ˈa	3.579
ˈa	ˈɑː	4.245
ˈa	ˈɛ	4.245
ˈa	ˈɔ	4.255
ˈae̯	-	1.094
ˈae̯	ˈiː	1.717
ˈae̯	ˈɛː	2.138
ˈao̯	ˈuː	0.891
ˈao̯	-	2.107
ˈao̯	ˈɑu̯	2.13
ˈaː	ˈɑ	0.991
ˈaː	ˈɑː	1.991
ˈaː	ˈɔ	2.028
ˈe	ˈi	0.605
ˈe	ˈe	1.545
ˈeə̯	-	0.0
ˈeː	-	1.027
ˈeː	ˈɑː	1.746
ˈeː	ˈe	2.245
ˈi	ˈi	1.217
ˈi	ˈy	1.8
ˈi	-	1.823
ˈi_ʌ	ˈeː_r̥	0.0
ˈiə̯	j_ˈuː	0.737
ˈiə̯	ˈøː	1.322
ˈiː	-	0.0
ˈo	ˈu	0.507
ˈo	ˈo	2.622
ˈo	-	2.901
ˈoː	-	1.465
ˈoː	ˈɑu̯	1.809
ˈoː	ˈo	1.951
ˈoː	ˈɒu̯	3.415
ˈoː_n	n	0.0
ˈu	ˈo	1.585
ˈu	ˈoː	1.585
ˈu	ˈy	1.585
ˈu_f	pː	0.0
ˈuə̯	ˈoː	0.415
ˈuə̯	ˈøː	2.0
ˈuː	ˈoː	0.0
ˈɔ	ˈy	0.0
ˈɔe̯	ˈɛi̯	0.0
ˈɔə̯	ˈɔː	0.0
ˈɔː	-	0.971
ˈɔː	ˈɑː	1.03
ˈəi̯	ˈiː	0.571
ˈəi̯	ˈyː	1.613
ˈɛ	ˈe	2.055
ˈɛ	ˈɛ	2.32
ˈɛ	ˈɑ	2.611
ˈɛ	-	2.645
ˈɛ	ˈi	2.701
ˈɛ	j_ˈɑ	3.612
ˈɛː	j_ˈɔ	1.0
ˈɛː	ˈe	1.0
ˈɪ	-	1.479
ˈɪ	s	1.479
ˈɪ	ˈi	1.825
