Phone1	Phone2	PMI
<#_a	<#_ɔ	9.814
s_#>	s_#>	9.541
ʦ_a	ʦ_ɛ	9.369
b̥	b̥	9.181
ʂ	ʃ	9.136
ʐ̊	ʒ̊	8.803
t_o	t_o	8.541
r_#>	r_#>	8.541
<#_r	<#_r	8.521
<#_n	<#_n	8.521
r_a	r_ɛ	8.488
xʲ	x	7.897
<#_ʦʲ	<#_t	7.87
lʲ_#>	ɫ_#>	7.804
ʦ	ʦ	7.276
ʧ	ʧ	7.269
a_#>	o_#>	7.227
ɣʲ	ɡ̊	7.21
ʐ	ʒ	7.15
d̥	d̥	7.124
zʲ	ʣ	7.003
p	p	6.869
ʤ̥	d̥	6.822
j	j	6.781
pʲ	p	6.771
ʦ	ʦ_ɛ	6.757
n	<#_n	6.695
<#_a	ɔ	6.688
b	b	6.545
bʲ	b	6.454
m_#>	m_#>	6.43
a_k	ɛ_k	6.402
z	z	6.35
z̥	z̥	6.342
ʉ	u	6.335
s	s_#>	6.326
d_o	d_o	6.227
a_ɣ	o_ɡ	6.227
æ_lʲ	ɛ_l	6.188
a_d	o_d	6.117
<#_lʲ	<#_l	6.071
ʧ_a	ʧ_ɛ	6.063
xʲ_i	x	6.026
s_o	s_o	5.952
ʦʲ_e	t_ɛ	5.941
zʲ	z	5.85
r	<#_r	5.842
x_#>	ɡ̊_#>	5.801
lʲ	l	5.701
<#_lʲ	<#_ɫ	5.65
ʦʲ	<#_t	5.642
ɣ	ɡ	5.642
x	ɡ̊	5.58
j_æ	j_a	5.555
u	u	5.545
xʲ	f	5.488
v_a	v_a	5.488
m	m	5.487
mʲ	m	5.45
lʲ	ɫ_#>	5.357
ɫ_#>	ɫ_#>	5.292
d	d	5.287
<#_n	n	5.11
r	r_#>	5.088
m	m_#>	5.082
n	n	5.074
a_r	o_r	5.074
vʲ	v	4.949
ʣʲ	d	4.932
nʲ	n	4.925
k	k	4.911
t	t	4.91
ʦ_a	ʦ	4.876
kʲ	k	4.867
x_#>	ɡ̊	4.852
lʲ	<#_l	4.819
r_#>	r	4.797
<#_r	r	4.797
r_ɨ	a_r	4.758
lʲ_#>	ɫ	4.744
ɫ	ɫ	4.713
s_#>	s	4.711
s	s	4.711
a	<#_ɔ	4.706
x	ɡ̊_#>	4.663
sʲ	s	4.65
<#_ʦʲ	t	4.583
r	r	4.457
r	ɾ	4.392
nʲ	ɲ	4.355
r	r̩	4.297
lʲ	<#_ɫ	4.26
a	o_#>	4.218
i	i	4.208
ʦʲ	t	4.128
ʣʲ	ɟ	4.12
<#	<#_ɔ	4.098
v	f	4.091
v	v	4.083
v_ɨ	f	4.076
ʌ	l	4.037
<#	<#_r	3.99
kʲ	o_k	3.953
ɨ	i	3.924
t	t_o	3.911
a_#>	o	3.902
w	ɫ	3.843
<#_lʲ	l	3.819
<#	<#_n	3.795
ʌ_ɫ	l	3.746
ʦʲ	t_ɛ	3.667
m_#>	m	3.618
ɫ	ɫ_#>	3.607
ʧ	ʧ_ɛ	3.512
#>	s_#>	3.491
d̥ʲ	d	3.439
#>	o_#>	3.41
æ	ɛ	3.367
o	o	3.337
<#	<#_t	3.333
e	ɛ	3.298
ɫ_#>	ɫ	3.247
bʲ_e	b_ɛ	3.241
e_r	ɛ_r	3.107
sʲ_æ	s_ɛ	3.064
#>	r_#>	3.02
ɨ_ˈ	i	3.015
ʧ_a	ʧ	3.009
r	r_ɛ	2.971
lʲ	ɫ	2.964
mʲ_æ	m_ɛ	2.944
ʦʲ_æ	t_ɛ	2.889
ɫ	l	2.876
#>	ɫ_#>	2.85
x	v	2.833
i	x	2.811
ɣ_a	ɡ_o	2.798
<#_lʲ	ɫ	2.79
<#_t	<#_t	2.777
a	a	2.75
r_o	r_ɛ	2.697
j	j_a	2.687
<#	<#	2.632
#>	#>	2.632
