Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_w	1.222	4.949
<#	<#_ŋ	1.807	4.949
<#	<#_ɕ	1.807	4.949
<#_ɡ	<#	0.0	4.949
a	ə	1.354	4.949
a	a	1.524	4.949
a	ɒ	2.524	4.949
a	-	3.524	4.949
ã	n	0.0	4.949
b	m	0.0	4.949
e	a	0.415	4.949
e	e_j	2.0	4.949
e_ʔ	e	1.0	4.949
e_ʔ	ɤ	1.0	4.949
h	x	1.263	4.949
h	ɸ	1.585	4.949
h	-	2.0	4.949
i	z̩	1.415	4.949
i	i	1.678	4.949
i	j	2.415	4.949
i	ə	3.0	4.949
i_t̚	i	0.0	4.949
ĩ	j_ẽ	0.0	4.949
j	j	1.0	4.949
j	-	1.363	4.949
j	i	3.17	4.949
j_ã	i_n	0.0	4.949
j̃	a_j	0.0	4.949
k	ʨ	0.652	4.949
k	k	1.459	4.949
kʰ	kʰ	0.585	4.949
kʰ	ʨʰ	1.585	4.949
k̚	w	0.585	4.949
k̚	ɤ	1.585	4.949
l	l	1.0	4.949
l	l̃	2.0	4.949
l	nʲ	2.0	4.949
l_i	ɤ	0.0	4.949
l_j	l	0.0	4.949
m	n	0.585	4.949
m	w	1.585	4.949
n	n	0.0	4.949
o	ɒ	0.0	4.949
o_ʔ	o	0.0	4.949
p	p	0.778	4.949
p	ɸ	1.263	4.949
pʰ	pʰ	0.0	4.949
s	ɕ	0.0	4.949
t	t	1.0	4.949
t	ʦ	1.0	4.949
tʰ	tʰ	0.585	4.949
tʰ	t	1.585	4.949
t̚_³²	²⁴	0.0	4.949
u	y	1.0	4.949
u	u	2.222	4.949
u	a	2.807	4.949
u	ə	2.807	4.949
w	w	0.585	4.949
w	a	1.585	4.949
w_a	a	0.0	4.949
w_e	i	0.0	4.949
w̃	æ	0.0	4.949
²²	²¹	0.0	4.949
²⁴	¹³	0.0	4.949
³²	²⁴	0.0	4.949
³³	²¹	0.585	4.949
³³	⁴⁵	2.322	4.949
³³	³³	2.907	4.949
¹¹	⁴⁵	0.363	4.949
¹¹	w_⁴⁵	2.17	4.949
ŋ	n	0.0	4.949
ŋ̍	a_n	0.363	4.949
ŋ̍	n	2.17	4.949
ɔ	ə	0.848	4.949
ɔ	-	1.17	4.949
ɔ̃	o	0.0	4.949
ɕ	s	0.585	4.949
ɕ	ɕ	1.585	4.949
ɛ	ɥ_e	0.0	4.949
ɪ	ə	0.0	4.949
ɪ_k̚	ɤ	0.0	4.949
ʔ_³²	²⁴	0.0	4.949
ʦ	ʦ	0.585	4.949
ʦ	ʂ	1.585	4.949
ʦʰ	ʦʰ	0.807	4.949
ʦʰ	ʨʰ	1.222	4.949
ʨ	ʦ	0.0	4.949
ʨʰ	-	0.0	4.949
⁴	²⁴	0.0	4.949
⁴⁴	³³	0.0	4.949
⁵	²⁴	0.0	4.949
⁵³	⁴¹	0.0	4.949
