Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b	0.017103040647195932	5.058711420279696
b	#|S|<	m_b	4.994362255056998	5.058711420279696
b	#|S|<_F	b	1.0141568505160543	5.058711420279696
b	#|S|<_R	b	1.018517724579724	5.058711420279696
b	>|S|<_F	m_b	3.057786791601975	5.058711420279696
b	>|S|<_F	b	4.62480627569854	5.058711420279696
b	>|S|<_R	m_b	3.057786791601975	5.058711420279696
b	>|S|<_R	b	4.772162940777006	5.058711420279696
d	#|S|<	d	0.0	5.058711420279696
d	#|S|<_F	d	0.0	5.058711420279696
d	#|S|<_R	d	2.0234845681118783	5.058711420279696
d	>|S|<	d	1.0117422840559391	5.058711420279696
f	#|S|<	f	0.0	5.058711420279696
f	#|S|<_F	f	0.0	5.058711420279696
f	#|S|<_R	f	0.0	5.058711420279696
f	>|S|<_R	f	3.0352268521678174	5.058711420279696
i	#|S|>	e	0.300474105593631	5.058711420279696
i	#|S|>	i	3.2182265795944147	5.058711420279696
i	#|S|>_R	i	3.049016322911316	5.058711420279696
i	#|S|>_R	e	4.91135475520123	5.058711420279696
i	<|S|>	i	1.0963374588415342	5.058711420279696
i	<|S|>	e	4.090205768611692	5.058711420279696
i	<|S|>_N	i	2.0492510171467004	5.058711420279696
i	<|S|>_N	e	5.008440120635278	5.058711420279696
ĩ	#|S|>	i	3.035226852167818	5.058711420279696
ĩ	<|S|>	i	3.035226852167818	5.058711420279696
j	<|S|<	j	0.9909633015619392	5.058711420279696
j	<|S|<	e	3.4711764689534084	5.058711420279696
j	<|S|<	-	4.383597715155769	5.058711420279696
j	<|S|<_F	j	1.5289321677167498	5.058711420279696
j	<|S|<_F	e	3.4564989377456854	5.058711420279696
j	<|S|<_F	-	4.059381329850207	5.058711420279696
j	>|S|#	j	1.0379166583889514	5.058711420279696
j	>|S|<	j	3.0486382416060587	5.058711420279696
j	>|S|>	j	0.33665621551561076	5.058711420279696
j	>|S|>	-	3.634560525437717	5.058711420279696
j	>|S|>	w	3.7188144160357886	5.058711420279696
j	>|S|>_N	j	3.042921681730745	5.058711420279696
j	>|S|>_R	j	0.014262883584096189	5.058711420279696
j	F_>|S|#	j	3.0404949306035736	5.058711420279696
j	F_>|S|>	j	2.0326257115210207	5.058711420279696
j_ʎ	>|S|<	ɟ	1.0117422840559391	5.058711420279696
j̃	>|S|#	ŋ	3.035226852167818	5.058711420279696
j̃	>|S|>	ŋ	4.646969136223757	5.058711420279696
k	#|S|<	k	0.04776916910625628	5.058711420279696
k	#|S|<_F	k	0.0054832324359996585	5.058711420279696
k	#|S|<_R	k	1.0160690459731376	5.058711420279696
k	>|S|<	k	0.34029996353256264	5.058711420279696
k	>|S|<	ŋ_k	2.7187584767718755	5.058711420279696
k	>|S|<_F	k	0.0054832324359996585	5.058711420279696
k	>|S|<_R	k	3.038277831572475	5.058711420279696
k	F_>|S|<	k	0.6290173679836806	5.058711420279696
k	F_>|S|<	ŋ_k	2.03860112963777	5.058711420279696
l	#|S|<	l	0.0	5.058711420279696
l	#|S|<_F	l	0.0	5.058711420279696
l	>|S|<	l	0.0	5.058711420279696
l	>|S|<_F	l	1.0117422840559391	5.058711420279696
l	F_>|S|<	l	0.0	5.058711420279696
l_ɨ	>|S|#	l	3.035226852167818	5.058711420279696
l_ɨ	F_>|S|#	l	3.035226852167818	5.058711420279696
m	#|S|<	m	0.0	5.058711420279696
m	#|S|<_F	m	1.0117422840559391	5.058711420279696
m	>|S|<	m	0.0	5.058711420279696
m	>|S|<_F	m	1.0117422840559391	5.058711420279696
m	F_>|S|<	m	0.0	5.058711420279696
m	F_>|S|<_F	m	1.0117422840559394	5.058711420279696
n	#|S|<	n	0.0	5.058711420279696
n	#|S|<_F	n	0.0	5.058711420279696
n	>|S|<	n	0.0	5.058711420279696
n	F_>|S|<	n	0.0	5.058711420279696
n	F_>|S|>	n	4.616641425044296	5.058711420279696
o	#|S|>	o	4.0469691362237565	5.058711420279696
o	<|S|>_R	o	4.0469691362237565	5.058711420279696
p	#|S|<	p	0.0	5.058711420279696
p	#|S|<_F	p	0.0	5.058711420279696
p	#|S|<_R	p	1.0117422840559391	5.058711420279696
p	>|S|<	p	0.0	5.058711420279696
p	>|S|<_F	p	1.0117422840559391	5.058711420279696
p	F_>|S|<	p	2.0234845681118783	5.058711420279696
s	#|S|<	s	0.5631476622325923	5.058711420279696
s	#|S|<	θ	1.68824539571657	5.058711420279696
s	#|S|<_F	s	0.7533417896313488	5.058711420279696
