Phone1	Phone2	Surprisal
a	a	0.2
a	œ	2.947
a_n	ã	0.0
a_r	ʁ	0.0
b	b	0.0
c	ʃ	0.0
d	d	1.079
d	-	1.504
d	ʣ	2.521
d_i	ɛ_ʁ	0.0
e	œ	1.329
e	æɛ̯	1.583
e	-	1.898
f	f	0.0
i	-	1.081
i	i	1.761
i	ʁ	2.695
i	ɛ	3.683
j	j	0.99
j	-	1.607
j	l	3.213
j	ʒ	4.049
j_ˈɛ	æɛ̯	0.675
j_ˈɛ	j	2.303
j_ˈɛ	ɛ	2.548
j_ˈɛ_l	oʊ̯	0.0
k	k	0.0
k_w	k	0.0
l	l	0.208
l	-	3.757
l	j	4.052
l_i	j	0.0
l_ˈa	l	0.0
m	m	0.101
m	-	3.893
n	n	1.462
n	-	2.267
n	ã	2.45
n	ɒ̃ʊ̯̃	2.89
n	ẽɪ̯̃	3.168
n_e	n	0.0
n_t	ã	0.0
o	ɔ	1.11
o	-	1.516
o	u	2.417
p	p	0.115
p	-	3.7
r	ʁ	0.0
r_t	ʁ	0.0
r_ˈa	ʁ	0.0
s	s	0.428
s	e	2.835
s	t	3.861
s	-	4.384
s_e	s	0.0
s_t	t	0.0
t	t	0.896
t	-	1.353
t	ʦ	3.813
u	-	0.585
u	u	1.585
u_l	l	0.0
v	v	0.314
v	-	2.355
v_ˈi	v	0.0
w	-	0.353
w	ɔ	2.205
w_ˈa	ɑɔ̯	0.0
w_ˈi	ɔ	0.0
w_ˈɛ	o	0.0
z	-	0.0
ŋ	ẽɪ̯̃	0.251
ŋ	ɒ̃ʊ̯̃	2.649
ŋ_k	ã	0.0
ɟ	-	0.0
ɡ	ɡ	0.757
ɡ	-	1.292
ɲ	ɲ	0.696
ɲ	n	1.386
ʤ	ʒ	0.0
ʧ	s	0.678
ʧ	-	1.415
ˈa	æɛ̯	1.188
ˈa	a	2.062
ˈa	-	2.51
ˈa	oʊ̯	3.762
ˈa	ẽɪ̯̃	3.787
ˈa_d	e	0.0
ˈa_l	oʊ̯	0.0
ˈa_ŋ	ẽɪ̯̃	0.0
ˈaː	e	0.763
ˈaː	ɛ	1.997
ˈaː	æɛ̯	2.643
ˈaː_s	æɛ̯	0.0
ˈaː_t	e	0.0
ˈe	-	1.506
ˈe	w_ɛ	1.948
ˈe	ɛ	2.427
ˈe	æɛ̯	2.84
ˈe	w	3.987
ˈeː	w_ɛ	0.0
ˈeː_t	w_ɛ	0.0
ˈi	ɪ	1.261
ˈi	-	1.676
ˈi	ã	2.389
ˈi	v	3.666
ˈi_n	ã	0.0
ˈi_ŋ	ẽɪ̯̃	0.0
ˈiː	i	0.908
ˈiː	ɪ	1.835
ˈiː	j_ɛ	2.42
ˈo	-	1.555
ˈo	ɔ	2.485
ˈo	u	2.558
ˈo	ʊ	3.121
ˈo	w	3.178
ˈo	œ	3.544
ˈo_n	ɒ̃ʊ̯̃	0.822
ˈo_n	w_ẽɪ̯̃	1.203
ˈo_ŋ	ɒ̃ʊ̯̃	0.0
ˈoː	aœ̯	0.449
ˈoː	u	1.903
ˈoː_s	w_ɛ	0.0
ˈu	-	1.27
ˈu	y	1.644
ˈu	ʏ	1.914
ˈu_ŋ	œ̃ʏ̯̃	0.0
ˈu_ɲ	w_ẽɪ̯̃	0.0
ˈuː	y	0.777
ˈuː	œ	1.264
ˈuː_k	øʏ̯	0.0
ˈuː_l	y	0.0
ˈɔ	-	0.707
ˈɔ	œ	1.368
ˈɔ_l	u	0.0
ˈɔ_t	ɥ_i	0.0
ˈɔː	øʏ̯	0.0
ˈɛ	-	1.296
ˈɛ	æɛ̯	1.634
ˈɛ	ɛ	2.8
ˈɛ	j	2.977
ˈɛ_l	oʊ̯	0.0
ˈɛ_s	ɛɪ̯	0.0
