Phone1	Phone2	PMI
aː_²¹	a_¹³	9.207
tʰ	tʰ	7.12
t	t	7.032
l	l	6.837
p	p	6.699
o	ɒ	6.491
k	k	6.406
j_²¹	j_¹³	6.109
f	ɸ	6.09
m	m	5.943
ʦ	ʦ	5.888
ʦʰ	ʦʰ	5.837
s	s	5.759
ɪ	i	5.505
yː	y	5.448
aː_⁵⁵	a_³³	5.297
²²	²¹	5.041
³³	⁴⁵	4.744
k	ʨ	4.737
s	ɕ	4.718
ʦʰ	ʨʰ	4.616
³⁵	⁴¹	4.583
w	w	4.561
ʊ	ə	4.555
u	ə	4.531
aː	a	4.381
ɵ	y	4.354
œː	a	4.35
pʰ	p	4.31
ʦʰ	ʦ	4.285
¹³	⁴¹	4.263
⁵	²⁴	4.253
²	²⁴	4.253
iː	ɤ	4.206
m_ɐ	w_ə	4.196
e	e	4.151
ɔː	o	4.107
²¹	¹³	4.076
ɥ	y	4.05
ɔː	a	4.05
iː_n	j_ẽ	4.037
iː	ɒ	3.979
³	²⁴	3.966
ɐ	u	3.888
ŋ	n	3.755
j	j	3.726
ɐ_t̚	u	3.673
<#_ɔː	<#_ŋ_a	3.662
tʰ	t	3.661
n	n	3.657
ɐ	i	3.655
ɐ	ə	3.637
²²	⁴⁵	3.546
kʰ	ʨ	3.512
yː	e	3.482
aː	a_¹³	3.207
⁵⁵	³³	3.139
j	i	3.124
<#_j	<#_ɥ	3.107
h	x	3.087
w_²¹	w_¹³	2.979
e	i	2.951
n	ẽ	2.946
<#_n	<#_l̃	2.866
j	ɤ	2.845
<#_ɔː	a	2.84
j_iː	ɤ	2.836
iː	ẽ	2.783
<#_ɔː	ŋ	2.753
n_³⁵	n_⁴¹	2.567
f	x	2.503
<#	<#	2.482
<#_n	l̃	2.454
iː	z̩	2.41
<#_j	ɥ	2.37
aː	ɤ	2.331
uː	u	2.296
ŋ_²²	n_⁴⁵	2.115
m	n	2.064
iː	j	2.038
j	<#_ɥ	2.0
ʧʰ	ʨʰ	1.999
ɐ	<#_i	1.966
ɐ	ɤ	1.914
n	<#_l̃	1.837
j	<#_i	1.823
iː_n	ẽ	1.783
²¹	a_¹³	1.765
yː	j	1.756
ɐ_j	i	1.707
yː_t̚	e	1.682
aː	a_³³	1.674
ɔː	<#_ŋ_a	1.633
iː	j_ɒ	1.625
ɵ_ɥ	y	1.554
yː	ɥ	1.536
aː_k̚	ɤ	1.436
n	l̃	1.425
ɐ_k̚	ɤ	1.392
<#_m	<#_w	1.335
j	ɥ	1.263
<#	ŋ	1.256
ɐ	w_ə	1.18
j	j_¹³	1.172
f	kʰ	1.17
iː	j_ẽ	1.105
<#_j_ɐ	<#_i	1.073
aː_²¹	a	0.924
j	y	0.899
<#	<#_l̃	0.869
<#	<#_w	0.825
e_j	i	0.817
ɔː	ŋ	0.723
²¹	j_¹³	0.71
j_ɐ	i	0.663
<#	<#_ɥ	0.53
<#	<#_i	0.53
ɐ	w	0.516
m	<#_w	0.515
aː_²¹	¹³	0.476
<#	l̃	0.458
j_yː	y	0.403
j_²¹	j	0.373
m_ɐ	ə	0.257
m	w_ə	0.187
aː_⁵⁵	a	0.175
²	w_²⁴	0.112
ɔː_k̚	o	0.1
ɐ	j	0.088
<#_m	w	0.085
w	w_¹³	0.051
m_ɐ	w	0.018
<#	<#_ŋ_a	0.018
m	w	0.006
<#_w	<#_ɸ	-0.015
iː_n	j	-0.024
⁵⁵	a_³³	-0.053
<#	<#_ɸ	-0.072
j_²¹	¹³	-0.142
n	n_⁴¹	-0.182
ɐ	j_ə	-0.203
<#	ɥ	-0.207
<#_j_ɐ	i	-0.231
ŋ	n_⁴⁵	-0.235
²²	n_⁴⁵	-0.272
²¹	w_¹³	-0.273
k̚_²	w_²⁴	-0.285
n	j_ẽ	-0.295
h	ɕ	-0.328
³⁵	n_⁴¹	-0.333
<#_w	ɸ	-0.418
w_²¹	w	-0.424
<#	w	-0.424
aː_t̚	a	-0.46
<#	ɸ	-0.476
h	ʨʰ	-0.548
n_³⁵	⁴¹	-0.575
n_³⁵	n	-0.626
ŋ_²²	⁴⁵	-0.671
w_²¹	¹³	-0.699
k̚_²	²⁴	-0.74
<#	i	-0.774
<#	a	-0.804
ŋ_²²	n	-0.842
aː_⁵⁵	³³	-0.869
m	ə	-0.891
j	ʐ	-0.916
w	<#_ɸ	-0.984
k̚	ɤ	-1.013
<#_ɔː	<#	-1.146
<#_n	<#	-1.17
<#_m	<#	-1.173
<#_w	<#	-1.176
<#_j	<#	-1.176
n	j	-1.249
w	ɸ	-1.387
k̚	w	-1.489
j	<#	-1.95
m	<#	-1.992
k̚	o	-2.061
w	<#	-2.145
n	<#	-2.199
h	kʰ	-2.245
k̚	w_²⁴	-2.251
ɐ	<#	-2.283
ɔː	<#	-3.175
<#_j_ɐ	<#	-3.176
k̚_²	w	-3.33
⁵⁵	a	-inf
ŋ	⁴⁵	-inf
³⁵	n	-inf
²¹	w	-inf
²¹	j	-inf
²¹	a	-inf
²²	n	-inf
²	w	-inf
w	¹³	-inf
t̚	u	-inf
t̚	e	-inf
t̚	a	-inf
n	⁴¹	-inf
k̚	²⁴	-inf
j	¹³	-inf
aː	¹³	-inf
aː	³³	-inf
