Phone1	Phone2	Surprisal
a	a	0.767
a	ˈa	1.277
a_ð	a_t	0.0
b	v	0.718
b	b	1.774
b	-	3.327
d	d	0.0
e	i	0.479
e	-	1.824
e_s	ʃ	0.0
f	f	0.055
f	fː	4.732
i	i	0.0
j	j	1.108
j	-	1.845
j	ɪ	1.957
j_t	tː	0.0
j_ʃ	ʃː	0.0
j_ʊ	j_ʊ	0.0
k	k	0.0
k_a	k_a	0.0
k_ɐ	kː_a	0.0
k_ɾ	k_ɾ	0.0
l	ɖː	1.133
l	l	1.748
l	ɾ	2.236
l	lː	4.877
l_s	r_s	0.0
l_ɐ	ɖː_a	0.0
m	m	0.359
m	mː	2.443
m	-	4.783
n	n	0.53
n	nː	1.702
n_d	nː	0.0
o	-	0.801
o	u	1.23
p	p	0.0
r	ʐ	0.891
r	-	2.11
r	ʐː	2.127
s	s	0.413
s	-	2.532
s	sː	3.718
t	t	0.436
t	tː	1.939
t_ɾ	ʈ_ɽ	0.0
u	u	0.919
u	ˈu	1.085
v	ɪ_n	0.0
w	w	0.316
w	ʊ	2.345
ð	t	0.306
ð	-	2.387
ŋ	ŋ	1.508
ŋ	n_ɪ	1.554
ŋ	n_ʊ	1.699
ɐ	a	0.044
ɐ	-	5.071
ɑ	a_n	0.0
ɔ	o	0.0
ɟ	ɟː	0.685
ɟ	cː	1.403
ɡ	ɡ	0.331
ɡ	-	2.286
ɣ	k	0.775
ɣ	ɡ	2.001
ɣ	-	2.593
ɪ	ɪ	0.495
ɪ	ʊ	2.147
ɪ	a	3.954
ɲ	ɲː	0.503
ɲ	n	2.434
ɲ	ɲ	3.196
ɾ	ɾ	0.802
ɾ	r	1.801
ɾ	-	3.555
ɾ	ɪ_ɾ	4.202
ɾ_k	r_k	0.0
ɾ_n	ɾ_n	0.0
ɾ_ɐ	a	0.0
ʃ	-	0.884
ʃ	ʤ	1.126
ʊ	ʊ	0.079
ʊ	l_ʊ	4.233
ʧ	c	0.688
ʧ	ç	1.398
ˈa	ˈa	0.133
ˈa	l_ˈa	3.5
ˈa_ð	ˈa_t	0.0
ˈe	ˈi	0.973
ˈe	ˈɛ	2.544
ˈe	ɪ	3.536
ˈe	ˈe	3.757
ˈe	ˈa	4.083
ˈe	ˈi_ɾ	4.121
ˈe	-	4.564
ˈe_j	ˈa	0.0
ˈe_n	ˈɛ_n	0.0
ˈi	ˈi	0.287
ˈi	-	2.47
ˈi_ɲ	ˈi_n	0.0
ˈo	ˈu	1.099
ˈo	ˈɔ	1.662
ˈo	ˈo	3.244
ˈo	ˈɔ_n	3.712
ˈo	ˈu_ɾ	4.833
ˈo_ð	ˈu_tː	0.0
ˈu	ˈu	0.0
ˈɑ	ˈa	0.0
ˈɔ	ˈɔ	0.478
ˈɔ	ˈu	1.825
ˈɛ	ˈɛ	0.09
ˈɛ	ˈi	4.051
β	p	1.296
β	v	1.522
β	-	2.384
β	bː	4.234
β_ˈa	v_ˈa	0.0
θ	ɕ	0.696
θ	-	1.386
θ_ʊ	ʦː_ʊ	0.0
θ_ˈe	ʃː_ɪ	0.0
