Phone1	Phone2	Surprisal
a	a	1.582
a	ˈa	1.886
a	ə	2.12
a	-	2.597
b	j	1.486
b	b	1.566
b	v	1.713
d	d	0.867
d	ʣ	2.146
d	ʣ_ˈə	2.146
e	i	0.78
e	-	1.779
e	o̯ˈa	2.986
e_s	s	0.0
f	f	0.719
f	ç	1.349
i	i	0.65
i	-	1.463
j	-	0.774
j	l	1.268
j_t	p_t	0.0
j_ʃ	ʃ	0.0
k	k	0.18
k	ʦ	3.095
k_o	k_u	0.0
k_ˈɔ	k_o̯ˈa	0.0
l	l	1.5
l	r	1.837
l	-	2.333
l	ʎ	2.574
m	m	0.466
m	ɲ	2.817
m	-	2.897
m_ˈo	m_ˈu	0.0
n	n	0.325
n	-	3.311
n	ˈu	3.311
o	u	0.905
o	-	1.879
o	r	2.363
p	p	0.0
p_ˈɛ	k_e̯ˈa	0.0
r	r	0.559
r	a_r	1.638
s	s	0.369
s	ʃ	2.147
t	t	0.246
t	ʦ	2.672
t_ɪ	t_i	0.0
u	u	0.0
w	-	0.682
w	j	1.409
ð	t	0.0
ŋ	n	1.0
ŋ	n_e	1.859
ŋ	-	2.157
ɐ	ə	0.237
ɐ	i	2.869
ɐ	-	6.09
ɟ	k_ʎ	0.947
ɟ	ʎ	1.055
ɡ	ɡ	0.0
ɣ	k	0.415
ɣ	ɡ	2.0
ɪ	i	0.469
ɪ	ə	1.848
ɲ	n	0.263
ɲ	-	2.583
ɾ	r	0.844
ɾ	r_i	1.538
ɾ	i	3.343
ɾ_n	r_n	0.0
ɾ_ʊ	r_u	0.0
ɾ_β	r_b	0.0
ʃ	ʤ	1.424
ʃ	s	1.431
ʃ	ʣ	1.964
ʊ	u	0.372
ʊ	ə	2.138
ʧ	l	0.808
ʧ	f_l	1.221
ˈa	ˈa	0.624
ˈa	-	2.401
ˈa	ˈɨ	2.626
ˈe	e̯ˈa	1.506
ˈe	ˈi	1.991
ˈe	ˈe	2.534
ˈe	i_r	3.394
ˈe	ˈa	4.057
ˈe	-	4.276
ˈe	ˈi_n	5.886
ˈi	ˈi	0.507
ˈi	i	2.578
ˈi	-	2.954
ˈo	ˈu	1.1
ˈo	o̯ˈa	2.526
ˈo	ˈo	2.544
ˈo	ˈu_n	3.367
ˈo	o̯ˈa_m	3.451
ˈo_w	ˈa_v	0.0
ˈu	ˈu	0.122
ˈu	-	3.627
ˈɑ	ˈɨ	0.0
ˈɔ	ˈo	0.593
ˈɔ	o̯ˈa	1.953
ˈɔ	-	3.667
ˈɛ	ˈe	1.159
ˈɛ	ˈa	1.414
ˈɛ	e̯ˈa	2.5
β	-	1.613
β	p	1.821
β	w	2.241
β	r	2.486
θ	ʦ	0.631
θ	ʃ_t	2.109
θ	-	3.03
