Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	-0.0	5.097303866990012
d	d	0.01933840907096496	5.097303866990012
f	f	-0.0	5.097303866990012
h	h	-0.0	5.097303866990012
j	j	-0.0	5.097303866990012
k	kʰ	1.3215672520619375	5.097303866990012
k	ç	1.8260591899879843	5.097303866990012
k	ɡ	2.00301145868559	5.097303866990012
k	x	3.8701281938793137	5.097303866990012
l	l	-0.0	5.097303866990012
m	m	-0.0	5.097303866990012
n	n	0.8163859840623806	5.097303866990012
n	a	1.2664148080995152	5.097303866990012
p	f	-0.0	5.097303866990012
r	ʁ	-0.0	5.097303866990012
s	s	0.28018669110166255	5.097303866990012
s	ʃ	2.6567784705839466	5.097303866990012
t	s	1.4942946372414665	5.097303866990012
t	ʦ	1.5660085816611926	5.097303866990012
t	d	1.7022608594703885	5.097303866990012
v	ʋ	0.44833880245389524	5.097303866990012
v	b	2.1178511462277596	5.097303866990012
v	f	4.7671354891588695	5.097303866990012
x	ɡ	0.332051864274997	5.097303866990012
x	x	2.282128817438104	5.097303866990012
z	s	-0.0	5.097303866990012
ç	ɡ	0.15213580699241167	5.097303866990012
ç	ç	3.3207342220157403	5.097303866990012
ŋ	ŋ	0.13495022311293303	5.097303866990012
ŋ	-	3.48521628516667	5.097303866990012
ɐ	ʌ	0.7761837722825263	5.097303866990012
ɐ	-	1.7976518867635507	5.097303866990012
ɐ	d_ʌ	2.9607401270027243	5.097303866990012
ə	e	-0.0	5.097303866990012
ɡ	ɡ	-0.0	5.097303866990012
ɪ	ɪ	-0.0	5.097303866990012
ʃ	ʃ	-0.0	5.097303866990012
ʋ	ʋ	0.5984431806810581	5.097303866990012
ʋ	-	1.5583732498364342	5.097303866990012
ˈa	ˈa	0.016379362492395546	5.097303866990012
ˈaɪ̯	ˈiə̯	0.5749125440805631	5.097303866990012
ˈaɪ̯	ˈae̯	1.6052749112954792	5.097303866990012
ˈaʊ̯	ˈoː	0.6119919124207411	5.097303866990012
ˈaʊ̯	ˈao̯	1.532377041876569	5.097303866990012
ˈaː	ˈa	0.49272948995301563	5.097303866990012
ˈaː	ˈaː	1.7892583669996134	5.097303866990012
ˈeː	ˈɔe̯	0.16212301569018628	5.097303866990012
ˈeː	ˈae̯	3.2339080308760098	5.097303866990012
ˈiː	ˈəi̯	-0.0	5.097303866990012
ˈoː	ˈuə̯	-0.0	5.097303866990012
ˈuː	ˈao̯	-0.0	5.097303866990012
ˈuːə̯	ˈoː	0.5462196855755189	5.097303866990012
ˈuːə̯	ˈu	1.6657164136573974	5.097303866990012
ˈyː	ˈəi̯	-0.0	5.097303866990012
ˈøː	ˈiə̯	0.5792505411728806	5.097303866990012
ˈøː	ˈuə̯	1.5964547156733129	5.097303866990012
ˈɔ	ˈa	0.3759363213205864	5.097303866990012
ˈɔ	ˈɔ	2.124094910542911	5.097303866990012
ˈɔː	ˈoː	0.5980051154623852	5.097303866990012
ˈɔː	ˈɔː	2.106094592035509	5.097303866990012
ˈɔː	ˈo	3.2235327789559354	5.097303866990012
ˈɛ	ˈɛ	0.42084044648317814	5.097303866990012
ˈɛ	ˈe	2.32009793016426	5.097303866990012
ˈɛ	ˈa	4.244499465970687	5.097303866990012
ˈɪ	ˈi	1.4996879308678794	5.097303866990012
ˈɪ	ˈɪ	1.6900030494358043	5.097303866990012
ˈɪ	ˈe	1.730973369117106	5.097303866990012
ˈɪ	ˈəi̯	4.828476903525369	5.097303866990012
ˈɪɛ̯	ˈɛ	0.8479952388593366	5.097303866990012
ˈɪɛ̯	ˈeː	1.1699270860645403	5.097303866990012
ˈʊ	ˈo	0.7855636359386431	5.097303866990012
ˈʊ	ˈao̯	1.251969125378867	5.097303866990012
ˈʏ	ˈu	-0.0	5.097303866990012
