Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.08273749607118118	4.700516130289035
b	b	-0.0	4.700516130289035
bː	b	-0.0	4.700516130289035
c	ʧ	-0.0	4.700516130289035
d	d	0.3879127500581816	4.700516130289035
d	-	2.084575336478174	4.700516130289035
e	e	0.6636379451844707	4.700516130289035
e	a	2.567103238761726	4.700516130289035
e	e_r	3.0144045485173683	4.700516130289035
e	ˈi_r	4.696230717877198	4.700516130289035
f	f	-0.0	4.700516130289035
i	e	0.7490810253807557	4.700516130289035
i	i	1.441555272565345	4.700516130289035
j	j	0.13313463807110323	4.700516130289035
j	-	3.5038639392338222	4.700516130289035
k	k	0.5222428252791631	4.700516130289035
k	ɡ	2.2416004247649184	4.700516130289035
k	-	3.438153460626858	4.700516130289035
kː	k	-0.0	4.700516130289035
l	ɰ	0.7777506383438262	4.700516130289035
l	l	1.767281451627144	4.700516130289035
l	-	3.0237068687917645	4.700516130289035
lː	ɰ	-0.0	4.700516130289035
m	m	0.1540268891807815	4.700516130289035
m	ŋ	3.30384056254505	4.700516130289035
n	n	0.5031595491332778	4.700516130289035
n	ŋ	1.9978607515585292	4.700516130289035
n	-	4.504087685032222	4.700516130289035
nː	n	-0.0	4.700516130289035
o	o	-0.0	4.700516130289035
p	p	0.27718471698132074	4.700516130289035
p	v	2.6518817817712446	4.700516130289035
r	r	0.03812587218677856	4.700516130289035
rː	r	-0.0	4.700516130289035
s	s	-0.0	4.700516130289035
sː	s	-0.0	4.700516130289035
t	t	0.4124894798875482	4.700516130289035
t	d	2.9516050898752777	4.700516130289035
t	-	3.46263033812538	4.700516130289035
tː	t	-0.0	4.700516130289035
u	o	0.13446336798984346	4.700516130289035
u	e	4.234193593823244	4.700516130289035
v	v	0.027708839609630387	4.700516130289035
w	w	-0.0	4.700516130289035
z	z	-0.0	4.700516130289035
ŋ	ŋ	-0.0	4.700516130289035
ɟ	z	0.0849405392376221	4.700516130289035
ɟ	ʤ	4.128431196474473	4.700516130289035
ɡ	ɡ	-0.0	4.700516130289035
ɲ	ɲ	-0.0	4.700516130289035
ʃ	s	-0.0	4.700516130289035
ʃː	s	-0.0	4.700516130289035
ʎ	ʤ	-0.0	4.700516130289035
ʒ	z	-0.0	4.700516130289035
ʤ	z	-0.0	4.700516130289035
ʦ	s	-0.0	4.700516130289035
ʦː	s	-0.0	4.700516130289035
ʧ	z	0.9260966492492045	4.700516130289035
ʧ	s	1.3460256151854697	4.700516130289035
ʧ	s_j	3.6376400030215787	4.700516130289035
ʧː	s	-0.0	4.700516130289035
ˈa	ˈa	0.23772588141134748	4.700516130289035
ˈa	ˈa_r	2.718626621848739	4.700516130289035
ˈe	ˈɛ	1.0910806533705202	4.700516130289035
ˈe	ˈe	1.8130130501404977	4.700516130289035
ˈe	ˈi	2.674893012875997	4.700516130289035
ˈe	j_ˈɛ	3.483585082168625	4.700516130289035
ˈi	ˈi	0.12029038489705225	4.700516130289035
ˈi	ˈe	3.6439004519503286	4.700516130289035
ˈo	ˈo	0.5097444931649787	4.700516130289035
ˈo	ˈɔ	1.7482957639096055	4.700516130289035
ˈu	ˈu	0.3524382868353251	4.700516130289035
ˈu	ˈo	3.1221837704822346	4.700516130289035
ˈu	ˈɔ	3.7886156068694237	4.700516130289035
ˈɔ	ˈɔ	1.0041468077428608	4.700516130289035
ˈɔ	ˈo	1.2331134262175925	4.700516130289035
ˈɔ	o	3.7171604138591663	4.700516130289035
ˈɛ	ˈe	0.8064400477264688	4.700516130289035
ˈɛ	ˈɛ	1.8917622314984726	4.700516130289035
ˈɛ	e	4.010960678853234	4.700516130289035
ˈɛ	ˈa	4.235954762935893	4.700516130289035
ˈɛ	-	4.518399877170235	4.700516130289035
