Phone1	Phone2	PMI
<#_lʲ	<#_l	8.965
<#_n	<#_n	8.345
lʲ	<#_l	7.663
<#_s	<#_s	7.02
mʲ	mʲ	6.699
n	<#_n	6.515
b	b	6.227
m	m	5.944
<#_lʲ	l	5.898
<#_m	<#_m	5.835
k	k	5.732
lʲ	l	5.703
<#_d	<#_d	5.639
<#_r	<#_ʀ	5.603
t	t	5.601
<#_k	<#_k	5.576
ɡʲ	ʒ	5.413
<#_n	n	5.287
ʑ	z	5.223
d	d̥	5.141
d	d	5.11
m	<#_m	5.061
pʲ	p	4.93
tʲ	ʨ	4.875
k	<#_k	4.802
n	n	4.726
ɐ	ɪ_#>	4.643
<#_ɐ	<#_w	4.621
<#_s	s	4.578
d	<#_d	4.508
ʃ	s	4.445
r	ʀ	4.347
r	<#_ʀ	3.98
<#_m	m	3.974
<#_k	k	3.853
ɐ	a_#>	3.825
s	<#_s	3.773
oː	a	3.684
eː	a	3.668
<#_d	d	3.668
ʊ	i	3.489
æː	e	3.474
ɫ	w	3.406
rʲ	ʀʲ	3.398
rʲ	ʀ	3.338
̌_d	d̥	3.112
ɪ	ɔ	3.005
<#_tʲ	<#_t	2.971
uː	ɪ	2.934
<#_r	ʀ	2.909
sʲ	s	2.907
<#	<#	2.69
#>	#>	2.69
ɕ	s	2.679
ɛ	ɛ	2.662
<#_ʑ	<#_z	2.645
<#_mʲ	<#_m	2.618
<#_tʲ	<#_ʨ	2.595
ɐ	ɪ	2.594
ɐ_ˈ_#>	a_#>	2.564
tʲ	<#_t	2.531
<#_ɐ	w	2.508
ɪ_r	ɔ_ʀ	2.438
ʑ	<#_z	2.205
mʲ	<#_m	2.177
tʲ	<#_ʨ	2.154
iː	i	2.151
ɐ	<#_w	2.101
<#	<#_l	1.98
j	j	1.97
ɪ	e	1.949
<#_mʲ	m	1.939
dʲ	ʥ	1.921
ɐ_s_#>	ɪ_#>	1.917
bʲ	b	1.894
vʲ_eː	w_a	1.874
tʲ	ʨ_#>	1.81
vʲ	ɥ	1.788
aː	o	1.771
ʒ	z	1.761
<#_tʲ	t	1.747
<#_ʑ	z	1.737
<#	<#_n	1.704
uː	u	1.652
eː	w	1.588
uə̯	j	1.553
ɐ	a	1.552
aː	u	1.528
s	s	1.526
ɛ	ɔ	1.502
mʲ	m	1.499
eː	w_a	1.495
<#_tʲ	ʨ	1.494
ɡ	x	1.484
<#	<#_m	1.452
tʲ	t	1.307
æː	ɔ	1.267
aː	ɔ	1.182
eː	e	1.043
ʊ	ɪ	0.993
<#	<#_s	0.988
<#	<#_w	0.873
<#_vʲ	<#_ɥ	0.849
#>	ɪ_#>	0.835
<#	<#_ʀ	0.685
sʲ	s_a	0.662
ɐ	ɔ	0.654
ʊ	kʲ_i	0.541
<#	<#_k	0.518
<#	<#_d	0.49
<#	<#_j	0.444
d	o_d̥	0.392
ɐ	w	0.322
vʲ	<#_ɥ	0.32
v_ɐ	w_ɔ	0.282
<#_v	<#_w	0.244
ɐ_ˈ_#>	a	0.184
tʲ_ɪ_#>	ʨ_#>	0.056
̌_ɡ	x	0.012
ɪ	ʀ	-0.05
#>	a_#>	-0.058
<#_vʲ	ɥ	-0.076
v	<#_w	-0.09
<#	<#_ʨ	-0.099
k_ɐ	k	-0.104
<#	<#_t	-0.128
ɐ_s_#>	ɪ	-0.133
ʊ_ˈ	i	-0.152
<#	<#_ɥ	-0.192
ɪ_ˈ	ɔ	-0.209
aː_̌	o	-0.229
vʲ_eː	a	-0.275
eː_̂	e	-0.29
<#	<#_z	-0.323
̂_tʲ	ʨ	-0.33
uː_̂	u	-0.348
r	ɔ_ʀ	-0.352
ɪ	ɔ_ʀ	-0.397
r	a	-0.433
vʲ_eː	w	-0.438
r	ɔ	-0.5
tʲ_ɪ	ʨ	-0.506
tʲ_ɪ_#>	ʨ	-0.509
<#	<#_ɦ	-0.526
̂_sʲ	s	-0.535
uː_̂	ɪ	-0.546
ɪ_r	ʀ	-0.588
r_̌	ʀ	-0.602
v_ɐ	ɔ	-0.732
æː_̌	ɔ	-0.733
ɐ	w_ɔ	-0.741
eː_̌	a	-0.753
ɪ_r	ɔ	-0.816
aː_̌	ɔ	-0.818
v	w	-0.822
v_ɐ	w	-0.852
#>	ʨ_#>	-0.869
s_#>	#>	-0.91
<#_s	<#	-0.91
<#_n	<#	-0.91
<#_lʲ	<#	-0.91
<#	j	-0.962
<#_v	w	-0.989
ˈ_#>	#>	-0.998
<#_ɐ	<#	-0.998
<#_tʲ	<#	-0.998
<#_m	<#	-0.998
̌_d	o_d̥	-1.005
<#_r	<#	-1.01
<#_d	<#	-1.01
<#_k	<#	-1.012
<#	m	-1.087
<#	l	-1.087
<#_ʑ	<#	-1.098
s	#>	-1.099
